baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_35	459.723520005773	0.058523409653095	0.400848254447618	0.145998913563294	0.883922246088527	0.999987683489479
Ala-AGC-11_36	455.765873212622	0.2604352943475	0.389594710903591	0.668477489705827	0.50382884615859	0.999987683489479
Ala-AGC-11_37	639.082454984293	0.017653970577168	0.408004957004854	0.0432690100305765	0.965487094489783	0.999987683489479
Ala-AGC-11_38	368.878541888469	0.0955071854906481	0.395581886315045	0.24143467836792	0.809218238098041	0.999987683489479
Ala-AGC-11_39	431.270921582216	0.0818369355307276	0.386244701648648	0.211878467669368	0.832201849533488	0.999987683489479
Ala-AGC-11_40	516.024604242005	-0.0396677355046338	0.398878736392948	-0.0994481076212494	0.920782487685865	0.999987683489479
Ala-AGC-11_41	535.280953675849	0.0196327197880542	0.402124742860111	0.0488224615287698	0.961060781805934	0.999987683489479
Ala-AGC-11_42	498.36840494207	-0.300770135386051	0.409474380889382	-0.734527358543837	0.462627392305699	0.999987683489479
Ala-AGC-11_43	370.498217561333	-0.0244716787365454	0.387575965147501	-0.0631403413450369	0.949654750621015	0.999987683489479
Ala-AGC-11_44	524.602884742125	-0.0979721073078704	0.398072680466753	-0.24611612932843	0.805592337635675	0.999987683489479
Ala-AGC-11_45	438.68488126353	0.0591792187888749	0.399188198655992	0.148248918650708	0.882146326805264	0.999987683489479
Ala-AGC-11_46	545.124246065555	-0.305531937219785	0.390332874974724	-0.782747128946211	0.433775620641397	0.999987683489479
Ala-AGC-11_47	422.817926514491	-0.0925827385154067	0.392819765416806	-0.235687576507691	0.813675110866654	0.999987683489479
Ala-AGC-11_48	399.808679496304	-0.0664941810162996	0.394958581972127	-0.168357352014679	0.866302157303357	0.999987683489479
Ala-AGC-11_49	336.407643869999	0.109072611116941	0.412595257349785	0.264357403954532	0.791504530997884	0.999987683489479
Ala-AGC-11_50	461.604527644116	0.488589882324309	0.427804069480761	1.14208797246208	0.253417454362021	0.999987683489479
Ala-AGC-11_51	293.828959446328	0.331252892961886	0.400253983036508	0.827606737224329	0.407893251542977	0.999987683489479
Ala-AGC-11_52	277.008743872034	-0.358602371762004	0.42515683716558	-0.843459025974322	0.39897177219688	0.999987683489479
Ala-AGC-11_53	299.683587493728	-0.105389384316981	0.403368626852641	-0.261273131575208	0.79388188502955	0.999987683489479
Ala-AGC-11_54	589.206141249305	0.0257815055873933	0.391816554107519	0.0657999395817221	0.947537104340441	0.999987683489479
Ala-AGC-11_55	444.331067911577	-0.0224101936979752	0.409643534380112	-0.0547065724640014	0.956372233137218	0.999987683489479
Ala-AGC-11_56	521.612062803213	0.0731098391932595	0.389112058139852	0.18788890671433	0.85096373902755	0.999987683489479
Ala-AGC-11_57	589.907424996287	0.0649746721258847	0.409990643926269	0.158478426492019	0.874079818996142	0.999987683489479
Ala-AGC-11_58	577.800483851009	0.00827579212540487	0.415610183209084	0.0199123901669212	0.984113261181415	0.999987683489479
Ala-AGC-11_59	334.789967727012	0.126340505114486	0.413175038215497	0.305779617423529	0.75977244856024	0.999987683489479
Ala-AGC-11_60	303.428077310459	0.0598211126769298	0.405073852252777	0.147679521510067	0.882595693875474	0.999987683489479
Ala-AGC-11_61	279.108168563696	-0.0452449927743547	0.429818107567862	-0.1052654413058	0.916165184427304	0.999987683489479
Ala-AGC-11_62	285.193383057035	0.26304338630169	0.425784883970778	0.617784698809887	0.536717271046343	0.999987683489479
Ala-AGC-11_63	310.886188042973	0.0654274651476003	0.400994191919165	0.163163124219988	0.870389999683173	0.999987683489479
Ala-AGC-11_64	605.50270403774	0.00528670133818765	0.409461001666047	0.0129113671794791	0.989698505685124	0.999987683489479
Ala-AGC-11_65	294.12563318276	0.0827209133470651	0.403449366879351	0.205034188024398	0.837545414222865	0.999987683489479
Ala-AGC-11_66	351.278191244497	0.203830807199814	0.404962480320145	0.503332573029173	0.614730468905993	0.999987683489479
Ala-AGC-11_67	354.582833884555	0.220354258273703	0.432697394991483	0.509257187180525	0.610571962928804	0.999987683489479
Ala-AGC-11_68	416.552905089253	0.428529641241381	0.415378913488759	1.03165959398894	0.302231612305971	0.999987683489479
Ala-AGC-11_69	360.264936218989	0.203607095370142	0.406419388841944	0.500977810016155	0.616386739835538	0.999987683489479
Ala-AGC-11_70	350.141122229669	0.0853806996739619	0.388239052622597	0.219917854984464	0.825935130437217	0.999987683489479
Ala-AGC-11_71	350.981008742853	0.0163621980863792	0.39279613072718	0.0416557007730398	0.966773168946719	0.999987683489479
Ala-AGC-11_72	345.661106530057	-0.042539797883591	0.400078443190803	-0.106328642813937	0.915321606722505	0.999987683489479
Ala-AGC-11_73	368.590381667173	-0.103865935656454	0.403143335095262	-0.257640215314265	0.796684589841506	0.999987683489479
Ala-AGC-11_C1	284.314032946772	-0.0844211967871558	0.424510769299224	-0.198867032105021	0.842366758965213	0.999987683489479
Ala-AGC-11_C2	278.358512566196	-0.12305482369348	0.458777225451029	-0.268223479429485	0.788527302979566	0.999987683489479
Ala-AGC-11_A	286.257719190866	-0.142304553106903	0.443617997782241	-0.320781739736257	0.748375798282672	0.999987683489479
Ala-AGC-2_1	3470.93276864039	0.035711208713328	0.493289027774875	0.072394086838732	0.942288290468219	0.999987683489479
Ala-AGC-2_2	3190.88302250498	-0.0259880553304884	0.476952918770435	-0.0544876743756691	0.956546628425408	0.999987683489479
Ala-AGC-2_3	3072.02664006944	-0.21859203660176	0.465422218565525	-0.469663947878297	0.638595129179184	0.999987683489479
Ala-AGC-2_4	3227.22086568025	-0.314065744233943	0.473360829491413	-0.663480636053855	0.507022777192224	0.999987683489479
Ala-AGC-2_5	5038.10411895354	0.360708629172753	0.490987821074638	0.734659015336187	0.462547186688646	0.999987683489479
Ala-AGC-2_6	3141.02255888308	-0.290101064334974	0.471822117548945	-0.614852618274895	0.538652056283976	0.999987683489479
Ala-AGC-2_7	3457.86845596209	-0.35163549255903	0.470715478692922	-0.747023432361834	0.455049416510411	0.999987683489479
Ala-AGC-2_8	4799.20378848979	-0.439009465158445	0.484049449754999	-0.906951687230818	0.364432346326395	0.999987683489479
Ala-AGC-2_9	5093.13264567282	-0.673727787976018	0.491035838631721	-1.37205420657965	0.170046563681806	0.999987683489479
Ala-AGC-2_10	4695.51932492567	-0.495969676364287	0.488457611895069	-1.0153791532495	0.309925126422993	0.999987683489479
Ala-AGC-2_11	4624.67804443883	-0.623990995263683	0.491406215712565	-1.26980688341287	0.204153428196618	0.999987683489479
Ala-AGC-2_12	4457.50190462134	-0.386629991615492	0.487488013144946	-0.793106663528432	0.427715680840149	0.999987683489479
Ala-AGC-2_13	4648.85418767532	-0.252585662108726	0.491945627544679	-0.513442234194441	0.607642008754085	0.999987683489479
Ala-AGC-2_14	5039.48337858656	-0.148358386436976	0.492985865531398	-0.300938417934271	0.763461454144058	0.999987683489479
Ala-AGC-2_15	4308.79742654779	-0.197398676265287	0.490828345234867	-0.40217456506272	0.687555559657908	0.999987683489479
Ala-AGC-2_16	5444.21866309272	-0.0347712040979033	0.495656272011605	-0.0701518492982758	0.944072798545391	0.999987683489479
Ala-AGC-2_18	4401.14401177354	-0.110309494447142	0.496454873466409	-0.222194403444819	0.824162550638902	0.999987683489479
Ala-AGC-2_19	4122.64127702358	-0.324314440487889	0.480739457416917	-0.67461581420938	0.499919883026219	0.999987683489479
Ala-AGC-2_20	4782.4402475275	-0.634782418606067	0.491972772257837	-1.29027957318212	0.196953606537363	0.999987683489479
Ala-AGC-2_21	3553.55103950032	-0.129102926310327	0.485741860097959	-0.265785053576175	0.790404754845729	0.999987683489479
Ala-AGC-2_22	3462.21149953265	-0.287580137520111	0.478359546961589	-0.601179885186242	0.547720180406531	0.999987683489479
Ala-AGC-2_23	4079.17800087296	-0.135836001127258	0.495224423781071	-0.274291805097458	0.783860381690324	0.999987683489479
Ala-AGC-2_24	3803.47161727296	-0.201868052782497	0.495877366609093	-0.40709269342723	0.683939909599418	0.999987683489479
Ala-AGC-2_25	5771.45165105214	-0.224689321277913	0.490529452746749	-0.458054699916084	0.646913143162937	0.999987683489479
Ala-AGC-2_26	5195.39648816061	-0.513334608692472	0.497868818944486	-1.03106398545057	0.302510815193811	0.999987683489479
Ala-AGC-2_27	5054.52048973656	-0.175344231785901	0.49316202171816	-0.355550963099323	0.722176872577262	0.999987683489479
Ala-AGC-2_28	5379.74111141166	0.238788168834756	0.487318424003539	0.490004393581108	0.624130789831434	0.999987683489479
Ala-AGC-2_29	3753.90347800024	-0.238091871543043	0.485803546278015	-0.490099080929286	0.624063788419905	0.999987683489479
Ala-AGC-2_30	3854.37911238537	-0.221642947855804	0.48730641166869	-0.45483281678324	0.649229519092853	0.999987683489479
Ala-AGC-2_31	4268.84828341537	-0.0404233066616394	0.491059880615985	-0.0823184875354354	0.934393453385631	0.999987683489479
Ala-AGC-2_32	4991.95821581481	-0.277909723381162	0.485979626685578	-0.571854678922509	0.567420430070234	0.999987683489479
Ala-AGC-2_33	5442.17464231318	-0.255543134267532	0.498493447952709	-0.51263087873479	0.608209548979748	0.999987683489479
Ala-AGC-2_34	6374.44219380797	0.174749989593687	0.489463886396616	0.357023254320516	0.721074397020001	0.999987683489479
Ala-AGC-2_35	4964.4480906113	-0.121301547911156	0.496436492800639	-0.244344542897795	0.806963988464848	0.999987683489479
Ala-AGC-2_36	5362.88239918149	0.059178318798114	0.497033730534506	0.119062983380372	0.9052254570651	0.999987683489479
Ala-AGC-2_37	6063.44162531606	-0.208581975464109	0.492295028431281	-0.423693036528856	0.671789694244798	0.999987683489479
Ala-AGC-2_38	4009.69849341531	0.335494849136488	0.499973910900253	0.671024711134218	0.502204787502807	0.999987683489479
Ala-AGC-2_39	4461.27332312925	0.0947058427191111	0.503448037776161	0.188114434088267	0.850786946324849	0.999987683489479
Ala-AGC-2_40	6096.16279519462	0.0698986534460384	0.491411875658256	0.14224046448289	0.886890070676024	0.999987683489479
Ala-AGC-2_41	5532.46474132392	-0.346710003083815	0.500422108897991	-0.692835102444465	0.48841304054308	0.999987683489479
Ala-AGC-2_42	6147.66172390994	0.0543465062928607	0.484041089809479	0.112276638155351	0.910604064715968	0.999987683489479
Ala-AGC-2_43	5278.95245652931	-0.358573109087452	0.494559222398071	-0.725035734545126	0.468430108198143	0.999987683489479
Ala-AGC-2_44	5704.98008227025	-0.495110774773491	0.505181852679257	-0.980064450351189	0.327054305743403	0.999987683489479
Ala-AGC-2_45	4870.23725783571	-0.296244047214917	0.496214334960982	-0.597008240880851	0.55050187862248	0.999987683489479
Ala-AGC-2_46	4582.29423179815	0.0275665418585686	0.499157012224152	0.0552261937295785	0.955958261196583	0.999987683489479
Ala-AGC-2_47	3875.23428530416	0.259533540489895	0.497930822235597	0.521224091580932	0.602210673281771	0.999987683489479
Ala-AGC-2_48	3113.46891268795	0.142506440930825	0.517361410545894	0.275448531772903	0.782971662552816	0.999987683489479
Ala-AGC-2_49	2972.49047409973	0.110439406197451	0.522147548136593	0.211509958423783	0.832489362288102	0.999987683489479
Ala-AGC-2_50	3360.95851199241	-0.000675249143517623	0.502331319736604	-0.00134423062426545	0.998927459461746	0.999987683489479
Ala-AGC-2_51	3066.17394897079	0.110614897325657	0.495358175784585	0.22330285989619	0.823299801585802	0.999987683489479
Ala-AGC-2_52	2954.74957048827	-0.0433318278656093	0.491401726018061	-0.088180048158839	0.929733574798816	0.999987683489479
Ala-AGC-2_53	4607.98345858041	-0.311923529230679	0.482737547606743	-0.646155516133136	0.518178644928785	0.999987683489479
Ala-AGC-2_54	5155.35484812121	-0.419276782012538	0.487170631579355	-0.860636407111174	0.389438327686017	0.999987683489479
Ala-AGC-2_55	5608.12796929799	-0.586469877923899	0.524583797688067	-1.11797177211453	0.263579049490522	0.999987683489479
Ala-AGC-2_56	5041.53330295442	-0.471744838288422	0.493802289799678	-0.955331411038608	0.339410127610217	0.999987683489479
Ala-AGC-2_57	5863.2966966987	-0.596230340710414	0.51258386654058	-1.16318592844984	0.244754074468521	0.999987683489479
Ala-AGC-2_58	5086.66424977415	-0.793847495450506	0.499721924343557	-1.58857848090879	0.112155589678198	0.999987683489479
Ala-AGC-2_59	4188.24911994845	-0.104879463384183	0.498449600241547	-0.210411370243569	0.83334661911948	0.999987683489479
Ala-AGC-2_60	3479.45171688158	0.00776124341379692	0.493867589433813	0.0157152313288966	0.987461575654652	0.999987683489479
Ala-AGC-2_61	2762.76334693768	0.222268777923585	0.555349508607312	0.400232240199481	0.688985470464085	0.999987683489479
Ala-AGC-2_62	2771.48358617123	0.441580434096139	0.568032286763176	0.777386152840715	0.436930979600373	0.999987683489479
Ala-AGC-2_63	2961.5321663822	0.160999648872572	0.572315260131346	0.281312870874041	0.778470439233544	0.999987683489479
Ala-AGC-2_64	3752.11533077865	-0.0288348279828254	0.518578374872584	-0.0556036066677679	0.955657591246847	0.999987683489479
Ala-AGC-2_65	3433.88967176404	0.067936679045462	0.524587689743114	0.129504905230868	0.896958143825855	0.999987683489479
Ala-AGC-2_66	3167.5855730756	0.184706934918546	0.512448091221894	0.360440282796499	0.718517906852909	0.999987683489479
Ala-AGC-2_67	4076.23359592902	-0.0270072572253302	0.511644416178454	-0.0527852085771819	0.957903046915417	0.999987683489479
Ala-AGC-2_68	5388.42159757003	0.299893047064096	0.481870168094652	0.622352382281506	0.533710184178328	0.999987683489479
Ala-AGC-2_69	3249.43840576067	0.269130093362146	0.50994370409623	0.527764322218907	0.597662922853052	0.999987683489479
Ala-AGC-2_70	3463.26420625959	0.233351712764078	0.521947153863505	0.447079193816434	0.654817881010202	0.999987683489479
Ala-AGC-2_71	3343.95792820249	0.433642463626475	0.552514796732412	0.784852217879139	0.432540219995888	0.999987683489479
Ala-AGC-2_72	3268.26003944376	0.478580729252376	0.56798746201693	0.842590305696064	0.399457614712217	0.999987683489479
Ala-AGC-2_73	3412.14275199695	0.467736176801191	0.554322060760732	0.843798596359824	0.39878196000737	0.999987683489479
Ala-AGC-2_C1	2951.96284225369	0.48689571028675	0.576555207344011	0.844491046277614	0.398395064628943	0.999987683489479
Ala-AGC-2_C2	2883.04525636462	0.391132475267171	0.569929275269853	0.686282477912677	0.492534996129729	0.999987683489479
Ala-AGC-2_A	2964.45813797658	0.35600685445055	0.549629976493256	0.647720957146373	0.517165446965605	0.999987683489479
Arg-ACG-2_1	1504.24791395418	-0.0281757212188915	0.464269155207426	-0.0606883332714687	0.951607423255423	0.999987683489479
Arg-ACG-2_2	1411.56283708949	-0.0115686330980122	0.506123648572215	-0.0228573257358108	0.981764080622967	0.999987683489479
Arg-ACG-2_3	1474.7573933044	-0.102601026493046	0.510841815077119	-0.200846961749904	0.8408182408915	0.999987683489479
Arg-ACG-2_4	1439.5902824471	-0.113279037163429	0.494530799638423	-0.229063664480055	0.818819434190626	0.999987683489479
Arg-ACG-2_5	1545.94704399624	-0.111329869139637	0.499594074208077	-0.222840651815395	0.823659527832299	0.999987683489479
Arg-ACG-2_6	1660.20381386419	-0.154213510903934	0.488890210624753	-0.315435874052099	0.752430732494332	0.999987683489479
Arg-ACG-2_7	1610.54192472161	-0.0241865976719238	0.481275904993997	-0.0502551601294593	0.959919055621119	0.999987683489479
Arg-ACG-2_8	1624.63192709013	-0.0240879487040339	0.475476679259342	-0.0506606312249763	0.959595948074062	0.999987683489479
Arg-ACG-2_9	1594.34620906447	0.14441047018123	0.453067667399995	0.318739297840328	0.749924212306168	0.999987683489479
Arg-ACG-2_10	1802.35042295699	-0.00145689005532335	0.459005770420873	-0.00317401250530575	0.997467508678425	0.999987683489479
Arg-ACG-2_11	2297.57919223766	-0.110532276590192	0.46614556436173	-0.237119657550616	0.81256396266925	0.999987683489479
Arg-ACG-2_12	1839.04956818721	0.00640941778731853	0.447729471316138	0.014315380599087	0.988578368945344	0.999987683489479
Arg-ACG-2_13	3111.1045824715	-0.0231440367520913	0.478445951976631	-0.0483733568159057	0.961418692620715	0.999987683489479
Arg-ACG-2_14	2921.06385869929	-0.0551932300356659	0.469950426449178	-0.117444791895799	0.906507590846728	0.999987683489479
Arg-ACG-2_15	2480.53102552535	-0.0443566798718238	0.472906711406999	-0.0937958349964059	0.92527134029156	0.999987683489479
Arg-ACG-2_16	2879.90879199205	-0.006297965848243	0.465142952863462	-0.0135398500815118	0.989197092743787	0.999987683489479
Arg-ACG-2_18	2216.78276221863	-0.0150033939152251	0.470507431902817	-0.0318876874155816	0.974561617666634	0.999987683489479
Arg-ACG-2_19	2821.46216579036	-0.0212210337471298	0.473149139996268	-0.0448506230980304	0.964226374265005	0.999987683489479
Arg-ACG-2_20	2680.71756180476	-0.0812342136324231	0.474604451092647	-0.171161929571886	0.864096441496044	0.999987683489479
Arg-ACG-2_20a	3647.98339357913	0.0250295390094314	0.469835609982554	0.0532729713917615	0.957514415316935	0.999987683489479
Arg-ACG-2_21	2903.99333845396	0.0811072992355796	0.462223252208567	0.175472131373828	0.860708666966612	0.999987683489479
Arg-ACG-2_22	2404.20925695199	0.0339480235845421	0.46827771041579	0.0724954932285783	0.942207591916508	0.999987683489479
Arg-ACG-2_23	2599.50980542245	0.0311304004546207	0.46473379299494	0.0669854461282088	0.946593289482505	0.999987683489479
Arg-ACG-2_24	2325.30452032217	-0.0654009414911528	0.46674732282422	-0.140120656922939	0.88856465973868	0.999987683489479
Arg-ACG-2_25	3895.24038342864	-0.0196713865524894	0.48008522967304	-0.0409747797612655	0.967316001806876	0.999987683489479
Arg-ACG-2_26	2976.50939514612	-0.21628922890852	0.461286837727678	-0.468882290190571	0.639153775684065	0.999987683489479
Arg-ACG-2_27	3214.2780156614	-0.0145694434103064	0.446915952749844	-0.0325999627461531	0.973993599540162	0.999987683489479
Arg-ACG-2_28	1681.76306100055	-0.0988996034399711	0.462160186516322	-0.213994208773062	0.830551573310144	0.999987683489479
Arg-ACG-2_29	1699.02970457372	-0.0472245782098792	0.469968522902621	-0.100484555685157	0.919959643553826	0.999987683489479
Arg-ACG-2_30	1864.41257692775	-0.0803212986701826	0.475725294708314	-0.168839663485691	0.865922759214467	0.999987683489479
Arg-ACG-2_31	3198.34282073018	-0.0945706956385529	0.470890540670618	-0.20083371287066	0.840828600901377	0.999987683489479
Arg-ACG-2_32	2345.1667822697	-0.0970187997168979	0.472124182412194	-0.205494239293581	0.837185998443466	0.999987683489479
Arg-ACG-2_33	2668.24333280523	-0.113290909466768	0.474150758405243	-0.238934363086986	0.811156479244292	0.999987683489479
Arg-ACG-2_34	2679.76292291953	-0.0434132467890546	0.468412119446624	-0.0926817325741752	0.926156409831309	0.999987683489479
Arg-ACG-2_35	2950.64621212251	0.0479263281213191	0.477454259184163	0.100378889075598	0.920043529184056	0.999987683489479
Arg-ACG-2_36	2813.40450459158	-0.0701554061358805	0.473949109169941	-0.148023078382294	0.88232455495697	0.999987683489479
Arg-ACG-2_37	2218.13218717173	-0.0548364167904422	0.487880591293161	-0.112397209007832	0.910508468195551	0.999987683489479
Arg-ACG-2_38	2266.89379232405	-0.0419011501424073	0.477166375498233	-0.0878124534627073	0.930025739571667	0.999987683489479
Arg-ACG-2_39	2446.45327122933	0.00179827868119464	0.477780301258057	0.00376381922079989	0.996996913844526	0.999987683489479
Arg-ACG-2_40	1585.67000222071	0.0918556978656418	0.467755671817011	0.196375380139862	0.844316364882676	0.999987683489479
Arg-ACG-2_41	1568.41467227072	-0.0595414300741049	0.485120549229731	-0.122735328710862	0.902316687088801	0.999987683489479
Arg-ACG-2_42	1731.6814376665	0.0394885324095001	0.46822204309918	0.0843371921324422	0.932788342677263	0.999987683489479
Arg-ACG-2_43	1717.09185232495	0.0756435302577405	0.463566428571494	0.163177326043303	0.870378818114762	0.999987683489479
Arg-ACG-2_44	1495.85114417668	0.126899923447856	0.448441475442326	0.2829798990441	0.777192245735019	0.999987683489479
Arg-ACG-2_45	1707.23413667097	0.0452041908018285	0.462876660181769	0.0976592571854391	0.922202868905441	0.999987683489479
Arg-ACG-2_46	2242.50114373644	0.0438511201229809	0.472483933548067	0.0928097592518875	0.92605469771621	0.999987683489479
Arg-ACG-2_47	2178.43422649181	0.0062484408189086	0.484377551086783	0.0128999389110605	0.989707623364719	0.999987683489479
Arg-ACG-2_48	2301.35046399286	-0.0349015021284609	0.473474135752934	-0.0737136402877833	0.941238244938474	0.999987683489479
Arg-ACG-2_49	2013.57938334975	0.0249259061477501	0.463673211779408	0.0537574859071405	0.957128381842076	0.999987683489479
Arg-ACG-2_50	3267.3393489345	-0.135680242302187	0.467976914890656	-0.289929349044684	0.771870288195593	0.999987683489479
Arg-ACG-2_51	1519.21965608485	0.0655239936871621	0.477307339666683	0.137278412129424	0.890810733500069	0.999987683489479
Arg-ACG-2_52	1581.98156334412	0.0224036641632708	0.468739376315826	0.0477955667803247	0.961879169717159	0.999987683489479
Arg-ACG-2_53	3591.44307796501	-0.0445991535466601	0.479482249776666	-0.0930152337598181	0.925891458900297	0.999987683489479
Arg-ACG-2_54	3140.06212033661	-0.182752281686707	0.447854094241635	-0.40806209887657	0.68322808474332	0.999987683489479
Arg-ACG-2_55	3048.19724417547	0.0820073197993962	0.453331111234169	0.180899386270084	0.856446550590368	0.999987683489479
Arg-ACG-2_56	3212.31598481965	0.0199284269837376	0.471878852544608	0.0422320832482182	0.966313686634168	0.999987683489479
Arg-ACG-2_57	3054.99920161351	-0.236845111163195	0.466463088797279	-0.507746736775835	0.611630967456239	0.999987683489479
Arg-ACG-2_58	3240.92304346371	-0.0892281956851767	0.467770296282449	-0.190752162748057	0.848719768988107	0.999987683489479
Arg-ACG-2_59	2136.83077568142	0.0084715162654039	0.467008494895429	0.0181399618165421	0.985527198269763	0.999987683489479
Arg-ACG-2_60	1898.64880955945	0.0392452988049596	0.465950282079512	0.0842263655895001	0.932876455955607	0.999987683489479
Arg-ACG-2_61	1578.49585667841	-0.00584446291674871	0.453975418202168	-0.0128739633962868	0.989728347106011	0.999987683489479
Arg-ACG-2_62	1705.52612699886	0.0788236864282981	0.450509115976472	0.174965796768505	0.861106509196906	0.999987683489479
Arg-ACG-2_63	1845.51645218763	0.0142194717285352	0.456166022754033	0.0311717028872236	0.975132606768524	0.999987683489479
Arg-ACG-2_64	1782.3947431672	0.0351312702270007	0.448944290151812	0.0782530728147159	0.937626745407468	0.999987683489479
Arg-ACG-2_65	1811.38443303405	0.042825632992473	0.448541674268005	0.0954774894938403	0.923935569348837	0.999987683489479
Arg-ACG-2_66	1741.08800470067	0.108423080541245	0.460163741848751	0.235618478121821	0.813728733639464	0.999987683489479
Arg-ACG-2_67	1960.17371988532	0.0607491429537015	0.449807985452654	0.135055723594075	0.892567816812036	0.999987683489479
Arg-ACG-2_68	1911.15009377352	0.0532025210022521	0.452046232912722	0.117692654265574	0.906311187374715	0.999987683489479
Arg-ACG-2_69	1993.5780677365	0.0759982096685067	0.455562629734283	0.166822747758819	0.867509519374958	0.999987683489479
Arg-ACG-2_70	2052.48172424897	0.126769686550925	0.454879635847967	0.278688419002549	0.780483950840102	0.999987683489479
Arg-ACG-2_71	2339.68001463003	0.0541080302883294	0.455629970956909	0.11875432639932	0.905469994786298	0.999987683489479
Arg-ACG-2_72	2338.29986633112	0.0135028291683809	0.45852808234557	0.0294482054388209	0.976507127076796	0.999987683489479
Arg-ACG-2_73	2215.16617128413	0.006682208785669	0.467308170004515	0.0142993622080359	0.988591148464196	0.999987683489479
Arg-ACG-2_C1	1773.16249395476	0.00588518284258357	0.461068532578866	0.0127642257641534	0.989815897874517	0.999987683489479
Arg-ACG-2_C2	1623.28302542505	-0.0562328448862827	0.469590949967677	-0.119748570303907	0.904682323615999	0.999987683489479
