baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-2_18	4102.83350284701	-0.0575633586619698	0.168754679437529	-0.341106740588364	0.73302322697001	0.999820115538779
Ala-AGC-2_19	3881.03513333508	-0.0362494786362664	0.163253336054104	-0.222044336198146	0.824279369395408	0.999820115538779
Ala-AGC-2_20	4893.89540306647	-0.0758281279837061	0.154178739652385	-0.491819612448965	0.622846870606197	0.999820115538779
Ala-AGC-2_21	3220.31773511904	0.0319671234324856	0.162621367615993	0.19657394290258	0.844160963282567	0.999820115538779
Ala-AGC-2_22	3199.59913613007	-0.030376325477116	0.169081701378431	-0.179654718573769	0.857423644277168	0.999820115538779
Ala-AGC-2_23	3470.58884973655	-0.0461899736955821	0.163703123958466	-0.282156947153319	0.777823168786127	0.999820115538779
Ala-AGC-2_24	3317.16918910812	-0.0115413513037409	0.162461626860425	-0.0710404759990271	0.943365541661335	0.999820115538779
Ala-AGC-2_25	5276.26496533002	0.00766746485056239	0.161157999456793	0.047577314662671	0.962053111827491	0.999820115538779
Ala-AGC-2_26	4932.8804445665	-0.0751106185980301	0.162535503263083	-0.462118227034093	0.643996539900727	0.999820115538779
Ala-AGC-2_27	4728.60140723842	-0.0176942959246441	0.157477790301903	-0.112360580439452	0.910537509602344	0.999820115538779
Ala-AGC-2_28	4592.23315902516	-0.120277693650908	0.162198447916605	-0.741546514136491	0.458362139823458	0.999820115538779
Ala-AGC-2_29	3417.53016963053	0.024911893533795	0.150964652411916	0.165018056450866	0.868929769899951	0.999820115538779
Ala-AGC-2_30	3726.2573926227	0.0178183920654377	0.164885750266271	0.108065081649949	0.913944066708995	0.999820115538779
Ala-AGC-2_31	3867.03107085607	-0.0403143799016591	0.167114591514031	-0.241237940603614	0.809370706707465	0.999820115538779
Ala-AGC-2_32	5318.6051497443	-0.0261382792834638	0.163683348660765	-0.15968807760425	0.873126793070617	0.999820115538779
Ala-AGC-2_33	4805.99506565934	-0.032314954976461	0.15534081700002	-0.208026168527599	0.835208534759358	0.999820115538779
Ala-AGC-2_34	5614.90172488412	0.0240690662258532	0.165932715285016	0.145053169198797	0.884668892703778	0.999820115538779
Ala-AGC-2_35	4196.17619497361	-0.0917890507078392	0.161592790602409	-0.568026892571474	0.570016707458736	0.999820115538779
Ala-AGC-2_36	4341.21357361266	-0.0357820990072739	0.163726935344596	-0.21854741818726	0.827002616721392	0.999820115538779
Ala-AGC-2_37	5899.91053817734	-0.0637496107420626	0.15995474167965	-0.398547802163547	0.690226429320162	0.999820115538779
Ala-AGC-2_38	3389.39054390014	0.000748114694880822	0.158552548264409	0.00471840221472336	0.996235273690437	0.999820115538779
Ala-AGC-2_39	3584.10874843536	-0.09424347916702	0.161621128471315	-0.583113606855843	0.559816824382975	0.999820115538779
Ala-AGC-2_40	5398.28750221488	-0.0667812780397642	0.160873656468686	-0.415116306209917	0.678056762995524	0.999820115538779
Ala-AGC-2_41	5106.39527883766	0.0251456695751846	0.160928203064894	0.156253963545747	0.875832842301905	0.999820115538779
Ala-AGC-2_42	5666.85098417907	-0.0969031299646599	0.161062717516135	-0.601648422795003	0.547408189037988	0.999820115538779
Ala-AGC-2_43	4980.99586470329	0.0669914582357115	0.159647790912543	0.419620327051129	0.674762836517399	0.999820115538779
Ala-AGC-2_44	5346.02896211492	-0.00773364663060576	0.165901556338887	-0.0466158775196072	0.962819377356514	0.999820115538779
Ala-AGC-2_45	4304.23810740101	0.0296500481248757	0.164750263829463	0.179969654892736	0.857176391083176	0.999820115538779
Ala-AGC-2_46	3997.35081931776	-0.00640886834739705	0.159351315781803	-0.0402184840203806	0.967918941434466	0.999820115538779
Ala-AGC-2_47	3493.66873517367	-0.0448729185998474	0.161287707385138	-0.278216606382132	0.780846087862098	0.999820115538779
Ala-AGC-2_48	2860.14669015418	0.0179326048932902	0.1765086557662	0.101596178473216	0.919077212891256	0.999820115538779
Ala-AGC-2_49	2754.44009313236	0.0567799011016197	0.158396687726203	0.358466467428706	0.719994257916969	0.999820115538779
Ala-AGC-2_50	3201.6515222101	-0.00587935645481669	0.157741166430031	-0.0372721756018242	0.970267990725014	0.999820115538779
Ala-AGC-2_51	2692.22870376887	0.018887274191519	0.170076156423853	0.111051863992324	0.911575219519424	0.999820115538779
Ala-AGC-2_52	2595.68409697705	0.00110063193895982	0.174371607865738	0.00631199053808856	0.994963793643186	0.999820115538779
Ala-AGC-2_53	4171.98062622389	-0.0910159411225562	0.15845230249353	-0.574405923361527	0.565693145522751	0.999820115538779
Ala-AGC-2_54	4661.98635435793	-0.118381649465286	0.162538625124642	-0.728329339407821	0.466412006437483	0.999820115538779
Ala-AGC-2_55	5173.18703926361	-0.0441418680959358	0.162130186767284	-0.272261871623546	0.785420671211184	0.999820115538779
Ala-AGC-2_56	4580.65154265047	-0.121351412087619	0.151832514657074	-0.799245223341662	0.424148234023111	0.999820115538779
Ala-AGC-2_57	5225.48148632646	-0.170262101430463	0.172011216293033	-0.989831390648445	0.322256538897162	0.999820115538779
Ala-AGC-2_58	4699.80382421124	-0.159238262146333	0.163772129904893	-0.972315999302243	0.330893366764179	0.999820115538779
Ala-AGC-2_59	3713.72088799402	-0.00733608773750729	0.166469492112942	-0.0440686617373115	0.964849672816888	0.999820115538779
Ala-AGC-2_60	3184.16093575027	0.00881979325013893	0.169849282491238	0.0519271740261484	0.958586721738222	0.999820115538779
Ala-AGC-2_61	2420.72478825575	0.426044815067837	0.218044539795054	1.95393480372537	0.0507089279479485	0.999820115538779
Ala-AGC-2_62	2409.35363661459	0.184899671442444	0.183923332373426	1.00530840245454	0.3147483703811	0.999820115538779
Ala-AGC-2_63	2605.73693321109	0.228791817392589	0.17297474222412	1.32268916519701	0.185938768151875	0.999820115538779
Ala-AGC-2_64	3511.40307444798	0.170802887390254	0.157265596487	1.08607916292978	0.277443970267971	0.999820115538779
Ala-AGC-2_65	3176.62793297143	0.0969054052098926	0.165360235679071	0.586026046781678	0.557858011405887	0.999820115538779
Ala-AGC-2_66	2818.39165643228	0.218904740016593	0.162733063241079	1.34517679232953	0.178568148904729	0.999820115538779
Ala-AGC-2_67	3251.73498545385	0.194499423812689	0.161783524501916	1.20222021625191	0.229278218716261	0.999820115538779
Ala-AGC-2_68	4254.1739040532	-0.0486583201589237	0.162832274686133	-0.298824789205426	0.765073735612314	0.999820115538779
Ala-AGC-2_69	2977.61510704878	0.237150078737809	0.18126297287221	1.30832058516992	0.190764595897139	0.999820115538779
Ala-AGC-2_70	3185.54127958783	0.236961014507068	0.17960489566375	1.31934607701729	0.187053440162985	0.999820115538779
Ala-AGC-2_71	2892.7524884674	0.172068939943582	0.170022496553058	1.01203630950028	0.311520692921311	0.999820115538779
Ala-AGC-2_72	2767.44453820282	0.216100506122863	0.202415497215074	1.06760850377601	0.285697146107377	0.999820115538779
Ala-AGC-2_73	2935.07638965389	0.247852217603434	0.194177624529623	1.27642007262079	0.201807064340749	0.999820115538779
Ala-AGC-2_C1	2627.03705563344	0.257685164133158	0.178015347246041	1.44754465342251	0.147744439559235	0.999820115538779
Ala-AGC-2_C2	2533.08802118743	0.301192146762587	0.21132583687154	1.425249989407	0.154084950797605	0.999820115538779
Ala-AGC-2_A	2639.71811267203	0.269669186891074	0.22066539230658	1.22207285914781	0.221680075672712	0.999820115538779
Arg-ACG-2_1	2656.59363798507	0.0548598890640592	0.189772677999593	0.289082125216027	0.772518531926966	0.999820115538779
Arg-ACG-2_2	2482.13415388921	-0.103960491700746	0.182329542105234	-0.57017908617762	0.568556239338625	0.999820115538779
Arg-ACG-2_3	2627.04529137035	-0.0327756259589862	0.189567459763965	-0.172896899076434	0.862732469126118	0.999820115538779
Arg-ACG-2_4	2564.88172852693	0.178446945591287	0.212386564508196	0.840198842165463	0.400796907491078	0.999820115538779
Arg-ACG-2_5	2675.94730944459	0.0960314249018375	0.191434169666154	0.501642026965765	0.61591935094936	0.999820115538779
Arg-ACG-2_6	2758.84760614905	0.0816543624339088	0.195403035764946	0.417876631825375	0.67603731868456	0.999820115538779
Arg-ACG-2_7	2887.20389129079	-0.0243976704726272	0.200329791231465	-0.121787530065549	0.903067289997728	0.999820115538779
Arg-ACG-2_8	2911.80138010349	0.015236622254297	0.198765340544134	0.0766563336071854	0.938896943009667	0.999820115538779
Arg-ACG-2_9	2770.94453940048	-0.113070791793315	0.182765367129098	-0.618666400365923	0.536136148975696	0.999820115538779
Arg-ACG-2_10	3163.705105657	-0.165523912540709	0.179362367009423	-0.922846388016348	0.35608726270919	0.999820115538779
Arg-ACG-2_11	4108.96505570951	-0.247042917781605	0.189138340879147	-1.30614933298721	0.191501779136732	0.999820115538779
Arg-ACG-2_12	3213.6058269772	-0.109665258829347	0.177834994997802	-0.616668608058288	0.537453331094553	0.999820115538779
Arg-ACG-2_13	5361.15282787748	-0.0423033140375109	0.188251908646791	-0.224716521291069	0.822199811166342	0.999820115538779
Arg-ACG-2_14	5245.49310413691	-0.00843239742633219	0.190040966008932	-0.0443714721274141	0.964608301188867	0.999820115538779
Arg-ACG-2_15	4474.92484878744	-0.13078070018388	0.184659653482943	-0.708225634117528	0.478805149766975	0.999820115538779
Arg-ACG-2_16	5102.70475937323	-0.132647161439359	0.186002935343514	-0.713145527485272	0.475755709642993	0.999820115538779
Arg-ACG-2_18	3847.20874780039	0.0722510242386435	0.182673261182999	0.395520525394593	0.692458776817945	0.999820115538779
Arg-ACG-2_19	4684.84672657145	0.0945194624750123	0.187169198859692	0.504994748339267	0.613562524558711	0.999820115538779
Arg-ACG-2_20	4595.52172718181	0.188501367314707	0.192091508757018	0.981310254338974	0.326439767490725	0.999820115538779
Arg-ACG-2_20a	6523.26203251782	0.132004669523445	0.186798561683926	0.706668554262237	0.479772475569665	0.999820115538779
Arg-ACG-2_21	5204.61787655454	0.306253197511425	0.193957107472119	1.5789738334567	0.114342059036795	0.999820115538779
Arg-ACG-2_22	4408.5201308471	0.0312985624965579	0.189558934145315	0.16511256848788	0.868855380566014	0.999820115538779
Arg-ACG-2_23	4818.59768161632	0.00283158121759746	0.187541303208576	0.0150984405523102	0.987953645079865	0.999820115538779
Arg-ACG-2_24	4013.20833462612	-0.0349979762629628	0.189194398142657	-0.184984209926625	0.853241420486806	0.999820115538779
Arg-ACG-2_25	7115.17886965769	-0.0485480882923366	0.185440427954435	-0.261798836574436	0.793476536072453	0.999820115538779
Arg-ACG-2_26	5490.03876485578	-0.0863438550792682	0.193214259455534	-0.44688138092178	0.654960708075498	0.999820115538779
Arg-ACG-2_27	5784.66900849214	-0.0414949485571928	0.184666895885619	-0.224701608581185	0.822211413142327	0.999820115538779
Arg-ACG-2_28	2933.53259685648	-0.0295403661468752	0.196497018935289	-0.150334932850068	0.880500373729061	0.999820115538779
Arg-ACG-2_29	2968.73963169946	0.00581443215254774	0.194157606463253	0.0299469707031446	0.976109345426845	0.999820115538779
Arg-ACG-2_30	3301.79978362983	0.0402332554116616	0.195880141205247	0.205397316767831	0.837261716496923	0.999820115538779
Arg-ACG-2_31	6005.19760621058	-0.0397594405991924	0.189012969819023	-0.210352975445343	0.833392191649916	0.999820115538779
Arg-ACG-2_32	4178.26567901064	0.00826739280493984	0.188526857658741	0.0438525996115892	0.965021898953719	0.999820115538779
Arg-ACG-2_33	4846.1210041953	0.0184091584360215	0.187503908303644	0.0981801318306907	0.921789258735571	0.999820115538779
Arg-ACG-2_34	4927.94224016875	0.0543299039279349	0.186991334484204	0.290547709485031	0.77139725718158	0.999820115538779
Arg-ACG-2_35	5305.37774226802	-0.0967981931545406	0.188039378934709	-0.514776179877466	0.606709432462033	0.999820115538779
Arg-ACG-2_36	5164.34021335718	0.00152238412154503	0.184450872554833	0.00825360216765825	0.993414653027279	0.999820115538779
Arg-ACG-2_37	3928.15341165355	-0.0220657239705998	0.186431845437517	-0.118358126632368	0.905783902613081	0.999820115538779
Arg-ACG-2_38	3945.96433011685	-0.0414153860674101	0.184507728816235	-0.224464234279632	0.822396093794237	0.999820115538779
Arg-ACG-2_39	4320.41965910561	-0.115556689790973	0.188469158032203	-0.613133156626232	0.539788298123511	0.999820115538779
Arg-ACG-2_40	2847.65056977215	0.0969326482400643	0.178794901377294	0.542144364818976	0.587719058262363	0.999820115538779
Arg-ACG-2_41	2711.50985840661	0.106794095700801	0.196970240220156	0.542183913577179	0.587691815933661	0.999820115538779
Arg-ACG-2_42	3389.14182497509	-0.0229957869664179	0.205261998196202	-0.112031389972328	0.910798517635188	0.999820115538779
Arg-ACG-2_43	3449.52689459731	-0.0199301973770411	0.187450690940717	-0.106322346837037	0.91532660186997	0.999820115538779
Arg-ACG-2_44	2694.36068765132	-0.108683483059476	0.19250990289718	-0.564560479351155	0.572372752641029	0.999820115538779
Arg-ACG-2_45	3393.85052233587	-0.0954051211683741	0.196312119074462	-0.485986915215289	0.626976443180166	0.999820115538779
Arg-ACG-2_46	4763.41813611501	-0.0771344337487038	0.187133876876029	-0.412188509298097	0.680201258710998	0.999820115538779
Arg-ACG-2_47	4591.15105752892	-0.121250681194551	0.186934391275363	-0.648626934655075	0.51657954154612	0.999820115538779
Arg-ACG-2_48	4623.8881465376	-0.0898109454829949	0.185301987448279	-0.484673406474189	0.627908033524923	0.999820115538779
Arg-ACG-2_49	3888.25373861847	0.00448815599639381	0.18707395504427	0.0239913460712996	0.980859511556449	0.999820115538779
Arg-ACG-2_50	5926.85656100552	-0.113033579196375	0.184256907401523	-0.613456400579103	0.539574602921069	0.999820115538779
Arg-ACG-2_51	2683.88366592153	-0.0815691834396198	0.213463093516465	-0.382123120657053	0.702370042978462	0.999820115538779
Arg-ACG-2_52	2774.54912617771	-0.017293850042939	0.203651070077952	-0.0849190236826123	0.932325767704001	0.999820115538779
Arg-ACG-2_53	6486.63675882581	-0.0346103322624331	0.180072810674853	-0.192201877300216	0.847584075445731	0.999820115538779
Arg-ACG-2_54	5823.64800894391	-0.034992459887306	0.202997354807929	-0.17237889587485	0.863139662477555	0.999820115538779
Arg-ACG-2_55	5579.82787589807	-0.111557045151645	0.184102935403794	-0.605949301715186	0.544548419540109	0.999820115538779
Arg-ACG-2_56	5784.41782467244	-0.0867156257696062	0.182525164758384	-0.475088604272157	0.634723820609402	0.999820115538779
Arg-ACG-2_57	5593.70986977936	-0.00779287129350695	0.197464248416474	-0.0394647200999694	0.968519880873927	0.999820115538779
Arg-ACG-2_58	5942.58053024135	-0.199122997601891	0.185454383041249	-1.07370337835371	0.282955646736019	0.999820115538779
Arg-ACG-2_59	3700.77450921332	-0.00670077995955899	0.188554360435776	-0.0355376557936529	0.971651020346433	0.999820115538779
Arg-ACG-2_60	3395.10841809789	0.0863853956203754	0.206423973121913	0.418485286926226	0.67559234161683	0.999820115538779
Arg-ACG-2_61	2773.23314928576	0.13046200855213	0.212192585972432	0.614828307757556	0.538668112616457	0.999820115538779
Arg-ACG-2_62	2824.19007410504	0.0795442496897867	0.224348030836087	0.35455737852187	0.722921211199328	0.999820115538779
Arg-ACG-2_63	2990.4223712207	0.0629215468946323	0.223765494192616	0.281194145333551	0.778561494926132	0.999820115538779
Arg-ACG-2_64	2839.36694904311	0.0132191956640682	0.209388204764623	0.0631324752935729	0.949661014325375	0.999820115538779
Arg-ACG-2_65	2867.50277121652	0.0408622956701827	0.212551168479099	0.19224686442597	0.847548837979526	0.999820115538779
Arg-ACG-2_66	2872.63210830867	0.104811336118151	0.244513560565731	0.428652447232982	0.668176171486945	0.999820115538779
Arg-ACG-2_67	3116.7862915731	0.0694303908883917	0.230919929764214	0.300668681820947	0.763667152618416	0.999820115538779
Arg-ACG-2_68	3019.76519734807	0.0722690314448845	0.221146390230709	0.326792724807719	0.743824662363736	0.999820115538779
Arg-ACG-2_69	3100.62679583697	0.0627833037899024	0.211484450627849	0.296869597757722	0.766566067829587	0.999820115538779
Arg-ACG-2_70	3272.55513060218	0.0182661453338146	0.206640334382416	0.0883958370876938	0.929562069868614	0.999820115538779
Arg-ACG-2_71	3698.95522687061	0.0393039502073956	0.201994376905696	0.194579427454781	0.845722209727797	0.999820115538779
Arg-ACG-2_72	3596.35498749966	0.0788249354108181	0.193821786083561	0.406687694936599	0.684237379238673	0.999820115538779
Arg-ACG-2_73	3443.17739905518	0.0070103702523375	0.191932527745107	0.0365251806699879	0.970863600830956	0.999820115538779
Arg-ACG-2_C1	3042.480528311	0.0572418662992821	0.189132326268861	0.302655116809116	0.762152705981513	0.999820115538779
Arg-ACG-2_C2	2818.21934407678	0.0881627146961876	0.219060994472951	0.40245738365382	0.687347445816549	0.999820115538779
