baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_49	1267.34433720593	-0.0474685629474863	0.204139158323819	-0.232530413749372	0.816126067735415	0.999545090088658
Ala-AGC-11_50	1855.03047238333	-0.117498306561767	0.162937247554788	-0.721126128770884	0.470831916398554	0.999545090088658
Ala-AGC-11_51	1089.33765313482	-0.110129628924517	0.189195316601871	-0.582094900141033	0.560502760113336	0.999545090088658
Ala-AGC-11_52	1006.32893795408	0.0327802008468766	0.224872509662719	0.145772379629875	0.88410108081874	0.999545090088658
Ala-AGC-11_53	1057.98916321032	-0.00925503618516603	0.205410669514311	-0.0450562583095092	0.964062466801664	0.999545090088658
Ala-AGC-11_54	2280.68101290711	-0.0184990924035085	0.153296191333365	-0.120675486080926	0.903948076345828	0.999545090088658
Ala-AGC-11_55	1704.3808186086	0.00767844505230026	0.164836140545372	0.0465822909156669	0.962846146509194	0.999545090088658
Ala-AGC-11_56	2032.24975106208	-0.0723030095033244	0.155001672343195	-0.466465996207032	0.640881981655625	0.999545090088658
Ala-AGC-11_57	2282.60011508071	-0.0978178880187843	0.167003141650351	-0.585724837581693	0.558060440296598	0.999545090088658
Ala-AGC-11_58	2221.72421506612	-0.105523584973069	0.157724326574929	-0.669038107592988	0.50347116939309	0.999545090088658
Ala-AGC-11_59	1193.24805852723	-0.220179576055797	0.183109826159015	-1.20244544312215	0.22919099164456	0.999545090088658
Ala-AGC-11_60	1079.3298576912	-0.137394395256812	0.200745961208901	-0.684419225320483	0.493710479382197	0.999545090088658
Ala-AGC-11_61	1021.35419147027	-0.130854746390685	0.198398457355921	-0.659555261339233	0.50953927230065	0.999545090088658
Ala-AGC-11_62	1040.68051388478	-0.126095314718038	0.206432343907606	-0.61083119210464	0.541311341137686	0.999545090088658
Ala-AGC-11_63	1139.58864901284	0.0393844593578799	0.185978133741705	0.211769300860815	0.832287019684655	0.999545090088658
Ala-AGC-11_64	2160.1765978511	-0.0485810766622222	0.16797953165826	-0.289208311171245	0.77242197209639	0.999545090088658
Ala-AGC-11_65	1088.79900579512	0.128701879508956	0.184466766208526	0.697696838049774	0.485366806010315	0.999545090088658
Ala-AGC-11_66	1243.429200596	0.0715840742116462	0.179215239679759	0.399430731111707	0.689575853964739	0.999545090088658
Ala-AGC-11_67	1288.1202652428	0.0688554273401707	0.174031908569453	0.395648291776859	0.692364506291258	0.999545090088658
Ala-AGC-11_68	1473.76107649561	-0.0396251124402833	0.167628272831608	-0.236386808567126	0.813132531417431	0.999545090088658
Ala-AGC-11_69	1316.8541128064	-0.0647570541709067	0.171103241569326	-0.378467722627387	0.705083167293432	0.999545090088658
Ala-AGC-11_70	1314.63797084445	0.0536687265688751	0.172655163599574	0.310843449161734	0.755919637077924	0.999545090088658
Ala-AGC-11_71	1307.65077560481	0.0750605940139662	0.172096258317791	0.43615471218067	0.662724483512638	0.999545090088658
Ala-AGC-11_72	1290.06667022802	0.127672790711572	0.175529233643078	0.727359130224329	0.467005984101011	0.999545090088658
Ala-AGC-11_73	1381.22630717353	0.147989423230395	0.171103346683186	0.864912499370403	0.38708681658548	0.999545090088658
Ala-AGC-11_C1	1030.28799862542	-0.13698236514017	0.198262579673365	-0.690913864662947	0.489619672622001	0.999545090088658
Ala-AGC-11_C2	1013.44874454228	-0.254684688468145	0.206681439010043	-1.2322571861703	0.217853027440353	0.998868253001557
Ala-AGC-11_A	1024.23172501913	-0.321700289426357	0.194547615744124	-1.65358124897027	0.0982126251698729	0.82300005434513
Ala-AGC-2_1	3206.82502805517	-0.101118748622407	0.109555112734187	-0.922994336811565	0.356010156494324	0.999545090088658
Ala-AGC-2_2	2824.3585898506	-0.322861654264365	0.121574336886687	-2.65567275571724	0.0079150380802964	0.264998292997274
Ala-AGC-2_3	2785.39863438468	-0.398592910889165	0.122016057659879	-3.26672504040613	0.00108799296125694	0.0873102962328722
Ala-AGC-2_4	2984.99439022299	-0.258465838124806	0.116999876689432	-2.20911205582622	0.0271668477825453	0.486640925496029
Ala-AGC-2_5	4192.56924517978	-0.143109977762671	0.107149097912188	-1.33561532995784	0.18167503685074	0.942502426623592
Ala-AGC-2_6	2943.96795777115	-0.212701082335429	0.116070106741371	-1.83252250133079	0.0668736125088373	0.725050746148446
Ala-AGC-2_7	3359.80083440021	-0.157792552623825	0.111065708581396	-1.42071350950042	0.155400063486417	0.909074610740011
Ala-AGC-2_8	4683.1304211487	-0.120300120889589	0.110133203995026	-1.09231472912585	0.274694788468448	0.999545090088658
Ala-AGC-2_9	5240.6528745436	-0.247745191143323	0.102468862616607	-2.41776072083747	0.0156163420905432	0.363205891847795
Ala-AGC-2_10	4984.6104954828	-0.0953401713776302	0.106204381565779	-0.897704689505492	0.369343008692786	0.999545090088658
Ala-AGC-2_11	4503.12256437695	-0.142883896512882	0.106688156015499	-1.33926671759257	0.180483859594882	0.941967762657102
Ala-AGC-2_12	4235.06268556733	-0.0350646855626755	0.104937255013113	-0.334149064203117	0.738267077832792	0.999545090088658
Ala-AGC-2_13	4379.73872635039	-0.159314794039555	0.103785535988829	-1.53503850533375	0.12477437001535	0.883140286672016
Ala-AGC-2_14	4796.42511198175	-0.122624111841316	0.10566295936431	-1.16052127045322	0.245836638765095	0.999545090088658
Ala-AGC-2_15	4445.64775164328	0.0104128800391487	0.103868783294355	0.100250332283565	0.920145587860196	0.999545090088658
Ala-AGC-2_16	5199.81030398477	-0.0353905041800581	0.104552847444534	-0.338493929577892	0.734991000900207	0.999545090088658
Ala-AGC-2_18	4444.95454591405	0.0208177568363399	0.109347864724602	0.190381009165295	0.849010578012056	0.999545090088658
Ala-AGC-2_19	4283.70748648498	0.0158751184373639	0.107840457623587	0.14720930147362	0.88296681907062	0.999545090088658
Ala-AGC-2_20	5294.1867904452	0.147089828590078	0.10080962001904	1.45908523970527	0.144541648242308	0.904653931771013
Ala-AGC-2_21	3540.14195454052	-0.0865281975814828	0.110349040529678	-0.784131852584718	0.432962746932087	0.999545090088658
Ala-AGC-2_22	3566.56137556459	-0.087508310295895	0.110003200585487	-0.795506947344588	0.426318671319571	0.999545090088658
Ala-AGC-2_23	3908.03367522307	-0.162320044655326	0.10555524917861	-1.53777330751846	0.124104052233247	0.883140286672016
Ala-AGC-2_24	3684.62909628477	-0.100487765862308	0.106260084606633	-0.945677450138552	0.344313127417028	0.999545090088658
Ala-AGC-2_25	5832.1377640014	-0.107810235744023	0.100708592513788	-1.07051675584943	0.2843867709405	0.999545090088658
Ala-AGC-2_26	5318.24936882648	-0.0526662520396294	0.105495804555663	-0.499226033314349	0.617620156527195	0.999545090088658
Ala-AGC-2_27	5213.54572203167	-0.0909051899166865	0.102067610678368	-0.890636993582064	0.373123946269873	0.999545090088658
Ala-AGC-2_28	5013.91125021781	-0.0837480749845023	0.10473662489685	-0.799606394295993	0.423938881564287	0.999545090088658
Ala-AGC-2_29	3685.31893186082	0.0410168077554043	0.11009185431065	0.37256896082126	0.709469277844081	0.999545090088658
Ala-AGC-2_30	4069.97331225962	-0.0176573945457813	0.1042691428003	-0.169344391557907	0.865525760757659	0.999545090088658
Ala-AGC-2_31	4185.86144580254	-0.136170541598689	0.109363091708336	-1.24512337271743	0.21308640390089	0.997271593778063
Ala-AGC-2_32	5712.03026088237	0.0830210170721372	0.103637149084134	0.801073918047857	0.423088854517152	0.999545090088658
Ala-AGC-2_33	5229.5932617915	0.12462627433404	0.101921724309365	1.22276457917607	0.221418627470329	0.999545090088658
Ala-AGC-2_34	6079.98627547475	-0.0651579027397426	0.100957229623103	-0.645401057289231	0.518667318422743	0.999545090088658
Ala-AGC-2_35	4575.01453214269	-0.0618917579593851	0.102542229764242	-0.603573358036806	0.54612733005546	0.999545090088658
Ala-AGC-2_36	4788.43849064057	-0.05475419427333	0.103824071063422	-0.527374757245678	0.597933369407035	0.999545090088658
Ala-AGC-2_37	6370.90188236402	0.00403424601411109	0.102914082254444	0.0392001359360795	0.968730825259899	0.999545090088658
Ala-AGC-2_38	3671.55616649562	-0.0274540738087054	0.106661572814595	-0.257394233783028	0.796874453749419	0.999545090088658
Ala-AGC-2_39	3909.63874175563	0.0288376820946564	0.104340286109046	0.276381090852272	0.782255378630627	0.999545090088658
Ala-AGC-2_40	5887.28685824378	-0.052806288795769	0.101595580117061	-0.519769548389058	0.603224206038843	0.999545090088658
Ala-AGC-2_41	5520.98825533368	-0.246707960521064	0.100607512102067	-2.45218230096752	0.0141992704333577	0.350005948117979
Ala-AGC-2_42	6131.24808767539	-0.127098917377431	0.101884520292439	-1.24748015707018	0.212221491581174	0.997271593778063
Ala-AGC-2_43	5478.43781840775	-0.245627954981956	0.100417736880087	-2.44606144903735	0.0144426382725869	0.352987871001192
Ala-AGC-2_44	5719.2649177947	-0.276865948559652	0.0992058797975239	-2.79082196664882	0.00525743818571759	0.207704818186432
Ala-AGC-2_45	4675.48273447068	-0.0264618317925845	0.107488200102982	-0.24618359752263	0.805540112178605	0.999545090088658
Ala-AGC-2_46	4445.27544194517	-0.0194207376389649	0.106115608586367	-0.1830149013673	0.854786326489815	0.999545090088658
Ala-AGC-2_47	3919.36070810298	0.218185211347596	0.106268201456965	2.05315614978159	0.0400574357009201	0.577628222807268
Ala-AGC-2_48	3160.18633122719	0.349689158342473	0.110941805497396	3.15200529480007	0.00162153332930648	0.106284139129998
Ala-AGC-2_49	3075.06831453923	0.0781866186485126	0.114224451372063	0.684499839651981	0.49365959059211	0.999545090088658
Ala-AGC-2_50	3620.96867402744	0.0348672398460166	0.110564365466083	0.315356938910959	0.752490657730271	0.999545090088658
Ala-AGC-2_51	2993.24334302273	0.126120105706313	0.130737058283996	0.964685203734254	0.334702508500154	0.999545090088658
Ala-AGC-2_52	2872.98450692024	0.217945491017996	0.12320585458269	1.76895401404583	0.0769015490989292	0.756942210243385
Ala-AGC-2_53	4612.10294189418	0.0678380332017842	0.109622636582511	0.618832344455828	0.536026812049848	0.999545090088658
Ala-AGC-2_54	5183.62158825798	0.0193170999942292	0.106186886158422	0.181916060382538	0.855648600438398	0.999545090088658
Ala-AGC-2_55	5591.62672830465	0.0408790658860073	0.106985110300074	0.382100516336797	0.702386808843496	0.999545090088658
Ala-AGC-2_56	5151.18155336598	0.0557349573294679	0.10089918602141	0.552382625937549	0.580686231578708	0.999545090088658
Ala-AGC-2_57	5803.75353446349	0.0747370297088827	0.10258139415269	0.728563209012725	0.466268890453958	0.999545090088658
Ala-AGC-2_58	5328.85998589031	0.0832411796072984	0.10221366242407	0.814384081669459	0.415424954931351	0.999545090088658
Ala-AGC-2_59	4239.49282382574	-0.0017366463074923	0.110120594926714	-0.0157704043339763	0.98741755942048	0.999545090088658
Ala-AGC-2_60	3592.06098708316	-0.0206950370897999	0.123466452934102	-0.167616681276537	0.866884847112414	0.999545090088658
Ala-AGC-2_61	2654.9659215179	0.272268716442768	0.138626039325577	1.96405175944843	0.0495240897646643	0.647607985437201
Ala-AGC-2_62	2646.89680606391	-0.00298332722711748	0.142566773276406	-0.020925824149316	0.983304826439992	0.999545090088658
Ala-AGC-2_63	2843.90526420851	0.293245110596607	0.122897722671856	2.38609067947978	0.0170285516953302	0.374888115185742
Ala-AGC-2_64	3866.46103866551	0.149114006944537	0.107391977091518	1.38850229768527	0.164984145593431	0.918133870453956
Ala-AGC-2_65	3461.83947614595	0.0945087740248065	0.113169232904788	0.835110140795241	0.403655697513917	0.999545090088658
Ala-AGC-2_66	3068.63796834918	0.0107064677316883	0.119894427829681	0.0892991269527354	0.928844187890061	0.999545090088658
Ala-AGC-2_67	3485.35227339513	0.126496689069445	0.1179214616882	1.07271981926343	0.283396845198808	0.999545090088658
Ala-AGC-2_68	4609.51403336668	-0.0874675499021476	0.106256885169374	-0.823170656308281	0.410410953203091	0.999545090088658
Ala-AGC-2_69	3211.84951297747	0.0422544696395436	0.116902904869738	0.361449270115457	0.717763621689753	0.999545090088658
Ala-AGC-2_70	3467.43122165891	0.187925598185497	0.117640427465359	1.59745762774311	0.110163735578993	0.854524176906554
Ala-AGC-2_71	3172.17246360291	0.17936535661748	0.117037130090773	1.53255087918139	0.125386552306406	0.883140286672016
Ala-AGC-2_72	3027.76529199156	0.24626155987176	0.12453029922286	1.97752323256727	0.0479825170707413	0.642188754742126
Ala-AGC-2_73	3251.06592009693	0.36253418717571	0.12085887869497	2.99964877293535	0.00270291087413421	0.136757806333387
Ala-AGC-2_C1	2819.60176052503	0.232560848773752	0.120583261060119	1.92863293569249	0.05377644725161	0.661921066223673
Ala-AGC-2_C2	2725.07721080883	0.205186249913311	0.13976150268958	1.46811708492463	0.142072421509567	0.896579570314205
Ala-AGC-2_A	2786.65969667259	0.318029156060447	0.133183251141954	2.3879065372978	0.016944650372793	0.374888115185742
Arg-ACG-2_1	2775.42550165916	-0.0800254376137381	0.120973227622164	-0.661513619060259	0.508282983587854	0.999545090088658
Arg-ACG-2_2	2625.31583034729	-0.348783319627611	0.139002888151238	-2.50918037938986	0.0121011672903152	0.334906376079492
Arg-ACG-2_3	2765.20015763732	-0.217736843216401	0.127043039114331	-1.71388251362951	0.0865503051488004	0.779553563348688
Arg-ACG-2_4	2691.56558532676	-0.0662437698748248	0.134153123378154	-0.493792229407104	0.621452921568854	0.999545090088658
Arg-ACG-2_5	2816.37657433147	-0.0292247190129377	0.127515421956269	-0.229185760942392	0.818724539193492	0.999545090088658
Arg-ACG-2_6	2905.02912496019	-0.0431069311737961	0.119404362201333	-0.361016384821114	0.718087198605383	0.999545090088658
Arg-ACG-2_7	2982.80988052222	-0.077900082902538	0.116774853219622	-0.667096388946248	0.5047105665747	0.999545090088658
Arg-ACG-2_8	3016.03379852051	0.0581816406493602	0.117283620408182	0.496076438013002	0.619840482298681	0.999545090088658
Arg-ACG-2_9	2955.57321179759	0.0589895076853084	0.119206238189917	0.494852522661839	0.620704226254763	0.999545090088658
Arg-ACG-2_10	3317.72063815291	-0.0218944829360709	0.127971266714317	-0.171089053802586	0.864153742771414	0.999545090088658
Arg-ACG-2_11	4454.03837106441	0.05953886483834	0.105585047817441	0.563894851298305	0.572825694260094	0.999545090088658
Arg-ACG-2_12	3457.17402376232	-0.0637343816348791	0.11143411127712	-0.571946784556673	0.567358027308095	0.999545090088658
Arg-ACG-2_13	5768.45780489899	0.0130321675761919	0.101836622248312	0.127971325918637	0.89817166503387	0.999545090088658
Arg-ACG-2_14	5593.94876297278	-0.123180442874334	0.102246712534183	-1.20473744163806	0.228304677018675	0.999545090088658
Arg-ACG-2_15	4790.92292582983	-0.0685622749405122	0.106393423677401	-0.644422113423123	0.519301748735192	0.999545090088658
Arg-ACG-2_16	5308.68957425141	-0.162417108397714	0.105588352874362	-1.538210455759	0.123997165307708	0.883140286672016
Arg-ACG-2_18	4094.35167809751	-0.102647183041499	0.106186478738444	-0.966669054864673	0.333709501486392	0.999545090088658
Arg-ACG-2_19	4866.94580693669	-0.144873514812882	0.104983667693612	-1.379962407445	0.167598219749139	0.920307578935424
Arg-ACG-2_20	4769.90693038244	-0.222537923383364	0.108235565570828	-2.05605174426459	0.039777528870216	0.576474337998507
Arg-ACG-2_20a	6752.29797237	-0.176997864209407	0.103054887446095	-1.71751062560704	0.0858859146817478	0.77937261451605
Arg-ACG-2_21	5432.75477841586	-0.486105894507692	0.104510864256711	-4.65124748479415	3.29933093874462e-06	0.00118940880341744
Arg-ACG-2_22	4655.95620088825	-0.219468314396789	0.107865135748945	-2.03465478324339	0.0418856209070946	0.590842564916674
Arg-ACG-2_23	5151.51812763965	-0.121978338625981	0.104129565624338	-1.17140927165715	0.241434307241819	0.999545090088658
Arg-ACG-2_24	4244.07515110627	-0.0161026254037409	0.108602776927097	-0.148270844073814	0.882129024063246	0.999545090088658
Arg-ACG-2_25	7525.26570064372	-0.0106541995788915	0.099862269921394	-0.106688938547841	0.915035758277429	0.999545090088658
Arg-ACG-2_26	5793.10262759935	-0.0021279995503143	0.101833106206014	-0.0208969325359598	0.983327873572582	0.999545090088658
Arg-ACG-2_27	6109.97074520455	-0.0755554142474662	0.0984867357359428	-0.767163351317086	0.442984399666452	0.999545090088658
Arg-ACG-2_28	3146.41629527788	-0.0869904112118695	0.115752921578584	-0.751518061276858	0.452340935238271	0.999545090088658
Arg-ACG-2_29	3188.53804556181	-0.171056688275091	0.113923090791057	-1.50151024772337	0.13322363815874	0.885193469256071
Arg-ACG-2_30	3552.02758546588	-0.0888227436368837	0.110397372058951	-0.804572989196278	0.421066134266384	0.999545090088658
Arg-ACG-2_31	6293.28033743155	-0.0423207001990455	0.101868799151674	-0.415443202938255	0.677817485412812	0.999545090088658
Arg-ACG-2_32	4387.33691706398	-0.0672003886121336	0.10671317015183	-0.629729100133768	0.528871839914025	0.999545090088658
Arg-ACG-2_33	5085.58009720788	-0.0231524602207645	0.103853592650855	-0.222933647549399	0.823587148345521	0.999545090088658
Arg-ACG-2_34	5285.644918324	0.018151932396644	0.103879774177808	0.174739813792566	0.861284082156117	0.999545090088658
Arg-ACG-2_35	5651.83284895505	-0.104422518320538	0.101173372020982	-1.03211463880914	0.302018416918471	0.999545090088658
Arg-ACG-2_36	5520.98599398829	0.0195177336805605	0.0986717094814621	0.197804758660103	0.84319782286607	0.999545090088658
Arg-ACG-2_37	4179.0005106451	-0.0113289866061418	0.108257559507042	-0.104648457417008	0.916654762313187	0.999545090088658
Arg-ACG-2_38	4212.37402807736	-0.0972740792212166	0.109236441872004	-0.89049109943727	0.373202245503069	0.999545090088658
Arg-ACG-2_39	4542.06968486638	-0.109158192708398	0.107565828890365	-1.0148036215075	0.310199447097658	0.999545090088658
Arg-ACG-2_40	3070.14960760845	0.100724458622479	0.112611808564942	0.894439578815502	0.371086744084698	0.999545090088658
Arg-ACG-2_41	2959.62536649474	0.0839904618979131	0.122262630748535	0.686967566325816	0.492103167172835	0.999545090088658
Arg-ACG-2_42	3810.57391811732	0.103431471952572	0.112952213168969	0.915710007362544	0.35981901480005	0.999545090088658
Arg-ACG-2_43	3826.12441826495	0.123162247962973	0.113704736809225	1.08317605245959	0.278730287046114	0.999545090088658
Arg-ACG-2_44	2971.71856221882	-0.00250378676546511	0.121715800457854	-0.0205707620214196	0.9835880640562	0.999545090088658
Arg-ACG-2_45	3863.73524096921	0.0386648554220311	0.115250691032172	0.335484803394695	0.737259406324466	0.999545090088658
Arg-ACG-2_46	5202.02577055501	0.181319109508716	0.105840265930014	1.71313920950096	0.0866869321018885	0.779553563348688
Arg-ACG-2_47	4891.16660126468	0.213030060236786	0.107071292886948	1.98960948815398	0.0466339701463601	0.630674461736214
Arg-ACG-2_48	4866.20888652768	0.0645009460239676	0.104979681184603	0.614413620770529	0.538942037293025	0.999545090088658
Arg-ACG-2_49	4131.63632243022	0.0194569604065616	0.109348839274506	0.177934768541232	0.858774205176876	0.999545090088658
Arg-ACG-2_50	6290.39125357488	0.128537938728666	0.102944317621604	1.24861616161406	0.211805498273632	0.997271593778063
Arg-ACG-2_51	2848.71717754788	0.0185668185363682	0.122883136747827	0.151093299111252	0.879902118352034	0.999545090088658
Arg-ACG-2_52	2952.01232614244	-0.237324579212251	0.123230026431911	-1.92586649604739	0.0541210458390643	0.661921066223673
Arg-ACG-2_53	6544.03215923047	-0.171033963465097	0.0993691440249085	-1.72119791453799	0.0852149161408345	0.77937261451605
Arg-ACG-2_54	6118.07313420951	-0.411223204715185	0.10343773723787	-3.97556264953396	7.02130564027537e-05	0.0112496919258634
Arg-ACG-2_55	5722.92495927171	-0.225147838688549	0.0993336355646664	-2.2665820837895	0.0234157675819215	0.44389099363837
Arg-ACG-2_56	6072.52949179657	0.0360695994201051	0.100374548584501	0.359350053661658	0.719333234054299	0.999545090088658
Arg-ACG-2_57	5920.15370882841	-0.120217722656854	0.109746376906934	-1.09541404504679	0.273335283698315	0.999545090088658
Arg-ACG-2_58	6288.67376911918	-0.385752510179035	0.105504467617747	-3.65626706516973	0.000255914739808949	0.0295380853976323
Arg-ACG-2_59	3962.94717874993	0.283073812575574	0.108958515136148	2.59799623941151	0.0093769520888907	0.288411369310099
Arg-ACG-2_60	3631.3488411517	0.430449787037839	0.115287093880962	3.73372051066093	0.000188671856611717	0.0237855598541791
Arg-ACG-2_61	3018.90293059182	0.484105994279508	0.124777169378152	3.87976419638409	0.000104557778411409	0.0158707701546581
Arg-ACG-2_62	3074.24796677793	0.30341643346781	0.121473161958153	2.49780633496918	0.012496444288062	0.336848959783367
Arg-ACG-2_63	3270.63083945435	0.17400748353542	0.11497120393539	1.5134875306099	0.13015586615601	0.883222395279839
Arg-ACG-2_64	3128.16449034727	0.0382581081653673	0.114889618041137	0.332998828072252	0.739135167785167	0.999545090088658
Arg-ACG-2_65	3163.30455786014	-0.0245061519856248	0.113899853175015	-0.215155255274732	0.829646275039723	0.999545090088658
Arg-ACG-2_66	3081.5326272585	0.0682552526442485	0.119228142191579	0.572476022771322	0.566999525273254	0.999545090088658
Arg-ACG-2_67	3398.80724990385	0.0443422723962674	0.115780547422759	0.382985513398523	0.701730505323208	0.999545090088658
Arg-ACG-2_68	3315.81964638957	0.069424443845287	0.115403028366971	0.601582513281399	0.547452071768352	0.999545090088658
Arg-ACG-2_69	3450.88620096712	-0.00409395856123078	0.110624215110059	-0.0370077975889612	0.970478788424015	0.999545090088658
Arg-ACG-2_70	3600.31144048287	0.0519386779915624	0.110761681513558	0.468922801476292	0.639124817454159	0.999545090088658
Arg-ACG-2_71	4108.88156543514	0.0361505386277946	0.110669810593416	0.326652213769538	0.743930947017735	0.999545090088658
Arg-ACG-2_72	4057.03861393148	-0.0356835034908506	0.107532173666963	-0.331840250912862	0.740009888950151	0.999545090088658
Arg-ACG-2_73	3875.07978858482	-0.00768223012464101	0.109559791040946	-0.0701190651392342	0.944098892263472	0.999545090088658
Arg-ACG-2_C1	3319.34499559348	0.0479196009803201	0.109761453615089	0.43657950402483	0.66241632947343	0.999545090088658
