baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_36	21.6636922808611	-0.329290133761944	0.971105324034508	-0.339087970802066	0.734543460103988	0.99975504630105
Ala-AGC-11_37	21.5997712280937	-0.0175140848776637	0.95526117042626	-0.0183343418741165	0.985372131212449	0.99975504630105
Ala-AGC-11_38	13.5487741693923	0.0836205051956633	1.0822697930913	0.0772640109974952	0.938413520355644	0.99975504630105
Ala-AGC-11_39	14.5598893031282	0.764757804255592	1.01689950420875	0.752048556509674	0.452021858847922	0.99975504630105
Ala-AGC-11_40	17.7650168873781	0.616365005845507	1.01536783604905	0.607036173455991	0.543826906261448	0.99975504630105
Ala-AGC-11_41	19.9293317843889	0.140311007540464	1.01450990779606	0.138304225973779	0.889999985765001	0.99975504630105
Ala-AGC-11_42	16.2087189412864	0.267200505240384	1.00606828287062	0.265588837049887	0.790555883674666	0.99975504630105
Ala-AGC-11_43	14.5524145529755	-0.272851879154829	1.02944769636808	-0.265046859706868	0.790973363430319	0.99975504630105
Ala-AGC-11_44	16.5216706452059	-0.35141840657119	0.978126922683335	-0.359276897937877	0.719387954965859	0.99975504630105
Ala-AGC-11_45	18.5145394359404	0.899238859647917	0.982103331611997	0.915625505690863	0.359863348993678	0.99975504630105
Ala-AGC-11_46	19.4859969213948	-0.437631215534205	0.921974049692509	-0.474667606620991	0.635023910266983	0.99975504630105
Ala-AGC-11_47	20.7880620453349	0.655787359663963	1.03864737798445	0.631385948267213	0.527788201516745	0.99975504630105
Ala-AGC-11_48	16.7461052307499	0.0226277845582721	1.01495011091216	0.0222944796152945	0.982213052418093	0.99975504630105
Ala-AGC-11_49	13.2210038957016	0.315887179057168	1.10194002734116	0.286664583570271	0.774369158120693	0.99975504630105
Ala-AGC-11_50	18.2683010892305	0.368352267662057	1.01602404063206	0.362542866045679	0.71694639657811	0.99975504630105
Ala-AGC-11_51	13.5242856203676	0.708618446324718	1.07870395449225	0.656916518544019	0.511234596226601	0.99975504630105
Ala-AGC-11_52	13.5813056799549	-0.1422979891053	1.09040562414353	-0.130500050581699	0.896170814126611	0.99975504630105
Ala-AGC-11_53	13.5692662051145	0.0129423260716334	1.11726941018692	0.0115838901106835	0.990757599628019	0.99975504630105
Ala-AGC-11_54	23.0432083416747	-0.108745288102852	0.936910391822845	-0.116067970909446	0.907598672723835	0.99975504630105
Ala-AGC-11_55	23.791522879598	-0.279325479416252	1.03315505841463	-0.270361623980116	0.786882060706209	0.99975504630105
Ala-AGC-11_56	20.4791687112634	0.273368859143235	0.913406012589396	0.299285154000977	0.764722481155046	0.99975504630105
Ala-AGC-11_57	22.6893488562023	0.195930488093806	1.01678969323435	0.192695194883972	0.847197686856537	0.99975504630105
Ala-AGC-11_58	21.1267603312735	0.247872437993405	0.952226312570599	0.260308326624851	0.794625950229952	0.99975504630105
Ala-AGC-11_59	17.8950917279065	0.416634283754132	0.991203913207956	0.420331556607487	0.674243260059365	0.99975504630105
Ala-AGC-11_60	15.706408196123	-0.252242184805639	1.04132911877445	-0.242230991391564	0.808601182323108	0.99975504630105
Ala-AGC-11_61	16.0561003067348	-0.402976090878111	1.00099604267338	-0.402575108890415	0.687260823940974	0.99975504630105
Ala-AGC-11_62	15.6887507036591	-0.755508464893885	1.02254257906113	-0.738852816855386	0.459996375864762	0.99975504630105
Ala-AGC-11_63	16.2037057172484	-0.309767687538385	0.986803244731684	-0.313910284742336	0.753589178845077	0.99975504630105
Ala-AGC-11_64	23.9976439697572	-0.00367372784870962	0.994025417631616	-0.00369580876257945	0.997051177961654	0.99975504630105
Ala-AGC-11_65	15.51665499976	0.0405712704488847	1.00727081205279	0.0402784136732818	0.967871163204242	0.99975504630105
Ala-AGC-11_66	18.9869367553045	-0.25437502124312	0.934448671245284	-0.27221936214445	0.785453354969247	0.99975504630105
Ala-AGC-11_67	20.5082316628322	0.0954661017929106	0.948545276039658	0.100644749601725	0.919832471988669	0.99975504630105
Ala-AGC-11_68	24.233609171633	0.884747994655314	0.945553274861356	0.935693438093207	0.349431050121577	0.99975504630105
Ala-AGC-11_69	21.6132653204457	0.396026986319013	0.957435993159293	0.413632858121644	0.67914300560257	0.99975504630105
Ala-AGC-11_70	21.6169060357917	0.0851431376937704	0.945128026192539	0.0900863537364041	0.928218593265316	0.99975504630105
Ala-AGC-11_71	17.5264386419848	0.10300278666919	0.963149791873365	0.106943683670269	0.914833657330886	0.99975504630105
Ala-AGC-11_72	15.6418512082181	0.119589285454837	1.0331960136501	0.115746948182996	0.907853097010424	0.99975504630105
Ala-AGC-11_73	17.1003096866886	-1.07722937644072	1.01476591482338	-1.06155455234049	0.288437955086588	0.99975504630105
Ala-AGC-11_C1	15.5014253853983	-0.219253538644199	1.00209262644388	-0.218795681016297	0.826809211418665	0.99975504630105
Ala-AGC-11_C2	14.2877340873633	0.408071267733429	1.0813314145971	0.377378537444486	0.705892314463004	0.99975504630105
Ala-AGC-11_A	12.9217257612613	-0.170287034173388	1.24116340092607	-0.137199529124314	0.890873083095684	0.99975504630105
Ala-AGC-2_1	37.6802994367819	-0.229891329815723	0.803003125106505	-0.286289458444177	0.774656431338142	0.99975504630105
Ala-AGC-2_2	31.7467904918348	-0.494151502925747	0.910431093677998	-0.542766505183223	0.587290577680803	0.99975504630105
Ala-AGC-2_3	33.4145042442818	0.110688288074009	0.882389352357489	0.125441550012227	0.900173995726816	0.99975504630105
Ala-AGC-2_4	34.2440231632953	-0.152901804670389	0.866876478738139	-0.176382458655424	0.859993484582895	0.99975504630105
Ala-AGC-2_5	42.4344025265679	0.688703743662069	0.792102444942171	0.869462969164738	0.384593954133561	0.99975504630105
Ala-AGC-2_6	37.3934385389779	0.830099571666729	0.858107172108554	0.967361185930885	0.3333635062995	0.99975504630105
Ala-AGC-2_7	38.8437196750966	0.662205910794105	0.826665340841073	0.801056822002914	0.423098751232615	0.99975504630105
Ala-AGC-2_8	44.4633885240382	-0.237975633923463	0.781876208705095	-0.304364848647315	0.76084994490078	0.99975504630105
Ala-AGC-2_9	52.6252938962113	0.367272506310209	0.741379064543857	0.495390986709584	0.620324155818962	0.99975504630105
Ala-AGC-2_10	50.8093081417636	-0.09369299962157	0.788600489732144	-0.118809208010248	0.905426513422417	0.99975504630105
Ala-AGC-2_11	58.2385138422671	0.201190393363031	0.803613509597464	0.250357156718046	0.802311158739452	0.99975504630105
Ala-AGC-2_12	48.3774772330314	-0.181093331469129	0.776890102212628	-0.233100320049599	0.815683506385474	0.99975504630105
Ala-AGC-2_13	55.9910424709845	-0.0198139778762338	0.76718006943088	-0.0258270237532794	0.979395307196977	0.99975504630105
Ala-AGC-2_14	51.428700054456	0.191762713675402	0.757783545207614	0.253057373557595	0.800223877931873	0.99975504630105
Ala-AGC-2_15	43.945076359294	0.309148846288635	0.837046781757998	0.369332817503162	0.711879667161202	0.99975504630105
Ala-AGC-2_16	48.3170948699988	0.617046943342794	0.753690216702214	0.818701012257654	0.412957018963352	0.99975504630105
Ala-AGC-2_18	42.3539522917295	0.0667633596253286	0.793471306519555	0.0841408619023367	0.932944436714412	0.99975504630105
Ala-AGC-2_19	40.9771795673107	-0.185010733451764	0.855783483272559	-0.216188717202479	0.828840647970331	0.99975504630105
Ala-AGC-2_20	48.6879416126027	0.0884630641361031	0.807542422649617	0.109546027124926	0.912769417037792	0.99975504630105
Ala-AGC-2_21	42.2684842494963	0.317891883638978	0.836842651958412	0.379870556185245	0.704041504662654	0.99975504630105
Ala-AGC-2_22	37.0415414105706	0.0314510376545794	0.897834338157242	0.035029889499583	0.97205590711936	0.99975504630105
Ala-AGC-2_23	37.9605143530972	-0.0637117170501038	0.925089501538271	-0.0688708681096929	0.945092407323328	0.99975504630105
Ala-AGC-2_24	38.3502447001976	0.0836996893891437	0.864350498798623	0.0968353573064162	0.922857144797918	0.99975504630105
Ala-AGC-2_25	63.6966097530584	0.218203440074613	0.786106894419186	0.277574769568497	0.781338802269979	0.99975504630105
Ala-AGC-2_26	62.6880741619582	0.184872190461614	0.792603464435471	0.233246760526449	0.81556979736412	0.99975504630105
Ala-AGC-2_27	59.1457696078417	0.287981487378736	0.801593771365754	0.359261134087998	0.719399746606624	0.99975504630105
Ala-AGC-2_28	49.0586396838969	-0.406490284600677	0.785328561444331	-0.517605375071401	0.604733630780339	0.99975504630105
Ala-AGC-2_29	42.1007462471185	-0.397393317408025	0.814540222422812	-0.48787439400598	0.625638812675957	0.99975504630105
Ala-AGC-2_30	48.4868058201569	-0.184237869702349	0.781772184927288	-0.235666954202886	0.813691114407622	0.99975504630105
Ala-AGC-2_31	54.4228426399296	-0.25922383801339	0.773130380356316	-0.335291232371337	0.737405406901736	0.99975504630105
Ala-AGC-2_32	58.5768369742227	-0.266221681495224	0.807038806923626	-0.32987469649699	0.741494643572396	0.99975504630105
Ala-AGC-2_33	61.375980275958	0.0622853454480264	0.763479068669702	0.0815809470147668	0.934979952862856	0.99975504630105
Ala-AGC-2_34	63.0858488574346	0.294502791015859	0.776682695380029	0.379180317480563	0.704553966548078	0.99975504630105
Ala-AGC-2_35	49.8684469550869	0.420211018157646	0.766842394780868	0.547975726195636	0.583708570340397	0.99975504630105
Ala-AGC-2_36	56.4406845239003	-0.258462946089404	0.766781474783869	-0.337075104953802	0.736060283741883	0.99975504630105
Ala-AGC-2_37	65.9072000210484	0.443703703028087	0.769308849103803	0.576756270963183	0.564104113680471	0.99975504630105
Ala-AGC-2_38	49.0999437382627	0.372851439533566	0.790853643896251	0.471454411838657	0.637316267518719	0.99975504630105
Ala-AGC-2_39	50.0151299126749	0.0261682219411007	0.775746446011768	0.0337329575605994	0.973090097587662	0.99975504630105
Ala-AGC-2_40	61.9622691811281	-0.341235424926455	0.783688087258163	-0.435422498407897	0.663255782690283	0.99975504630105
Ala-AGC-2_41	63.9610380017936	-0.358693496497241	0.76245354199541	-0.470446363929936	0.638036146024987	0.99975504630105
Ala-AGC-2_42	64.855521163743	-0.443728132019902	0.756487516354899	-0.586563720387596	0.557496754451624	0.99975504630105
Ala-AGC-2_43	67.4783663760658	-0.247843018188798	0.748442197824446	-0.331145169138274	0.740534834436123	0.99975504630105
Ala-AGC-2_44	58.9750438225911	-0.29846354156878	0.757420602266009	-0.394052578812688	0.693542220867331	0.99975504630105
Ala-AGC-2_45	57.9985624068783	-0.117915530397567	0.766668498517955	-0.153802498244691	0.877765463962685	0.99975504630105
Ala-AGC-2_46	55.7550984252674	0.285882151373802	0.766383981544638	0.373027305186637	0.709128121722558	0.99975504630105
Ala-AGC-2_47	50.8904690860193	-0.0703252385150153	0.759988903189701	-0.0925345596756186	0.926273334350136	0.99975504630105
Ala-AGC-2_48	42.0512018125652	0.115900631134986	0.811986543389081	0.142737132873211	0.886497789178061	0.99975504630105
Ala-AGC-2_49	41.9911867073833	-0.10454259005848	0.818657859188277	-0.127699977328914	0.898386408035238	0.99975504630105
Ala-AGC-2_50	50.7540794996132	-0.114741511202624	0.76508372657139	-0.149972489568979	0.880786319897139	0.99975504630105
Ala-AGC-2_51	54.6015762913605	-0.639509287911846	0.794084343784647	-0.805341766170469	0.420622486310565	0.99975504630105
Ala-AGC-2_52	47.1872016104061	0.594018191687198	0.769304421753905	0.772149717185975	0.440025758799416	0.99975504630105
Ala-AGC-2_53	57.6038041434918	0.0593069608833052	0.747242658257052	0.0793677398204741	0.936740127565999	0.99975504630105
Ala-AGC-2_54	61.1153084724498	0.251831641246725	0.741702647060918	0.339531808662996	0.734209138853973	0.99975504630105
Ala-AGC-2_55	77.8238251145919	0.409424841582631	0.816274884965236	0.501577163678223	0.615964986377168	0.99975504630105
Ala-AGC-2_56	60.7664723947093	-0.0459091677397891	0.753239971698917	-0.0609489265900772	0.951399884059566	0.99975504630105
Ala-AGC-2_57	66.9105167479507	-0.528384738545602	0.737254321846972	-0.716692629514725	0.473563774705091	0.99975504630105
Ala-AGC-2_58	63.2065576681969	-0.294650812522821	0.732822656684048	-0.402076559499521	0.687627683192535	0.99975504630105
Ala-AGC-2_59	77.3705174694624	-0.295730767140409	0.735502274557489	-0.40208001711257	0.687625138642952	0.99975504630105
Ala-AGC-2_60	57.4411656082418	0.44861367186881	0.729788657701629	0.614717243320358	0.538741470238495	0.99975504630105
Ala-AGC-2_61	46.1427660438678	-0.0298531265271874	0.85870840984779	-0.034765149828309	0.972267010231364	0.99975504630105
Ala-AGC-2_62	44.6941933814757	-0.29711012960338	0.880048623202496	-0.337606493289196	0.735659748277872	0.99975504630105
Ala-AGC-2_63	49.527321689589	-0.347384910136077	0.812563290633951	-0.427517356666521	0.669002545922685	0.99975504630105
Ala-AGC-2_64	62.1665107907471	0.307614685321466	0.744701011231079	0.413071394670115	0.679554306611208	0.99975504630105
Ala-AGC-2_65	61.0956614487741	0.131026319251842	0.739017992951651	0.177297874343385	0.859274420373717	0.99975504630105
Ala-AGC-2_66	54.8122873865345	-0.0673140873603275	0.732776123756001	-0.0918617367270303	0.926807892542222	0.99975504630105
Ala-AGC-2_67	72.5336243565436	-0.274357007273751	0.710721526736704	-0.386026027005919	0.699477393199992	0.99975504630105
Ala-AGC-2_68	70.4989047770638	0.254766177064302	0.712013764600807	0.357810747109837	0.720484947324088	0.99975504630105
Ala-AGC-2_69	58.6387504942308	0.323216835077139	0.724368920039445	0.44620472543126	0.655449369833968	0.99975504630105
Ala-AGC-2_70	86.8843822675103	0.169027951193001	0.693837213401818	0.243613268253907	0.807530351270501	0.99975504630105
Ala-AGC-2_71	67.5014144461373	0.0040063715414565	0.712976432466157	0.00561922015794916	0.995516534586944	0.99975504630105
Ala-AGC-2_72	55.3555102823201	-0.492850897716971	0.739136452797984	-0.666792844340575	0.504904464072002	0.99975504630105
Ala-AGC-2_73	61.2906650518834	0.0143606395047192	0.71476499843241	0.0200914140118981	0.983970449390332	0.99975504630105
Ala-AGC-2_C1	54.4401926544107	0.32844191446228	0.726317609154997	0.452201502927062	0.651123825572206	0.99975504630105
Ala-AGC-2_C2	46.584567299518	1.16549739216794	0.802193817366275	1.45288752784762	0.146254984390258	0.99975504630105
Ala-AGC-2_A	43.9894472950525	0.55075019193027	0.93660284248414	0.588029596909531	0.556512427059687	0.99975504630105
Arg-ACG-2_1	137.335194362009	0.0115530684304684	0.75580332552203	0.0152858131743317	0.987804160609413	0.99975504630105
Arg-ACG-2_2	125.184000937677	-0.139645669671085	0.900700138042497	-0.155041243775736	0.876788802577347	0.99975504630105
Arg-ACG-2_3	131.755135036816	0.319705285647244	0.805954817959765	0.396678918622959	0.691604247953551	0.99975504630105
Arg-ACG-2_4	129.308580037324	0.630002993324969	0.833835584178233	0.755548222310342	0.449920109754939	0.99975504630105
Arg-ACG-2_5	156.689160197682	0.296539567840344	0.745946857595271	0.397534442059729	0.690973393451871	0.99975504630105
Arg-ACG-2_6	167.269210415693	0.174549843283813	0.707763221444996	0.246621805139077	0.80520092764627	0.99975504630105
Arg-ACG-2_7	177.181033915077	0.412644819945526	0.724525429683694	0.569538076980506	0.568991037983763	0.99975504630105
Arg-ACG-2_8	185.563951257538	0.180538727315694	0.694119960257957	0.260097299677998	0.794788720810678	0.99975504630105
Arg-ACG-2_9	165.580682339917	0.244742466598765	0.696140819447678	0.351570342898359	0.725160509912581	0.99975504630105
Arg-ACG-2_10	160.758860906127	-0.0324711827078936	0.702481776296438	-0.0462235232337061	0.96313209368125	0.99975504630105
Arg-ACG-2_11	168.025661842795	-0.0338285739926263	0.700606232487394	-0.0482847174689314	0.961489334040496	0.99975504630105
Arg-ACG-2_12	146.053843268755	-0.146827546418363	0.736787376643921	-0.199280757343001	0.842043130705719	0.99975504630105
Arg-ACG-2_13	230.895453414605	0.309546143878308	0.728932102914899	0.42465703272016	0.671086710527871	0.99975504630105
Arg-ACG-2_14	225.165158213995	-0.00609452428503111	0.708277043767204	-0.00860471808124034	0.993134513014474	0.99975504630105
Arg-ACG-2_15	196.173338423056	0.0916366842643041	0.720322394059181	0.127216209047605	0.898769276650583	0.99975504630105
Arg-ACG-2_16	272.221568892183	0.0756792322047882	0.688423387173341	0.109931233619948	0.912463911807481	0.99975504630105
Arg-ACG-2_18	190.822822005832	0.0571736248369665	0.691867747747295	0.0826366383215903	0.934140467725026	0.99975504630105
Arg-ACG-2_19	250.783588171779	0.0376032877794299	0.689170575813203	0.054563106869528	0.95648653140439	0.99975504630105
Arg-ACG-2_20	260.904947032347	0.0463174843716164	0.707543240226874	0.065462408144504	0.947805836063639	0.99975504630105
Arg-ACG-2_20a	283.836114199717	-0.0213279120115896	0.686281331927309	-0.0310775057099304	0.975207728846198	0.99975504630105
Arg-ACG-2_21	220.561046759696	0.0775974450004647	0.695908856341514	0.111505183894921	0.911215755083075	0.99975504630105
Arg-ACG-2_22	189.330457092617	0.273177056731201	0.706382136034336	0.38672701756705	0.698958312354067	0.99975504630105
Arg-ACG-2_23	180.654628652564	0.215365367223744	0.717291838632544	0.300247898588	0.7639880716533	0.99975504630105
Arg-ACG-2_24	223.715417171674	0.111442226842625	0.702261784227045	0.158690433319372	0.873912775770772	0.99975504630105
Arg-ACG-2_25	271.364599779413	0.0704745620155764	0.68260237748788	0.103243944556621	0.917769363525455	0.99975504630105
Arg-ACG-2_26	260.717234465564	0.0670402732107125	0.692376288087418	0.0968263563674325	0.922864292918335	0.99975504630105
Arg-ACG-2_27	279.015768790562	0.0694879974275575	0.691926554597792	0.100426840053783	0.920005462194875	0.99975504630105
Arg-ACG-2_28	168.240790660941	0.110618526410486	0.732219384794805	0.151072928015264	0.879918187684288	0.99975504630105
Arg-ACG-2_29	168.559988471676	0.127407281754284	0.722075880446991	0.176445835132194	0.859943698253544	0.99975504630105
Arg-ACG-2_30	165.906679263566	-0.0544823650531013	0.698769358796632	-0.077969024209829	0.937852693059339	0.99975504630105
Arg-ACG-2_31	250.400245163908	0.0264587122999984	0.686376207405064	0.0385484112277567	0.969250433566592	0.99975504630105
Arg-ACG-2_32	285.794574536948	0.135197551577777	0.697713672423224	0.193772254896803	0.846354212616259	0.99975504630105
Arg-ACG-2_33	273.947199156761	0.0469311036678665	0.690573587568887	0.067959598387022	0.945817795710217	0.99975504630105
Arg-ACG-2_34	227.234126907545	0.359814483575082	0.683129770098527	0.526714687786461	0.598391734326934	0.99975504630105
Arg-ACG-2_35	269.046076599574	-0.0639201470848366	0.695713732915464	-0.091877081133604	0.926795701033925	0.99975504630105
Arg-ACG-2_36	241.99368641104	0.342894845750999	0.687884290554022	0.498477506260292	0.618147519694529	0.99975504630105
Arg-ACG-2_37	222.373136739281	-0.196692201665752	0.673977928585831	-0.291837749165555	0.77041068130438	0.99975504630105
Arg-ACG-2_38	216.010801514919	-0.134491497494703	0.696443513567842	-0.193111853114562	0.846871369938472	0.99975504630105
Arg-ACG-2_39	272.319557618139	0.117597255852811	0.71538266221317	0.164383709676444	0.869429086921785	0.99975504630105
Arg-ACG-2_40	210.386674301943	0.0497317444656592	0.67030992917198	0.0741921644023562	0.940857480570216	0.99975504630105
Arg-ACG-2_41	180.844278801556	0.0528169455461876	0.711018113713558	0.0742835442972491	0.940784770600991	0.99975504630105
Arg-ACG-2_42	197.23665497104	0.150428415841869	0.72847641270345	0.206497304811303	0.836402469826429	0.99975504630105
Arg-ACG-2_43	186.21676463835	0.217049832727267	0.716880626150319	0.30276984034683	0.762065269164723	0.99975504630105
Arg-ACG-2_44	155.160009617944	0.445209444147709	0.717649470814175	0.620371730564531	0.535013079664745	0.99975504630105
Arg-ACG-2_45	155.135243022326	0.480129879968006	0.745116065739192	0.644369249362103	0.519336020076768	0.99975504630105
Arg-ACG-2_46	278.027951409861	0.124319027785623	0.687511834446597	0.180824564111964	0.856505281560784	0.99975504630105
Arg-ACG-2_47	233.968361194377	0.142841004217908	0.681215804480392	0.209685393789215	0.833913226179277	0.99975504630105
Arg-ACG-2_48	213.331543833194	0.258904289176177	0.696579220247889	0.37167960463139	0.710131412005963	0.99975504630105
Arg-ACG-2_49	200.961346713066	0.0345221918367858	0.662252614687074	0.0521284341823221	0.958426356559764	0.99975504630105
Arg-ACG-2_50	329.437145092258	0.764422786326712	0.743993332399628	1.02745918953493	0.304204292731627	0.99975504630105
Arg-ACG-2_51	162.484378978822	-0.299118317827871	0.700242245670123	-0.427164055978396	0.669259839589644	0.99975504630105
Arg-ACG-2_52	163.378074037554	-0.290292123149553	0.694904060827506	-0.417744174359649	0.676134171015857	0.99975504630105
Arg-ACG-2_53	397.344975901218	0.0598078419063662	0.671528468997528	0.0890622582176577	0.929032431735828	0.99975504630105
Arg-ACG-2_54	331.438348142573	0.12549442638646	0.661976103896315	0.189575462993021	0.849641816206431	0.99975504630105
Arg-ACG-2_55	330.637233096963	0.253625324045264	0.6754320124101	0.375500893332358	0.707287982179789	0.99975504630105
Arg-ACG-2_56	290.854626871069	0.110461787100662	0.661073299029868	0.167094613052389	0.867295604588142	0.99975504630105
Arg-ACG-2_57	333.217380956752	0.167466854058185	0.654376020248075	0.255918384653976	0.798013858339897	0.99975504630105
Arg-ACG-2_58	325.445396267465	0.221186751549633	0.655496661022342	0.337433834071192	0.735789882777677	0.99975504630105
Arg-ACG-2_59	279.916655335159	-0.0895455223494059	0.683079842224807	-0.1310908576335	0.895703433302632	0.99975504630105
Arg-ACG-2_60	331.557755635689	-0.0912441897192271	0.675377094896112	-0.135101101901098	0.892531938975777	0.99975504630105
Arg-ACG-2_61	251.004948575926	-0.332994463029707	0.670821393046828	-0.496398097140683	0.619613567342168	0.99975504630105
Arg-ACG-2_62	253.760056987264	-0.292871687039017	0.658130387425802	-0.445005568250007	0.656315730127993	0.99975504630105
Arg-ACG-2_63	257.035853287472	-0.105450332466364	0.663643612447415	-0.158896025650694	0.873750791986256	0.99975504630105
Arg-ACG-2_64	241.63037381063	-0.00322262367642487	0.674351786546032	-0.00477884650225493	0.996187046670383	0.99975504630105
Arg-ACG-2_65	213.248367322467	-0.165463106447234	0.734915656530833	-0.225145708867195	0.821865923135239	0.99975504630105
Arg-ACG-2_66	234.988722523245	-0.38051855659518	0.67091606354426	-0.567162685873114	0.570603656895831	0.99975504630105
Arg-ACG-2_67	231.729486442094	-0.0913810250293497	0.646902678040491	-0.141259308596694	0.887665094248681	0.99975504630105
Arg-ACG-2_68	215.617852980877	0.275908478480462	0.69127661558826	0.399128904781006	0.689798225206573	0.99975504630105
Arg-ACG-2_69	212.046799618654	-0.359666916079726	0.669841141825972	-0.536943602925436	0.591306570979811	0.99975504630105
Arg-ACG-2_70	273.267390617614	-0.0489993980094953	0.645114733894211	-0.07595454798205	0.939455259141743	0.99975504630105
Arg-ACG-2_71	276.606627243039	-0.226041041475015	0.651842080091715	-0.346772705197569	0.7287620843001	0.99975504630105
Arg-ACG-2_72	266.139083920373	-0.19766488667771	0.647107774849445	-0.305458988997156	0.760016600312298	0.99975504630105
Arg-ACG-2_73	232.354369998351	-0.107150099921302	0.643270519027187	-0.166570823241432	0.867707752600463	0.99975504630105
Arg-ACG-2_C1	223.289162430976	-0.00750613425328649	0.653088396753865	-0.0114932898679494	0.990829883350824	0.99975504630105
Arg-ACG-2_C2	203.839591689367	-0.383399974829986	0.791971853984631	-0.484108081494304	0.628309166183569	0.99975504630105
Arg-ACG-2_A	195.189171175546	-0.844940565157666	0.775711326074404	-1.0892461367473	0.27604535842477	0.99975504630105
Arg-CCG-1_1	65.1044014353934	0.313513574930392	0.849239585019281	0.369169761349824	0.712001193379688	0.99975504630105
Arg-CCG-1_2	73.280160701961	-0.124671657290649	0.763755291799355	-0.163235081483928	0.870333345600119	0.99975504630105
