baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_21	228.826127278702	0.0794800230178018	0.160409223707657	0.49548287299646	0.620259308759133	0.999927960392073
Ala-AGC-11_22	218.476952300558	0.0735426296216999	0.160612750563847	0.457887866084859	0.64703300480477	0.999927960392073
Ala-AGC-11_23	243.494749192587	-0.0648267923858763	0.167787299189832	-0.386362929130484	0.699227900910095	0.999927960392073
Ala-AGC-11_24	238.545101862817	0.121731207905086	0.162783699906773	0.747809565544965	0.454575031549073	0.999927960392073
Ala-AGC-11_25	298.818879899013	0.0290652692395662	0.142924969596425	0.203360331799526	0.838853402585868	0.999927960392073
Ala-AGC-11_26	295.080802573274	-0.0294247631683481	0.152252938516588	-0.193262366263902	0.846753498035336	0.999927960392073
Ala-AGC-11_27	291.10088960307	-0.0495304000116771	0.143493866683273	-0.345174335018813	0.729963312084197	0.999927960392073
Ala-AGC-11_28	261.411584877627	0.0369213187906334	0.147485441840069	0.250338733979388	0.802325404470678	0.999927960392073
Ala-AGC-11_29	230.849911381203	-0.0272767652403768	0.175494277187948	-0.155428232062316	0.876483728643076	0.999927960392073
Ala-AGC-11_30	232.875915688751	0.14306968012122	0.158689262906181	0.901571268913163	0.367284659036525	0.999927960392073
Ala-AGC-11_31	227.168225394938	0.131729954664532	0.167480796829234	0.786537663770763	0.431552562707048	0.999927960392073
Ala-AGC-11_32	339.355566657419	-0.15177983795284	0.137781862417176	-1.10159519758327	0.270637697092583	0.999927960392073
Ala-AGC-11_33	269.803501026005	-0.00618042299031428	0.152770709308407	-0.0404555494851929	0.967729944379379	0.999927960392073
Ala-AGC-11_34	301.495617879343	-0.162122522533139	0.162284738895357	-0.999000421337692	0.317794487176004	0.999927960392073
Ala-AGC-11_35	271.553189869875	-0.0843566628199636	0.151057462669081	-0.558440882889461	0.576543362307841	0.999927960392073
Ala-AGC-11_36	259.651610065926	0.0274231766314142	0.150485214555803	0.18223170105024	0.855400895658517	0.999927960392073
Ala-AGC-11_37	390.707377796748	0.0482500720446209	0.132647095630705	0.363747670578111	0.716046442290114	0.999927960392073
Ala-AGC-11_38	225.707214275173	-0.103686032326501	0.162026817345139	-0.639931302888185	0.522217262044909	0.999927960392073
Ala-AGC-11_39	250.126970049211	-0.014233707642687	0.160567775415593	-0.0886461035275994	0.929363166967084	0.999927960392073
Ala-AGC-11_40	301.253483810692	-0.116051302769752	0.136287176194177	-0.851520341168464	0.394480368765248	0.999927960392073
Ala-AGC-11_41	301.143443670928	-0.0686194309489619	0.149954003977943	-0.457603192503317	0.647237549468432	0.999927960392073
Ala-AGC-11_42	297.047731441302	-0.0187428730408727	0.154196220456004	-0.121552091130668	0.903253757776027	0.999927960392073
Ala-AGC-11_43	230.147725825165	0.0902807763831582	0.169805791086211	0.53167077403928	0.594954037209424	0.999927960392073
Ala-AGC-11_44	325.085574255708	0.033740322615813	0.138893203939544	0.242922775620462	0.808065221559897	0.999927960392073
Ala-AGC-11_45	269.444540199603	-0.103385369607358	0.156143287382818	-0.662118566479817	0.507895237810104	0.999927960392073
Ala-AGC-11_46	341.21307216935	-0.130424460134384	0.155018144186733	-0.841349642124962	0.400152087906047	0.999927960392073
Ala-AGC-11_47	279.215912929308	0.0244602317856117	0.141949810545655	0.172316057989698	0.8631890607266	0.999927960392073
Ala-AGC-11_48	288.2614560963	0.0954785475957995	0.144067840691117	0.662733245239002	0.507501413700738	0.999927960392073
Ala-AGC-11_49	224.06642342721	-0.00992849331872532	0.167104497721859	-0.0594148778403982	0.952621663190957	0.999927960392073
Ala-AGC-11_50	319.587793567694	-0.152395008563675	0.147357975259351	-1.03418229176574	0.301050951008327	0.999927960392073
Ala-AGC-11_51	190.551490540313	0.1621984004126	0.195876245638913	0.828065699766387	0.407633293344948	0.999927960392073
Ala-AGC-11_52	181.498593283314	0.380481008817964	0.229821526131057	1.65554991833529	0.0978129994387367	0.999927960392073
Ala-AGC-11_53	190.799099723837	0.292094082339298	0.208113802177926	1.40353056492415	0.160458684150133	0.999927960392073
Ala-AGC-11_54	425.184727556859	-0.0372989671117652	0.124837090069367	-0.298781132202293	0.765107048047302	0.999927960392073
Ala-AGC-11_55	312.605397940589	-0.211775034366059	0.152081536925064	-1.39250982497901	0.163768068555769	0.999927960392073
Ala-AGC-11_56	353.182561210943	0.000371441094231647	0.137875217871326	0.00269403813075602	0.997850471169413	0.999927960392073
Ala-AGC-11_57	401.142205101559	-0.239302709503771	0.187989761604681	-1.27295607729422	0.203033628331831	0.999927960392073
Ala-AGC-11_58	385.916232078439	-0.127770506864543	0.151002598568292	-0.846147735707726	0.397470333754013	0.999927960392073
Ala-AGC-11_59	214.833005630387	-0.146991827238264	0.174750619340309	-0.841151967261484	0.40026280527915	0.999927960392073
Ala-AGC-11_60	195.068381243248	0.0803110386994269	0.205313560665965	0.391162855677561	0.695676862202706	0.999927960392073
Ala-AGC-11_61	180.199543551638	-0.14776171514531	0.266281598460921	-0.554907721747794	0.578957779975792	0.999927960392073
Ala-AGC-11_62	185.012133024288	0.000824486160630777	0.256566103354988	0.00321354282521884	0.997435968207345	0.999927960392073
Ala-AGC-11_63	197.709739424413	0.180209403792252	0.205699623048167	0.876080379350301	0.380986338381396	0.999927960392073
Ala-AGC-11_64	373.755887549746	-0.149192122532437	0.156641779860393	-0.952441441008936	0.340873150972759	0.999927960392073
Ala-AGC-11_65	195.178609641324	0.222280866852861	0.205939207236272	1.07935186230877	0.280430901445603	0.999927960392073
Ala-AGC-11_66	214.644474113334	0.163634825327263	0.183998129686088	0.88932874266947	0.373826428582102	0.999927960392073
Ala-AGC-11_67	223.267411131281	0.128057841713773	0.173623958998552	0.737558586109887	0.460782729465878	0.999927960392073
Ala-AGC-11_68	247.951952421049	0.115999124344047	0.170725092727892	0.679449766232845	0.496852926292746	0.999927960392073
Ala-AGC-11_69	231.340356934702	0.0523818864340406	0.179581589291692	0.291688511281395	0.770524794095522	0.999927960392073
Ala-AGC-11_70	232.41127137261	0.0936285441591718	0.183941968820988	0.509011318946417	0.610744290226191	0.999927960392073
Ala-AGC-11_71	231.419505979562	-0.0357352211298561	0.156535008185297	-0.228289004128424	0.819421572318963	0.999927960392073
Ala-AGC-11_72	231.801427110253	-0.124353078498014	0.159960242058279	-0.777399914490678	0.43692286289428	0.999927960392073
Ala-AGC-11_73	248.201872370274	-0.0889841056729355	0.148903071630718	-0.597597515608122	0.550108522337483	0.999927960392073
Ala-AGC-11_C1	193.479221970478	0.108934513219047	0.207916735928248	0.523933355978811	0.600324893671189	0.999927960392073
Ala-AGC-11_C2	189.588546829989	0.231803208698984	0.221663937249032	1.04574163743451	0.295680333383278	0.999927960392073
Ala-AGC-11_A	191.845451064077	0.252415264386759	0.225417014670116	1.11977023897754	0.262811684653417	0.999927960392073
Ala-AGC-2_1	984.808586072218	0.0400095205663505	0.115730818252473	0.345711895677325	0.729559243441796	0.999927960392073
Ala-AGC-2_2	882.594036981105	-0.114843722150556	0.1395265834935	-0.823095637226049	0.410453609592352	0.999927960392073
Ala-AGC-2_3	849.488620799967	0.074654270474475	0.181105016395499	0.41221536520802	0.680181576025621	0.999927960392073
Ala-AGC-2_4	918.728066482893	-0.00805956856417032	0.140434555608881	-0.0573902094767667	0.954234361855122	0.999927960392073
Ala-AGC-2_5	1229.76983302461	-0.0130813887764744	0.119800378612452	-0.109193217316883	0.913049239939572	0.999927960392073
Ala-AGC-2_6	906.157987860852	-0.0457677836747284	0.184348603196564	-0.24826759129782	0.803927372547436	0.999927960392073
Ala-AGC-2_7	1037.38126875894	0.0309675545924403	0.137792359285967	0.224740724035154	0.822180981696466	0.999927960392073
Ala-AGC-2_8	1531.96461078614	0.0155354500207911	0.11341730429635	0.136976011880852	0.891049756115762	0.999927960392073
Ala-AGC-2_9	1645.91234815978	-0.0178126564416691	0.118455568905626	-0.150374158059724	0.880469428307866	0.999927960392073
Ala-AGC-2_10	1595.4849517661	-0.0762961922528571	0.104583562457715	-0.729523745987374	0.46568134776233	0.999927960392073
Ala-AGC-2_11	1479.09855911184	-0.0717809685139714	0.112284456952251	-0.639277870351156	0.522642182045648	0.999927960392073
Ala-AGC-2_12	1382.42070962642	-0.0156472755654449	0.113528456250854	-0.137826903334882	0.890377221484239	0.999927960392073
Ala-AGC-2_13	1426.53303584682	-0.0469527597682076	0.11616368354493	-0.404194825227345	0.686069458744779	0.999927960392073
Ala-AGC-2_14	1565.18397371456	-0.0393302788695064	0.115701355721477	-0.339929282801013	0.733909783874935	0.999927960392073
Ala-AGC-2_15	1373.29644293389	-0.0412941090230698	0.13351326036501	-0.309288447530802	0.757102117996318	0.999927960392073
Ala-AGC-2_16	1691.99988196332	0.0530970500841542	0.105727327464952	0.502207436405272	0.615521612526729	0.999927960392073
Ala-AGC-2_18	1407.72855771178	-0.0664759706582454	0.11500100957765	-0.57804684413105	0.563232493255552	0.999927960392073
Ala-AGC-2_19	1358.07519820498	-0.0714032206259008	0.127515959577775	-0.559955168453642	0.575510017302069	0.999927960392073
Ala-AGC-2_20	1685.86214271596	-0.00287594373369603	0.112998039229273	-0.0254512711310039	0.979695015885885	0.999927960392073
Ala-AGC-2_21	1133.53534121713	-0.0211299134991031	0.128484616359885	-0.164454812550619	0.869373116713133	0.999927960392073
Ala-AGC-2_22	1125.44305842133	-0.0928234523318746	0.131440010901812	-0.706203930561262	0.480061326398977	0.999927960392073
Ala-AGC-2_23	1220.87049993235	0.00119622669650693	0.119806503863808	0.00998465574011542	0.992033529707602	0.999927960392073
Ala-AGC-2_24	1160.42163275175	0.0204186635390378	0.116564042813993	0.175171202423211	0.860945111581191	0.999927960392073
Ala-AGC-2_25	1852.02791653257	0.0225008014945714	0.113248551099456	0.198685115845861	0.8425090677374	0.999927960392073
Ala-AGC-2_26	1720.54699081156	0.0434784537799275	0.113859775417581	0.381859648154672	0.702565472330458	0.999927960392073
Ala-AGC-2_27	1626.05594568438	0.00584797258249693	0.10517577714357	0.0556018956200738	0.955658954356616	0.999927960392073
Ala-AGC-2_28	1519.66155806495	0.0277038946800246	0.105380415086367	0.262894150277536	0.792632165177071	0.999927960392073
Ala-AGC-2_29	1212.05883059685	0.0597822988765046	0.116928093909979	0.511274039261513	0.609159180739514	0.999927960392073
Ala-AGC-2_30	1352.42185291844	0.0510294253432409	0.123791072134135	0.412222177766968	0.680176583138606	0.999927960392073
Ala-AGC-2_31	1396.60470777319	-0.0128822425318747	0.117334830396852	-0.10979043893705	0.912575573826813	0.999927960392073
Ala-AGC-2_32	1841.37060051663	0.00707226972680974	0.110552134745928	0.0639722583653702	0.948992316165642	0.999927960392073
Ala-AGC-2_33	1638.45977306599	-0.000434250465654606	0.122543019867095	-0.00354365728970591	0.997172576477333	0.999927960392073
Ala-AGC-2_34	1977.75083733304	0.033626389941773	0.13457220196635	0.249876196201213	0.802683092079035	0.999927960392073
Ala-AGC-2_35	1553.29458663116	0.0301570041821291	0.110695208295425	0.272432787710608	0.785289264808785	0.999927960392073
Ala-AGC-2_36	1560.2603933076	0.0566575955979304	0.111739412929972	0.507051130055945	0.612118943462219	0.999927960392073
Ala-AGC-2_37	2239.75120060483	0.0199320232042699	0.104422781233616	0.190878110780038	0.848621089923182	0.999927960392073
Ala-AGC-2_38	1241.68463312306	0.0411380048128462	0.115157216091794	0.357233408456612	0.720917077394652	0.999927960392073
Ala-AGC-2_39	1277.69240732756	0.0253110360548927	0.11982121216442	0.211240026683761	0.832699978602509	0.999927960392073
Ala-AGC-2_40	2044.92685747145	-0.0255599723511539	0.106524822944519	-0.239943814452208	0.810373813801767	0.999927960392073
Ala-AGC-2_41	1894.79890478302	-0.108711246063397	0.113240080493374	-0.960006789025182	0.337051798105273	0.999927960392073
Ala-AGC-2_42	2120.80758284373	0.0272541161410177	0.105636141791507	0.257999920091827	0.79640696889504	0.999927960392073
Ala-AGC-2_43	1868.40365282983	0.0710102527177495	0.107432429599109	0.660975954678941	0.50862773404595	0.999927960392073
Ala-AGC-2_44	1977.96532371332	-0.11741882405945	0.114437692523815	-1.02605025905267	0.304867894479497	0.999927960392073
Ala-AGC-2_45	1590.73777870236	0.0743021040444472	0.113197574836339	0.656393073366398	0.511571246013631	0.999927960392073
Ala-AGC-2_46	1467.99166624252	0.0709637752205773	0.110147276239214	0.64426264219608	0.519405136187947	0.999927960392073
Ala-AGC-2_47	1330.01544476651	0.00868283804536071	0.110321830925382	0.0787046223991106	0.937267568745363	0.999927960392073
Ala-AGC-2_48	1139.74268966709	0.012010296195908	0.110734272395174	0.108460514853497	0.913630400275996	0.999927960392073
Ala-AGC-2_49	1098.03314490873	0.0280532306000121	0.122232491357364	0.229507148946137	0.81847476485288	0.999927960392073
Ala-AGC-2_50	1304.93087311991	0.113893682028084	0.109124506282964	1.04370398462791	0.296622365743476	0.999927960392073
Ala-AGC-2_51	1136.19830343197	0.0554356899258176	0.12021017645383	0.461156380941752	0.644686413621521	0.999927960392073
Ala-AGC-2_52	1082.0600593786	-0.0200388697991537	0.134276578309614	-0.149235779250706	0.881367588340199	0.999927960392073
Ala-AGC-2_53	1688.88169308262	-0.067817527621363	0.106374091868151	-0.637538017296744	0.523774454776907	0.999927960392073
Ala-AGC-2_54	1972.86534381997	-0.103149601185201	0.103001341704912	-1.00143939368007	0.316614426927525	0.999927960392073
Ala-AGC-2_55	2158.92027961037	-0.0594229066720172	0.109413810715459	-0.54310243179951	0.587059278400499	0.999927960392073
Ala-AGC-2_56	1905.82826002455	-0.120846750294321	0.100364656815094	-1.20407675499715	0.228559913395961	0.999927960392073
Ala-AGC-2_57	2083.79361456449	-0.11158537918842	0.104215183932933	-1.07072093506288	0.284294926673112	0.999927960392073
Ala-AGC-2_58	1927.04244613387	-0.0928703425021809	0.097789266044839	-0.949698737483083	0.342265351463596	0.999927960392073
Ala-AGC-2_59	1562.69439098842	-0.0439920292320703	0.102657598194677	-0.428531643109797	0.668264100823086	0.999927960392073
Ala-AGC-2_60	1359.94992247193	-0.0719648961169362	0.10613420594966	-0.678055632234807	0.497736420470599	0.999927960392073
Ala-AGC-2_61	1038.4225400513	-0.0617312724935248	0.15707271495106	-0.393010794476678	0.694311508738771	0.999927960392073
Ala-AGC-2_62	1031.07735243254	-0.163192481259316	0.174771655246189	-0.933746842584048	0.3504344957552	0.999927960392073
Ala-AGC-2_63	1118.21209118205	-0.0351324744611441	0.12615527213033	-0.278485978967641	0.780639326679286	0.999927960392073
Ala-AGC-2_64	1536.59819696945	-0.0180715452878516	0.097376707411703	-0.18558386053706	0.852771111115165	0.999927960392073
Ala-AGC-2_65	1275.07934302328	-0.124055237621083	0.122866306594672	-1.00967662379836	0.312650245591607	0.999927960392073
Ala-AGC-2_66	1188.94904549024	-0.147074310479802	0.122982354747255	-1.19589766175854	0.231736497749993	0.999927960392073
Ala-AGC-2_67	1333.26999865191	-0.137191552031468	0.113018539452865	-1.21388537398933	0.224791498809574	0.999927960392073
Ala-AGC-2_68	1701.77563232788	-0.0678861757738266	0.0952393601905169	-0.712795378276661	0.475972385953976	0.999927960392073
Ala-AGC-2_69	1266.75501324462	0.022387914171953	0.117564073034781	0.190431596949943	0.84897093988323	0.999927960392073
Ala-AGC-2_70	1361.91138095175	0.0222897441439618	0.106194820217114	0.209894833838324	0.833749754422119	0.999927960392073
Ala-AGC-2_71	1236.12745892694	-0.000212614989287755	0.112663973738787	-0.00188716039592839	0.998494264750078	0.999927960392073
Ala-AGC-2_72	1210.56013651493	0.0253773261468752	0.126442779972313	0.200702057898696	0.840931550488863	0.999927960392073
Ala-AGC-2_73	1286.69770201407	-0.00842176865738894	0.108952971479444	-0.0772972828829898	0.938387052387328	0.999927960392073
Ala-AGC-2_C1	1135.54768581833	0.0135272021709824	0.135549110197505	0.0997955807402372	0.92050661659541	0.999927960392073
Ala-AGC-2_C2	1113.04260162449	-0.00485264111094962	0.146631614766881	-0.033094098558926	0.973599548841619	0.999927960392073
Ala-AGC-2_A	1156.91209568775	-0.0471953492290393	0.136122156235753	-0.346713206241757	0.728806787812315	0.999927960392073
Arg-ACG-2_1	1770.73141241571	0.184452324940785	0.165817397223173	1.11238222303376	0.265973844689064	0.999927960392073
Arg-ACG-2_2	1678.54590137983	-0.134037140610314	0.1914313798761	-0.700183745721658	0.48381256117755	0.999927960392073
Arg-ACG-2_3	1777.65597220892	-0.0427141036267522	0.154206924293761	-0.276992124850261	0.781786153115991	0.999927960392073
Arg-ACG-2_4	1734.40957434916	0.040798467986342	0.171035311563429	0.238538273841842	0.811463633682977	0.999927960392073
Arg-ACG-2_5	1809.32087370943	-0.0323268001212104	0.171400504262151	-0.188603879903222	0.850403291669513	0.999927960392073
Arg-ACG-2_6	1868.39616487968	0.0340216660102757	0.149625599940071	0.227378643921243	0.820129325092072	0.999927960392073
Arg-ACG-2_7	1963.14989096608	0.208140579679422	0.14125096588235	1.47355154974858	0.140602374570425	0.999927960392073
Arg-ACG-2_8	1981.0831974613	0.134025079816262	0.136632203418095	0.980918674100165	0.326632847816463	0.999927960392073
Arg-ACG-2_9	1870.45287260951	0.0631225977382981	0.131434420263093	0.480259262466753	0.631043052024295	0.999927960392073
Arg-ACG-2_10	2191.13926799929	-0.0335767905307252	0.133873574694875	-0.250809695694266	0.801961245055308	0.999927960392073
Arg-ACG-2_11	2752.88334945552	0.074688473586403	0.121417250201539	0.61513889881733	0.538462995040646	0.999927960392073
Arg-ACG-2_12	2154.18488344509	0.209313609454223	0.123168027293861	1.69941513275057	0.0892409926706102	0.999927960392073
Arg-ACG-2_13	3708.40619642571	0.0759695053253005	0.120355594040662	0.631208760430646	0.527904034675036	0.999927960392073
Arg-ACG-2_14	3592.43791457674	0.0185956682011468	0.115699088356949	0.160724414212982	0.872310459658257	0.999927960392073
Arg-ACG-2_15	3058.99995680214	0.0463681612970756	0.114020817862641	0.406663994928844	0.68425478830983	0.999927960392073
Arg-ACG-2_16	3511.76572797934	-0.0679288550605584	0.124771650062794	-0.544425396525346	0.586148773300633	0.999927960392073
Arg-ACG-2_18	2634.46450973762	0.178786396592685	0.127438455745859	1.40292343897532	0.160639670554822	0.999927960392073
Arg-ACG-2_19	3351.88809778159	0.139602522182212	0.119750835718091	1.16577493046357	0.243705455647129	0.999927960392073
Arg-ACG-2_20	3217.26900576097	0.207727911659103	0.120921903980442	1.71786834991203	0.0858206309638904	0.999927960392073
Arg-ACG-2_20a	4522.77413395928	0.0832462534970741	0.11135305439567	0.747588415502961	0.454708454364693	0.999927960392073
Arg-ACG-2_21	3632.01097475691	0.288329652441198	0.114642625189625	2.51503009429769	0.0119022223580539	0.999927960392073
Arg-ACG-2_22	3045.85008180248	0.108857778942312	0.113184388967217	0.961773791735913	0.33616324575232	0.999927960392073
Arg-ACG-2_23	3323.39072254985	0.0738274739810286	0.113087398414184	0.652835550346952	0.513862302179381	0.999927960392073
Arg-ACG-2_24	2849.45748797439	0.109248613311633	0.114022457918141	0.958132418001941	0.337995990365857	0.999927960392073
Arg-ACG-2_25	5011.72107148046	-0.0115575316325839	0.109254826639782	-0.105785089666469	0.915752867127231	0.999927960392073
Arg-ACG-2_26	3854.67002641807	-0.0889507337025575	0.112945211728255	-0.787556482842074	0.430956177639213	0.999927960392073
Arg-ACG-2_27	4097.80487208144	-0.153778857168194	0.108275984010478	-1.42024899218014	0.155535205207024	0.999927960392073
Arg-ACG-2_28	2130.27098302336	0.0377281669902301	0.124956204151419	0.301931122559644	0.762704569911389	0.999927960392073
Arg-ACG-2_29	2171.55229495807	0.0255240783405906	0.123056426098213	0.207417679432845	0.835683676625255	0.999927960392073
Arg-ACG-2_30	2400.18122663236	-0.0151182620917893	0.112064362166252	-0.134906957033858	0.892685438922596	0.999927960392073
Arg-ACG-2_31	4266.76990806231	0.00702744431321965	0.101100106621407	0.0695097616418502	0.94458386278224	0.999927960392073
Arg-ACG-2_32	2999.68377369481	-0.011139786880648	0.0983905344672811	-0.113220107411373	0.909856054756861	0.999927960392073
Arg-ACG-2_33	3500.55767302537	-0.0181099347925577	0.105498221819127	-0.171661043004181	0.863704014282192	0.999927960392073
Arg-ACG-2_34	3557.3657432897	-0.0416839409612286	0.104778744490967	-0.397828215672333	0.69075681716055	0.999927960392073
Arg-ACG-2_35	3799.92399350277	0.0579472894222326	0.0954054127356421	0.607379474189773	0.543599106999409	0.999927960392073
Arg-ACG-2_36	3711.16258985096	0.0144454750830722	0.105199709438174	0.137314781193021	0.89078198740364	0.999927960392073
Arg-ACG-2_37	2885.17065081858	0.0105493073348181	0.102743530826945	0.102676122281476	0.918220025124752	0.999927960392073
Arg-ACG-2_38	2937.26751651603	-0.116182273565212	0.110490368355591	-1.0515149446448	0.293022149260669	0.999927960392073
Arg-ACG-2_39	3242.35996886226	-0.0340701426855579	0.101416341820376	-0.335943321105994	0.73691360804645	0.999927960392073
Arg-ACG-2_40	2074.8042383908	-0.00245026231024097	0.139551954185635	-0.0175580651990124	0.985991410638357	0.999927960392073
Arg-ACG-2_41	2016.60099218848	-0.0330218436702555	0.120922221709557	-0.273083335745936	0.784789156201281	0.999927960392073
Arg-ACG-2_42	2459.93147247521	0.00226698747313789	0.116542662311413	0.0194519966180306	0.984480530937752	0.999927960392073
Arg-ACG-2_43	2469.97192049807	-0.0140017779143091	0.104048904359936	-0.134569200900691	0.892952494182601	0.999927960392073
Arg-ACG-2_44	1991.39734093568	0.0954139647229266	0.134719296710935	0.708242746602627	0.478794524666906	0.999927960392073
Arg-ACG-2_45	2518.3079224022	0.0550577082666179	0.119154806636095	0.462068713977835	0.644032045125314	0.999927960392073
Arg-ACG-2_46	3412.64007004575	-0.0520025902260751	0.100990364098709	-0.514926257471922	0.606604551583634	0.999927960392073
Arg-ACG-2_47	3482.19267519543	-0.131669792436808	0.099835244175281	-1.31887084089898	0.187212295961444	0.999927960392073
Arg-ACG-2_48	3600.89316638175	-0.217395610163131	0.0972879853311717	-2.23455763240557	0.0254464049392771	0.999927960392073
Arg-ACG-2_49	2970.62460840943	-0.00349934429729265	0.102873306041609	-0.0340160575366097	0.9728643460485	0.999927960392073
Arg-ACG-2_50	4670.32432279405	-0.0828707361335863	0.164973783509134	-0.502326699253994	0.615437731251137	0.999927960392073
Arg-ACG-2_51	2199.47699869493	-0.160357745461714	0.110322275951573	-1.4535391341283	0.146074122321467	0.999927960392073
Arg-ACG-2_52	2287.72773536887	-0.132936013663088	0.111226230305949	-1.19518582350064	0.232014436105681	0.999927960392073
Arg-ACG-2_53	5428.77560236028	-0.0553750655290853	0.108325800891402	-0.511189994197221	0.609218024317012	0.999927960392073
Arg-ACG-2_54	4693.87068474541	-0.143553181210123	0.125497741922484	-1.14387063074642	0.252677292575013	0.999927960392073
Arg-ACG-2_55	4579.76924996069	-0.192709205446046	0.128514781933545	-1.49951003726323	0.133741366773994	0.999927960392073
Arg-ACG-2_56	4765.40018677543	0.0530766402744435	0.1206621196325	0.439878235490135	0.660025300036396	0.999927960392073
Arg-ACG-2_57	4515.11843678477	0.0191272272460549	0.1132255402813	0.168930324364404	0.865851446579923	0.999927960392073
Arg-ACG-2_58	4829.38251404517	0.0226797553042759	0.129699651782171	0.174863656090352	0.861186768455466	0.999927960392073
Arg-ACG-2_59	3022.0106711374	-0.0110875341477062	0.118824355098223	-0.0933102825472184	0.925657063433552	0.999927960392073
Arg-ACG-2_60	2775.57634532769	-0.133772878933674	0.130427039444552	-1.02565295895215	0.305055195077407	0.999927960392073
Arg-ACG-2_61	2283.29930312023	0.03063687739365	0.141764466097363	0.216111118935889	0.828901132845874	0.999927960392073
Arg-ACG-2_62	2362.79272622357	-0.114844673790345	0.124680791516372	-0.921109598307805	0.356993209533575	0.999927960392073
Arg-ACG-2_63	2504.47755891934	-0.119601945945196	0.127980676366829	-0.934531285038551	0.350029905853695	0.999927960392073
Arg-ACG-2_64	2391.39469162199	-0.120412777205423	0.125560230755453	-0.959004108872219	0.337556675257866	0.999927960392073
Arg-ACG-2_65	2424.60245307396	-0.151229540836702	0.131518203769395	-1.14987535187044	0.250195214095364	0.999927960392073
Arg-ACG-2_66	2410.96023034966	-0.182943032915729	0.144001768508914	-1.27042212613107	0.203934305883103	0.999927960392073
Arg-ACG-2_67	2652.54588986543	-0.228350699392183	0.126594855841523	-1.80379129842403	0.0712640304776958	0.999927960392073
Arg-ACG-2_68	2559.65383542648	-0.283740691515475	0.12805367401778	-2.2157950069912	0.0267055445761635	0.999927960392073
Arg-ACG-2_69	2625.35689132531	-0.21857608916745	0.12991457295308	-1.68246012898331	0.092479650128969	0.999927960392073
Arg-ACG-2_70	2766.96072844436	-0.106451654055359	0.129252763770212	-0.823592865252855	0.410170931294783	0.999927960392073
Arg-ACG-2_71	3080.69493394191	-0.143976423176504	0.137234644421355	-1.04912592431434	0.294120165949953	0.999927960392073
Arg-ACG-2_72	3069.68076028408	-0.0898350241027021	0.126400662713238	-0.710716401119733	0.477259994112342	0.999927960392073
Arg-ACG-2_73	2948.62713093837	-0.181305144921656	0.12697536074046	-1.42787658853158	0.153327383241758	0.999927960392073
Arg-ACG-2_C1	2573.81588217829	-0.1231962519212	0.132236694892651	-0.931634385003419	0.351525506693248	0.999927960392073
Arg-ACG-2_C2	2398.14792544441	-0.130794262877562	0.156534114913206	-0.835563946875629	0.403400258260046	0.999927960392073
