baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_23	167.310674514252	-0.0949638921338753	0.246027162487382	-0.385989462195037	0.699504473160359	0.999879198522566
Ala-AGC-11_24	167.471950523981	-0.282028099937949	0.243370844683577	-1.15884094623016	0.246521023744787	0.999879198522566
Ala-AGC-11_25	205.300614538606	-0.139214135903484	0.237092712427176	-0.587171720624876	0.557088383053933	0.999879198522566
Ala-AGC-11_26	196.846338096267	-0.626744093329104	0.25604051409223	-2.44783172519073	0.0143718759755746	0.455996701573896
Ala-AGC-11_27	196.986246948662	-0.101025821194878	0.250378488178176	-0.403492416341237	0.686586012566817	0.999879198522566
Ala-AGC-11_28	168.982617771556	-0.0390116937729339	0.233255657051467	-0.167248650112379	0.867174406209992	0.999879198522566
Ala-AGC-11_29	169.689471336299	0.585985817142856	0.252263182291597	2.32291455225322	0.02018374321174	0.534548818234732
Ala-AGC-11_30	173.809283856336	-0.233525159100917	0.242829331603281	-0.961684313666174	0.336208204296572	0.999879198522566
Ala-AGC-11_31	175.07076934522	0.358625681648389	0.235127001788477	1.52524243885444	0.127198638938219	0.999879198522566
Ala-AGC-11_32	198.642402785256	-0.248350453573551	0.257094387034176	-0.965989403496924	0.334049483436644	0.999879198522566
Ala-AGC-11_33	181.231971183959	-0.225646010368001	0.258281619915445	-0.873643313999158	0.382312530217955	0.999879198522566
Ala-AGC-11_34	198.077624148969	0.109851063561444	0.247164417473586	0.444445299547145	0.656720668454902	0.999879198522566
Ala-AGC-11_35	190.475781603375	-0.161179345551687	0.240980432173878	-0.668848271611487	0.503592270597386	0.999879198522566
Ala-AGC-11_36	188.358624764416	0.41063458109484	0.265515934495415	1.54655343708545	0.121970965063961	0.999879198522566
Ala-AGC-11_37	250.993135933159	0.210587905526354	0.238555825862451	0.882761528732386	0.377365130443806	0.999879198522566
Ala-AGC-11_38	153.868061924488	0.620894270260639	0.251914472604448	2.46470265817383	0.0137126993248023	0.455126087421817
Ala-AGC-11_39	179.372261780104	0.0817771480342591	0.253700856133894	0.322336902131305	0.747197479887947	0.999879198522566
Ala-AGC-11_40	207.932572449415	-0.123186905275698	0.23665440810862	-0.520535012469142	0.602690731298448	0.999879198522566
Ala-AGC-11_41	216.830489252449	0.251645254808903	0.250468711935111	1.00469736465166	0.31504259752793	0.999879198522566
Ala-AGC-11_42	203.71194635413	-0.526234552883512	0.238699218203231	-2.20459269554654	0.0274826887971739	0.656047650187994
Ala-AGC-11_43	151.524079049891	-0.385358636632348	0.263817670638513	-1.46070062592726	0.144097617217127	0.999879198522566
Ala-AGC-11_44	208.045608950654	-0.271879937845479	0.257357476678089	-1.05642914033368	0.290772198522654	0.999879198522566
Ala-AGC-11_45	177.348697560562	-0.310422353218933	0.241143419058397	-1.28729348879207	0.197992012171065	0.999879198522566
Ala-AGC-11_46	219.721185419122	-0.253315446454907	0.262449160052817	-0.965198160298657	0.334445568243482	0.999879198522566
Ala-AGC-11_47	171.151750806087	0.0471155066273066	0.261078843365328	0.180464667377807	0.856787790316636	0.999879198522566
Ala-AGC-11_48	170.712237300547	0.593478295647754	0.266483106048508	2.22707662203443	0.025942153334762	0.641251597615562
Ala-AGC-11_49	141.938385246983	-0.207005249024711	0.277511494924115	-0.74593396241592	0.455707307975748	0.999879198522566
Ala-AGC-11_50	196.49896144289	0.796776522470842	0.28036852497977	2.84189005355838	0.00448469547560148	0.24137788390455
Ala-AGC-11_51	128.407962570107	-0.110846128485088	0.306026596019258	-0.362210768367704	0.71719453315329	0.999879198522566
Ala-AGC-11_52	121.315877694747	-0.0807799163452176	0.355496835792868	-0.227231041775811	0.82024409110073	0.999879198522566
Ala-AGC-11_53	128.611861289672	-0.149711135732468	0.287941293774508	-0.519936316774731	0.603107962083231	0.999879198522566
Ala-AGC-11_54	242.394827920405	0.0942265193235371	0.255931449636092	0.368170928025912	0.712745786276438	0.999879198522566
Ala-AGC-11_55	188.384287917595	0.215389871764118	0.266902415804445	0.806998584538594	0.419667298646525	0.999879198522566
Ala-AGC-11_56	217.595190821167	0.0156045797611002	0.247298380445187	0.0631002100903727	0.949686707006242	0.999879198522566
Ala-AGC-11_57	248.151726178321	0.0976210087367458	0.287536114811048	0.339508686764084	0.73422655420084	0.999879198522566
Ala-AGC-11_58	242.85126551892	0.113379514914428	0.272699001139069	0.415767987564455	0.677579785998031	0.999879198522566
Ala-AGC-11_59	139.865454847518	-0.0474629654274832	0.297157326273415	-0.159723356050836	0.873099001635373	0.999879198522566
Ala-AGC-11_60	126.107354323604	-0.105081200872364	0.301172298974119	-0.348907257507751	0.727158936473523	0.999879198522566
Ala-AGC-11_61	120.446496345617	0.214085282161787	0.332948955952032	0.642997307348908	0.520225847077795	0.999879198522566
Ala-AGC-11_62	123.561801517214	0.0237313285871641	0.310042613576923	0.0765421511365122	0.938987780556686	0.999879198522566
Ala-AGC-11_63	129.326918567579	0.136044569948321	0.283589266938941	0.479723973395694	0.631423678906023	0.999879198522566
Ala-AGC-11_64	248.307150404013	0.226828429784814	0.370729659513903	0.611843223124442	0.540641489312641	0.999879198522566
Ala-AGC-11_65	128.287476597124	0.1196250065358	0.313522653038027	0.38155139788668	0.702794140314981	0.999879198522566
Ala-AGC-11_66	152.171293201024	0.195494585468787	0.274117947178412	0.713176891484407	0.475736303883506	0.999879198522566
Ala-AGC-11_67	152.46897225105	0.32532394914678	0.252335329842853	1.28925247744493	0.197310326445332	0.999879198522566
Ala-AGC-11_68	182.660169470453	0.999296197949061	0.235103311218286	4.25045565190379	2.13336074549688e-05	0.00374685516195953
Ala-AGC-11_69	161.814920679217	0.243802856833616	0.252329548335086	0.966208113327466	0.333940053869674	0.999879198522566
Ala-AGC-11_70	153.386082106924	0.0297314088416107	0.252985319115283	0.117522269456523	0.90644619784732	0.999879198522566
Ala-AGC-11_71	151.622740623864	0.0769862748038162	0.24940430733597	0.308680614325192	0.757564491689904	0.999879198522566
Ala-AGC-11_72	153.809205817122	0.00981220650097189	0.257053000771229	0.0381719196878955	0.969550609415756	0.999879198522566
Ala-AGC-11_73	162.090718857003	0.0458842522691011	0.269150135138495	0.170478280627616	0.864634013881095	0.999879198522566
Ala-AGC-11_C1	124.364620211821	-0.0170807810601686	0.366558249803663	-0.0465977264713521	0.962833844076882	0.999879198522566
Ala-AGC-11_C2	124.129948091077	-0.0998413496429476	0.44916842039791	-0.222280430032236	0.824095585624035	0.999879198522566
Ala-AGC-11_A	128.20822021736	-0.163033322191678	0.398370462039253	-0.409250528658958	0.682355816660462	0.999879198522566
Ala-AGC-2_1	518.113710790189	0.274044930456445	0.237493862358211	1.1539032113727	0.248539852446817	0.999879198522566
Ala-AGC-2_2	465.925359974582	0.423809156041768	0.251644324794182	1.68415940390628	0.0921508664886536	0.999879198522566
Ala-AGC-2_3	448.072100955088	0.287776386110723	0.271084767794067	1.06157342757574	0.288429382235552	0.999879198522566
Ala-AGC-2_4	478.920211810488	-0.0252885013306917	0.263440774914671	-0.0959931177657777	0.923526038548549	0.999879198522566
Ala-AGC-2_5	678.428590464631	0.118893726802341	0.262621565206218	0.452718826456547	0.650751221271945	0.999879198522566
Ala-AGC-2_6	476.163368880514	-0.0247115511087208	0.279405462601211	-0.0884433356408321	0.929524319362373	0.999879198522566
Ala-AGC-2_7	540.385900921447	-0.0320824850805064	0.234997763007868	-0.136522512682099	0.891408228620328	0.999879198522566
Ala-AGC-2_8	761.259358429956	-0.302952559462175	0.254854622864987	-1.18872695365102	0.234547130513051	0.999879198522566
Ala-AGC-2_9	809.091745980899	-0.708515071167583	0.262113546585584	-2.70308452347098	0.00686992742864134	0.291193713835642
Ala-AGC-2_10	749.475430885235	-0.461559659753031	0.256582150880252	-1.79887672688675	0.0720381827962003	0.999879198522566
Ala-AGC-2_11	732.75046141521	-0.526612835246937	0.253582152471027	-2.0766951858219	0.0378297012182685	0.78126572284264
Ala-AGC-2_12	701.29102807836	-0.206119406367953	0.243583908924915	-0.846194673850519	0.39744415268959	0.999879198522566
Ala-AGC-2_13	716.616984198214	-0.166675678812163	0.253593495646641	-0.657255338458722	0.511016748475995	0.999879198522566
Ala-AGC-2_14	784.6707424697	0.0535822623515681	0.257012146624949	0.208481439710938	0.834853073216998	0.999879198522566
Ala-AGC-2_15	681.322605808753	-0.0758396736004989	0.256577711143224	-0.29558169048505	0.767549558035123	0.999879198522566
Ala-AGC-2_16	856.674757580651	0.0102454485015414	0.253611670829027	0.0403981743744293	0.967775685700916	0.999879198522566
Ala-AGC-2_18	707.157020027503	-0.135520395429275	0.254554461292151	-0.532382715829676	0.594460953696771	0.999879198522566
Ala-AGC-2_19	663.355730000541	-0.247553045821852	0.256472728326986	-0.965221711628683	0.33443377442151	0.999879198522566
Ala-AGC-2_20	771.531466751204	-0.637808333906631	0.249954874079103	-2.55169392577951	0.0107200647175224	0.411182252441062
Ala-AGC-2_21	569.027269442126	-0.159339807044088	0.251513827320343	-0.63352305017069	0.526392133330895	0.999879198522566
Ala-AGC-2_22	547.335197922292	-0.31464051814479	0.262241781037428	-1.1998107887312	0.230212833165748	0.999879198522566
Ala-AGC-2_23	636.648120515172	-0.135328437825361	0.230018233287045	-0.588337871704638	0.556305530249134	0.999879198522566
Ala-AGC-2_24	592.51964996107	-0.189695784098695	0.251364033057223	-0.754665581195184	0.450449663200977	0.999879198522566
Ala-AGC-2_25	896.192693411099	-0.298235975996491	0.256236614573458	-1.16390850891059	0.244461090946633	0.999879198522566
Ala-AGC-2_26	807.323165589071	-0.761029427753814	0.251755219168951	-3.02289434263165	0.00250369641576092	0.157638395082909
Ala-AGC-2_27	781.308527239507	-0.426265788134971	0.245045341861433	-1.73953842540706	0.0819400993813454	0.999879198522566
Ala-AGC-2_28	774.011710488254	-0.0493087734158887	0.249927180383368	-0.197292560738104	0.843598600609203	0.999879198522566
Ala-AGC-2_29	610.696359522087	-0.0672355111259312	0.252865101147956	-0.265894782714956	0.790320243299204	0.999879198522566
Ala-AGC-2_30	653.585588115372	-0.213951633842637	0.252381555466901	-0.847730863084784	0.396587874116128	0.999879198522566
Ala-AGC-2_31	703.834976657462	-0.0555575313722515	0.250718959786674	-0.221592860067396	0.824630841166766	0.999879198522566
Ala-AGC-2_32	832.441933573914	-0.187612032968458	0.256294965988252	-0.732016066897927	0.464158761210299	0.999879198522566
Ala-AGC-2_33	821.10828449664	-0.119992721116727	0.25419652692971	-0.472047051806917	0.636893204419796	0.999879198522566
Ala-AGC-2_34	988.281183880328	0.142873930588257	0.258932087660952	0.551781480151418	0.581098077300667	0.999879198522566
Ala-AGC-2_35	769.939473944863	-0.0181684700144866	0.260390048474905	-0.0697740567310411	0.944373496568328	0.999879198522566
Ala-AGC-2_36	825.720235993963	0.243015202268799	0.263146611218228	0.923497365760358	0.355748072532983	0.999879198522566
Ala-AGC-2_37	1048.33474333751	-0.00502061826691248	0.248015555720563	-0.0202431587499663	0.983849399225991	0.999879198522566
Ala-AGC-2_38	629.01621713806	0.436315185716345	0.264743824571706	1.64806558348321	0.0993392138193953	0.999879198522566
Ala-AGC-2_39	689.731551244156	0.220321806057616	0.270417279420772	0.81474751365571	0.415216850069197	0.999879198522566
Ala-AGC-2_40	1005.97271809366	0.0970428515156897	0.257536379959561	0.376812206224719	0.706313169008833	0.999879198522566
Ala-AGC-2_41	905.381552828326	-0.283942386919641	0.255796572633066	-1.11003202270013	0.266985227626532	0.999879198522566
Ala-AGC-2_42	1003.55674152778	0.0237706350996795	0.249090407364031	0.0954297491871704	0.923973487464934	0.999879198522566
Ala-AGC-2_43	862.897595233466	-0.343082734097148	0.248725624697783	-1.37936223705947	0.167783096277866	0.999879198522566
Ala-AGC-2_44	914.477371833091	-0.470425408046729	0.247367318937535	-1.90172820753868	0.0572066961980973	0.960981267014821
Ala-AGC-2_45	771.995174628221	-0.164023807423274	0.258720128849933	-0.633981623897589	0.526092814685752	0.999879198522566
Ala-AGC-2_46	754.861087778251	0.0416827808896904	0.255210027349551	0.163327363437014	0.870260690261888	0.999879198522566
Ala-AGC-2_47	682.034188351958	0.253018412447673	0.258737478963217	0.97789625786546	0.328125636139425	0.999879198522566
Ala-AGC-2_48	551.708489658234	0.115486666768047	0.236296458280793	0.488736342509261	0.625028370797795	0.999879198522566
Ala-AGC-2_49	530.240858242699	0.119588795704245	0.242682098684253	0.492779633737381	0.622168302658357	0.999879198522566
Ala-AGC-2_50	625.797235698699	-0.00738643079267603	0.24365974603047	-0.0303145304590128	0.975816208268382	0.999879198522566
Ala-AGC-2_51	547.330334709172	0.212661620223156	0.243672461163416	0.872735553323512	0.38280723417469	0.999879198522566
Ala-AGC-2_52	521.4235309455	-0.0697143739050376	0.242202809840568	-0.28783470328411	0.773473271596125	0.999879198522566
Ala-AGC-2_53	755.678566428117	-0.213137693018075	0.259971167836973	-0.819851273475575	0.412300897275395	0.999879198522566
Ala-AGC-2_54	860.626157543269	-0.278616879867882	0.249598009599332	-1.11626242659199	0.264309819811204	0.999879198522566
Ala-AGC-2_55	973.244919093978	-0.317370069967273	0.248397880761712	-1.27766818699925	0.201366446895581	0.999879198522566
Ala-AGC-2_56	829.879004949136	-0.340951348569279	0.237220896812788	-1.43727366834109	0.150640247752974	0.999879198522566
Ala-AGC-2_57	949.009814153468	-0.376731397833616	0.250179439779931	-1.50584475752686	0.132107030577272	0.999879198522566
Ala-AGC-2_58	834.223245740314	-0.52191081873164	0.248379030775775	-2.10126763560325	0.0356174791015829	0.759504158531809
Ala-AGC-2_59	724.1352249658	-0.0779153788165783	0.251415405449305	-0.309906939383192	0.756631725574858	0.999879198522566
Ala-AGC-2_60	627.582371203072	0.0540107617313979	0.24416787383501	0.221203391269624	0.824934068812662	0.999879198522566
Ala-AGC-2_61	491.224669344813	0.0718908447758997	0.301992953550306	0.238054709325939	0.811838661713175	0.999879198522566
Ala-AGC-2_62	495.213248542072	0.27279996123839	0.278653539526796	0.978993346726021	0.327583266917982	0.999879198522566
Ala-AGC-2_63	527.303973602041	0.154470198005673	0.251682215821808	0.613750945815886	0.539379917212398	0.999879198522566
Ala-AGC-2_64	695.866412520069	-0.19001072954647	0.235191611520412	-0.807897561984175	0.419149554918682	0.999879198522566
Ala-AGC-2_65	603.021516187481	0.1685797036929	0.218867330955298	0.770236941973449	0.44115935401419	0.999879198522566
Ala-AGC-2_66	561.882062487337	0.324928190152191	0.223808139018857	1.45181578997363	0.14655283225081	0.999879198522566
Ala-AGC-2_67	658.180548999534	0.183464241155799	0.244810977312222	0.749411824461681	0.453609026221302	0.999879198522566
Ala-AGC-2_68	837.945475910577	0.204540200658815	0.240319935481605	0.851116243223492	0.394704783203866	0.999879198522566
Ala-AGC-2_69	597.058099712906	0.407304829294445	0.225460485929355	1.80654640042809	0.0708330331800142	0.999879198522566
Ala-AGC-2_70	638.90465823352	0.376662400058239	0.229212120371751	1.64329180955764	0.100322572103243	0.999879198522566
Ala-AGC-2_71	593.387066274295	0.422580505396553	0.232650338148703	1.81637606357766	0.0693127044207526	0.999879198522566
Ala-AGC-2_72	588.417016074306	0.385385758240989	0.223465596791463	1.72458653042969	0.0846020125743972	0.999879198522566
Ala-AGC-2_73	608.563265053803	0.268056024342192	0.232048253782707	1.15517363295138	0.248019329870343	0.999879198522566
Ala-AGC-2_C1	518.118118629425	0.148858956644799	0.258263756604009	0.576383456208462	0.56435602418907	0.999879198522566
Ala-AGC-2_C2	507.418086523103	0.540396280494848	0.250694612031705	2.15559591055952	0.0311152321630585	0.691256935255937
Ala-AGC-2_A	525.322617445493	0.329677793667585	0.239504933861181	1.37649687775814	0.168667853298252	0.999879198522566
Arg-ACG-2_1	552.206771907937	0.0699193176109537	0.211546691593369	0.330514824336517	0.741010993212909	0.999879198522566
Arg-ACG-2_2	522.940084667808	0.0159597851634664	0.235137727041122	0.0678742002157536	0.945885776623672	0.999879198522566
Arg-ACG-2_3	545.10256403672	0.0337466157003424	0.210246130521117	0.160510044188199	0.872479310090707	0.999879198522566
Arg-ACG-2_4	538.514029036786	0.213257028978198	0.2176160846178	0.979969055838599	0.327101393512411	0.999879198522566
Arg-ACG-2_5	582.038754743246	-0.0241226419442734	0.198376418830306	-0.121600349913102	0.903215536356114	0.999879198522566
Arg-ACG-2_6	629.942505748046	-0.020462657602563	0.189283912831403	-0.108105635056209	0.913911898225382	0.999879198522566
Arg-ACG-2_7	610.18152622012	-0.0426342694664496	0.207996108259644	-0.204976284523693	0.837590653827762	0.999879198522566
Arg-ACG-2_8	614.728215837987	-0.0357671530910877	0.194208861477266	-0.184168491689935	0.853881276648088	0.999879198522566
Arg-ACG-2_9	595.224979878888	0.0506613226913598	0.197170085515672	0.256942236236607	0.797223365016353	0.999879198522566
Arg-ACG-2_10	686.107072932173	0.0770016828798766	0.165952631308921	0.463997962988234	0.642649205060049	0.999879198522566
Arg-ACG-2_11	880.962638964113	0.0407056132205594	0.173713923765872	0.234325564342335	0.814732240846575	0.999879198522566
Arg-ACG-2_12	706.551473903658	0.0103539413338214	0.181641707584705	0.057002003953266	0.954543598814831	0.999879198522566
Arg-ACG-2_13	1169.14768593734	0.0310430894430316	0.185124183285205	0.167687921114045	0.866828799184651	0.999879198522566
Arg-ACG-2_14	1097.7200337521	-0.011923692809773	0.167259792511206	-0.071288458695022	0.943168180486764	0.999879198522566
Arg-ACG-2_15	943.1324912778	-0.000657781665882398	0.172473952445247	-0.00381380293404718	0.996957032897687	0.999879198522566
Arg-ACG-2_16	1075.6187797231	0.035187979739561	0.183933514806354	0.191308146188622	0.848284179226948	0.999879198522566
Arg-ACG-2_18	851.80375714082	0.011906451019017	0.174858253940284	0.0680920159655902	0.945712385943545	0.999879198522566
Arg-ACG-2_19	1071.43471277498	0.0318314895218715	0.210026310548662	0.15155953289241	0.879534352677619	0.999879198522566
Arg-ACG-2_20	1029.93747240952	0.0549562746374406	0.184831923251703	0.297331076096641	0.766213758540933	0.999879198522566
Arg-ACG-2_20a	1381.46914314159	0.0705653112612051	0.158180018083778	0.446107619129434	0.655519509413891	0.999879198522566
Arg-ACG-2_21	1094.68238131429	0.161808826622816	0.169008211179299	0.957402161076983	0.338364308102076	0.999879198522566
Arg-ACG-2_22	910.684474190726	0.217442568645048	0.176868430447109	1.22940294147108	0.218920767961797	0.999879198522566
Arg-ACG-2_23	1000.61594354354	0.133237588362952	0.166899042244624	0.798312480233801	0.424689177411168	0.999879198522566
Arg-ACG-2_24	928.291461247591	0.0342245089751386	0.183930920661019	0.186072623635771	0.852387810153483	0.999879198522566
Arg-ACG-2_25	1484.6163764377	0.0251979875152454	0.178068263787809	0.141507458876962	0.887469068005175	0.999879198522566
Arg-ACG-2_26	1129.32655448411	0.0306619149768909	0.174777966839333	0.175433525926511	0.860738999176741	0.999879198522566
Arg-ACG-2_27	1239.75374880811	0.0116269924120465	0.17891758104117	0.0649851867233273	0.948185794604797	0.999879198522566
Arg-ACG-2_28	662.092514966198	-0.0130849489142518	0.195637733168578	-0.0668835643427572	0.946674397491266	0.999879198522566
Arg-ACG-2_29	667.313399090796	-0.0263049592610289	0.186962147237077	-0.140696711338434	0.888109543224136	0.999879198522566
Arg-ACG-2_30	727.958325825855	0.0566109415932542	0.203796651280302	0.277781510332039	0.781180085430721	0.999879198522566
Arg-ACG-2_31	1267.00577341394	0.0194040939765395	0.154359179101952	0.125707418822974	0.899963529086274	0.999879198522566
Arg-ACG-2_32	926.037369007225	0.0111229461131306	0.176102719012142	0.0631616943538716	0.949637747323774	0.999879198522566
Arg-ACG-2_33	1047.68494393527	0.0469976884935266	0.185731748057426	0.253040683593821	0.800236774990979	0.999879198522566
Arg-ACG-2_34	1050.48518378465	-0.0166682309274508	0.161720206909012	-0.103068325511288	0.917908743688518	0.999879198522566
Arg-ACG-2_35	1169.14765612931	0.0553113920528637	0.160867730071679	0.343831494534162	0.730973013427161	0.999879198522566
Arg-ACG-2_36	1115.33031170763	0.0896437946900097	0.174835528141628	0.51273214113205	0.608138703396672	0.999879198522566
Arg-ACG-2_37	875.784475317713	0.0772451734389505	0.178825063110869	0.431959436195248	0.665770895215783	0.999879198522566
Arg-ACG-2_38	859.877352192096	-0.0128842822363275	0.183495260683382	-0.0702158856220221	0.944021830634297	0.999879198522566
Arg-ACG-2_39	929.5738520022	-0.000931998064198626	0.1806826209017	-0.00515820536334636	0.99588436582998	0.999879198522566
Arg-ACG-2_40	629.716654148929	0.180478042639356	0.216172628703048	0.834879252392656	0.403785697593562	0.999879198522566
Arg-ACG-2_41	618.670250476847	0.0857907138369197	0.194190262355245	0.441786899077243	0.65864341967362	0.999879198522566
Arg-ACG-2_42	694.233966541992	0.118428458099559	0.176861989858401	0.669609440639989	0.503106794307547	0.999879198522566
Arg-ACG-2_43	688.045003711269	0.172630807311569	0.186658635743417	0.924847685851886	0.355045141941038	0.999879198522566
Arg-ACG-2_44	598.540639971175	0.105044548800468	0.201036589521329	0.522514578319203	0.601312098854192	0.999879198522566
Arg-ACG-2_45	699.040652273321	0.0829211252543987	0.191509350816686	0.43298734448623	0.665023963906234	0.999879198522566
Arg-ACG-2_46	884.827869341278	0.0894783660417257	0.185087264164374	0.483438806260925	0.628784199834796	0.999879198522566
Arg-ACG-2_47	872.971877535314	0.0363619292034973	0.172758788679183	0.210478028246785	0.833294598494242	0.999879198522566
Arg-ACG-2_48	943.541953353051	0.132848023159741	0.160279305552411	0.828853249032208	0.407187452509379	0.999879198522566
Arg-ACG-2_49	808.076347670139	0.0999653833175977	0.148317448681393	0.673996109064266	0.500313787397047	0.999879198522566
Arg-ACG-2_50	1322.25545686928	-0.000634733697986895	0.18357170144844	-0.00345768815660933	0.997241169501021	0.999879198522566
Arg-ACG-2_51	624.782635273281	-0.0972632782198996	0.199658700162865	-0.487147708266958	0.626153659399009	0.999879198522566
Arg-ACG-2_52	643.25300570708	-0.0126058433153046	0.191814121620725	-0.0657190576418049	0.94760149940873	0.999879198522566
Arg-ACG-2_53	1493.69738462256	0.0285247252588796	0.174343650228868	0.163612068586576	0.870036543381756	0.999879198522566
Arg-ACG-2_54	1296.2143737959	-0.0412791501591342	0.177903224152019	-0.232031489906338	0.816513555736041	0.999879198522566
Arg-ACG-2_55	1253.83835234389	0.180720850709533	0.178033957353526	1.01509202736348	0.310061961685987	0.999879198522566
Arg-ACG-2_56	1355.74574490577	0.113514376413999	0.16415077225747	0.691525083025206	0.489235623395232	0.999879198522566
Arg-ACG-2_57	1259.36315228665	-0.0712396267277529	0.172953734404414	-0.411899904752417	0.68041279061368	0.999879198522566
Arg-ACG-2_58	1340.13683363627	0.0929439222959509	0.203826763899812	0.455994691362691	0.648393795643965	0.999879198522566
Arg-ACG-2_59	876.225058085853	-0.00975134349302918	0.180600807750398	-0.0539939085239651	0.956940017457553	0.999879198522566
Arg-ACG-2_60	789.631170956249	0.0258253704105655	0.179153553221531	0.144152152978129	0.885380322619013	0.999879198522566
Arg-ACG-2_61	665.17656967301	-0.00480037185779658	0.185838172562535	-0.0258309247858173	0.979392195661426	0.999879198522566
Arg-ACG-2_62	698.270169471828	0.0197250367559155	0.191070861096961	0.103234143828481	0.917777141812814	0.999879198522566
Arg-ACG-2_63	754.00196645193	0.0352828798862995	0.178376008080391	0.197800591379969	0.843201083459705	0.999879198522566
Arg-ACG-2_64	723.723419497358	0.088134443278566	0.171735566591721	0.513198547206556	0.607812442102004	0.999879198522566
Arg-ACG-2_65	730.433471838395	0.0865234808552547	0.173106577157536	0.499827807100095	0.617196328970105	0.999879198522566
Arg-ACG-2_66	704.523421735493	0.139611894973893	0.169493546184912	0.823700359785858	0.410109834966761	0.999879198522566
Arg-ACG-2_67	782.512954050338	0.0716413105058693	0.161859814202746	0.442613324738723	0.65804544516553	0.999879198522566
Arg-ACG-2_68	759.672254162215	0.148493060184406	0.176397112045684	0.841811175150925	0.399893655683016	0.999879198522566
Arg-ACG-2_69	778.169794031486	0.150952745564553	0.175966224804901	0.857850679764932	0.390974921002916	0.999879198522566
Arg-ACG-2_70	815.446131755549	0.097477566437515	0.175025157286452	0.556934602709597	0.577572111746615	0.999879198522566
Arg-ACG-2_71	910.069559052573	0.158022911160068	0.163901543262585	0.964133149783104	0.334979174747208	0.999879198522566
Arg-ACG-2_72	919.390788710309	0.203819065925325	0.163287076960549	1.24822533245891	0.211948549385385	0.999879198522566
Arg-ACG-2_73	865.953252641901	0.137129909971044	0.17579728781739	0.780045651861752	0.435364004504824	0.999879198522566
Arg-ACG-2_C1	705.771000505897	0.0679499167233867	0.171953094418799	0.395165419692255	0.69272081130057	0.999879198522566
Arg-ACG-2_C2	657.428773113458	0.065434007923196	0.206284321441122	0.317203011193811	0.751089565215425	0.999879198522566
Arg-ACG-2_A	694.033585511982	-0.082923821368167	0.196454408846354	-0.422102114455579	0.672950484641461	0.999879198522566
Arg-CCG-1_1	356.008690409228	0.033175436138876	0.225262605428304	0.147274493588485	0.882915364099247	0.999879198522566
Arg-CCG-1_2	420.315021506976	-0.145453618143064	0.20064702893628	-0.724922860379139	0.468499355541352	0.999879198522566
