baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_73	26.9618780624604	1.01628603196343	0.469995079691562	2.16233334321368	0.0305924914036251	NA
Ala-AGC-11_C1	23.5678423245005	0.636635471670435	0.563870009767476	1.12904651895384	0.258878210297326	NA
Ala-AGC-11_C2	23.5752610272314	0.915142086147531	0.572354110519359	1.59890890853762	0.109840844304023	NA
Ala-AGC-11_A	23.9267652740042	0.932709232759258	0.548844079503866	1.69940656661978	0.0892426055583148	NA
Ala-AGC-2_3	2.65773297060666	1.86328614364099	1.88473631959529	0.988619004297162	0.322849584494036	NA
Ala-AGC-2_4	3.6334979672874	-0.627656639341901	1.72689662695522	-0.363459300078984	0.716261810895918	NA
Ala-AGC-2_5	5.74043932582651	0.879741563442172	0.941772477180351	0.934133864344923	0.350234845467257	NA
Ala-AGC-2_6	7.01763199503427	0.150695017406568	1.02544549161409	0.146955658432286	0.883167019687118	NA
Ala-AGC-2_7	9.39224095340219	-0.287637303030609	0.756144133316879	-0.380400098812997	0.703648441282617	NA
Ala-AGC-2_8	13.7499981047822	-0.670798368795888	0.624328851034966	-1.07443115544619	0.282629485054665	NA
Ala-AGC-2_9	18.6916808421221	-0.0694842630650066	0.52638734622295	-0.132002153098066	0.89498258872689	NA
Ala-AGC-2_10	22.9487357731747	0.206229373506623	0.507477111307826	0.406381625715387	0.684462218267461	NA
Ala-AGC-2_11	25.008552992824	-0.224019458908252	0.468971580091995	-0.477682376540402	0.632876289609227	NA
Ala-AGC-2_12	30.0836770820841	-0.178732837289838	0.42907318009899	-0.416555603052616	0.677003488903046	NA
Ala-AGC-2_13	35.203579072491	0.225039617726771	0.387113875763295	0.581326663331421	0.561020313636274	NA
Ala-AGC-2_14	39.862213689183	-0.133265739298862	0.373183883051458	-0.357104755460423	0.721013384548015	NA
Ala-AGC-2_15	35.7858175260396	0.483558345954436	0.40356901779706	1.19820482898813	0.230837285911352	NA
Ala-AGC-2_16	44.8631257264107	-0.268325413629741	0.364546157597375	-0.736053331073907	0.461698242604978	NA
Ala-AGC-2_18	34.1664369417982	0.568136302138804	0.402840905816876	1.41032425936672	0.158443958457351	NA
Ala-AGC-2_19	33.5422953192477	0.640198266394603	0.410930583496069	1.55792314348568	0.119251468247892	NA
Ala-AGC-2_20	38.3042965423627	0.633103886353522	0.388241192233417	1.63069735777261	0.102954194397578	NA
Ala-AGC-2_21	29.5364903001678	0.444907465121435	0.470858870553869	0.944884960111493	0.34471761065134	NA
Ala-AGC-2_22	29.7083542580469	0.396793122637158	0.480404611271374	0.825956107263539	0.408828991056097	NA
Ala-AGC-2_23	38.3078362425536	0.14974367341037	0.4007660085691	0.373643647935654	0.708669455773972	NA
Ala-AGC-2_24	35.2362482298399	0.114203286908728	0.404504781808302	0.282328644912904	0.777691523132913	NA
Ala-AGC-2_25	54.2279977030902	-0.0814762300993976	0.34331320283628	-0.237323322919952	0.812405969795585	0.99579638131279
Ala-AGC-2_26	52.2060524524294	-0.441568038154957	0.357913758567107	-1.23372747648136	0.2173044717534	0.829984678256354
Ala-AGC-2_27	48.3521576399501	-0.176993988329723	0.342732310724249	-0.516420491419982	0.605560756979574	0.99579638131279
Ala-AGC-2_28	48.7698427299475	0.286015141566183	0.351279487512979	0.814209630033166	0.415524869600132	0.968802185738916
Ala-AGC-2_29	41.0490577522861	0.124640144374791	0.391736964929802	0.318173048584084	0.750353675409459	NA
Ala-AGC-2_30	45.5971385256979	-0.124232589240906	0.370295906648082	-0.335495442997087	0.737251381699377	NA
Ala-AGC-2_31	46.5124638028289	0.0930514657305838	0.361511892936789	0.257395309943106	0.796873623075673	NA
Ala-AGC-2_32	63.3565053288008	0.170452694443126	0.312049463107241	0.546236140725377	0.584903626233969	0.99579638131279
Ala-AGC-2_33	61.6777005805904	0.339801790070521	0.323338216304568	1.05091750042453	0.293296482014583	0.908358069187448
Ala-AGC-2_34	72.6680450811771	-0.143687644519613	0.343705053080774	-0.418055083076841	0.675906844370514	0.99579638131279
Ala-AGC-2_35	64.5361767093329	0.292529077889746	0.316130759786815	0.925342026467197	0.354788024439791	0.933750120462721
Ala-AGC-2_36	66.9833091087994	0.167898484445917	0.301459255856759	0.556952494189446	0.577559887270232	0.99579638131279
Ala-AGC-2_37	88.8165156364726	0.0471264817760761	0.308356687016713	0.152831067916882	0.878531496879467	0.99579638131279
Ala-AGC-2_38	54.1712963343021	0.36381116650823	0.335625443583929	1.08397969660263	0.278373801138232	0.894249673205334
Ala-AGC-2_39	58.0712684949013	0.444833618437845	0.323100642751193	1.37676488245303	0.168584951491305	0.754219063085444
Ala-AGC-2_40	92.9913438938945	0.186412938034175	0.275222069413699	0.677318277677684	0.498204036583967	0.99168754442935
Ala-AGC-2_41	81.46857614262	-0.152700337741209	0.302926511099191	-0.504083769978152	0.614202511539512	0.99579638131279
Ala-AGC-2_42	88.7710696376277	0.0880899953972345	0.279152632207729	0.315562116325248	0.752334896177593	0.99579638131279
Ala-AGC-2_43	86.5376548879927	-0.267951301090696	0.283580996664596	-0.944884545305462	0.344717822445755	0.933750120462721
Ala-AGC-2_44	86.2101517569922	-0.166984250742468	0.292095201391392	-0.571677487158435	0.56754048903301	0.99579638131279
Ala-AGC-2_45	78.5366277507012	-0.250385776621711	0.299601950621147	-0.835728125610002	0.403307868867185	0.964202678456509
Ala-AGC-2_46	70.36671195249	-0.630747210763824	0.318761097930514	-1.9787458847984	0.0478446240185321	0.446811270205854
Ala-AGC-2_47	79.1266991775817	-0.415337610705857	0.294856857558952	-1.40860760080107	0.158951230103033	0.740184338545185
Ala-AGC-2_48	81.4230636422761	-0.356582678370096	0.314809610431101	-1.13269311531433	0.2573431498513	0.8711639445561
Ala-AGC-2_49	80.3346610882098	-0.146362492968752	0.351184977668423	-0.416767522177279	0.676848460254157	0.99579638131279
Ala-AGC-2_50	100.911146014464	-0.457763616099675	0.277220263083184	-1.65126319053494	0.0986848450248531	0.624638519064718
Ala-AGC-2_51	97.90351207084	0.703407396681532	0.265103851140249	2.6533277191413	0.00797024457233145	0.151346088601272
Ala-AGC-2_52	87.250441578387	0.95237639276525	0.320206561987405	2.97425632646064	0.00293699620639689	0.0850733307920727
Ala-AGC-2_53	131.455937971552	0.51323851657189	0.243253205985414	2.10989415121075	0.034867474161582	0.365573701485543
Ala-AGC-2_54	141.542461832495	0.37902000280196	0.230245058235147	1.6461591215342	0.099731002955289	0.625352800627958
Ala-AGC-2_55	167.386695212515	-0.0518754038247837	0.243490719886479	-0.213048792368635	0.831288905384319	0.99579638131279
Ala-AGC-2_56	149.460442032331	-0.0270063051738231	0.227994209279129	-0.118451715327382	0.90570975125522	0.99579638131279
Ala-AGC-2_57	169.236086440809	0.662018069239427	0.246974568695854	2.68051108555511	0.00735098296268228	0.147750130907566
Ala-AGC-2_58	157.23464342598	0.300608325781971	0.246758035179415	1.21823115329721	0.223136144162944	0.835081724312955
Ala-AGC-2_59	128.719526241355	-0.405231102810547	0.25058223247594	-1.61715816323672	0.105844144521472	0.635151511686511
Ala-AGC-2_60	110.916176530761	-0.751364564612485	0.272591322136251	-2.75637741775553	0.00584455151549321	0.134977547837539
Ala-AGC-2_61	87.1561924251772	-0.125863061698808	0.539240097003725	-0.233408202391038	0.815444444472113	0.99579638131279
Ala-AGC-2_62	86.9881242872809	0.313607585928406	0.587190530478616	0.534081477221348	0.593285164334997	0.99579638131279
Ala-AGC-2_63	94.5240910302487	0.517050985404303	0.366770294137114	1.40974062967871	0.158616283004331	0.740184338545185
Ala-AGC-2_64	125.797266120592	-0.39442398534766	0.241887592294095	-1.63060858809205	0.102972935877508	0.630755367077637
Ala-AGC-2_65	100.5104754416	0.0843195094105757	0.304573302026343	0.276844716360867	0.781899343850642	0.99579638131279
Ala-AGC-2_66	97.7519628864571	0.147882938380893	0.320794908787377	0.460989044183709	0.644806465374004	0.99579638131279
Ala-AGC-2_67	110.263397777016	0.668776383457597	0.26989519942065	2.47791137038811	0.0132153968198643	0.209121418195816
Ala-AGC-2_68	145.545052846796	0.501840479431704	0.22958876194558	2.18582336164458	0.0288285309064765	0.33065744509509
Ala-AGC-2_69	98.2966382641504	0.322141866543998	0.30856883141542	1.04398705814297	0.296491377372795	0.911337704910264
Ala-AGC-2_70	101.869147442081	-0.0303829838187631	0.300888745585521	-0.10097746846476	0.919568346300558	0.99579638131279
Ala-AGC-2_71	95.6581798719121	-0.434035086334969	0.351989984647816	-1.23308930726891	0.217542446365728	0.829984678256354
Ala-AGC-2_72	94.4275944872828	-0.200946275010729	0.36703145432326	-0.547490610528839	0.584041719454341	0.99579638131279
Ala-AGC-2_73	99.7342150604414	0.0733118017759693	0.318760468342227	0.22999025618591	0.81809934122508	0.99579638131279
Ala-AGC-2_C1	92.8431291676321	-0.135431504902758	0.376668263956774	-0.359551143173295	0.719182825329571	0.99579638131279
Ala-AGC-2_C2	92.8253237917935	0.256628994348666	0.388085789248598	0.661268723200467	0.508439995639335	0.99579638131279
Ala-AGC-2_A	95.5013057969851	0.356640799332803	0.341595929852151	1.0440428827333	0.296465549881534	0.911337704910264
Arg-ACG-2_3	4.02616370168221	1.28645969161003	1.80379377935345	0.713196656034124	0.475724075241876	NA
Arg-ACG-2_4	9.44675841075123	0.1977657286831	1.16072058925369	0.170381856334829	0.864709840060866	NA
Arg-ACG-2_5	12.4602850755107	-0.780341411993064	0.82130488784956	-0.950123910788171	0.342049295006875	NA
Arg-ACG-2_6	16.2077656653667	0.0354738249833769	0.574757783282886	0.0617196078333354	0.950786124943695	NA
Arg-ACG-2_7	18.0877240675001	0.16417011918674	0.513589052323813	0.319652684269508	0.749231631707716	NA
Arg-ACG-2_8	19.3069135087735	0.0991215684988312	0.524789060499992	0.18887887717094	0.85018774915949	NA
Arg-ACG-2_9	18.6027020835428	0.593853425238201	0.529315527726579	1.121927081544	0.261893444929326	NA
Arg-ACG-2_10	20.8823643229274	0.229737276168082	0.48804742587685	0.470727359652239	0.63783544384982	NA
Arg-ACG-2_11	27.5099767143756	0.330704661249483	0.435348079967193	0.759632754724459	0.447474134465709	NA
Arg-ACG-2_12	30.9407520606444	0.53560273965371	0.430070107234204	1.24538471901288	0.212990367609056	NA
Arg-ACG-2_13	35.0914477608921	-0.113987815631478	0.391114233144769	-0.291443793070262	0.770711925417038	NA
Arg-ACG-2_14	38.4112666509301	0.200156859284024	0.386531716276494	0.517827776753118	0.604578436377428	NA
Arg-ACG-2_15	35.5679782592812	0.160104788298805	0.399534545242376	0.400728272949909	0.688620192585754	NA
Arg-ACG-2_16	45.1127287518881	0.0791838547287655	0.354993570265006	0.223057151907439	0.823491026018913	NA
Arg-ACG-2_18	38.2438928627205	0.222549855944796	0.390090749025225	0.570507904893703	0.56833326217146	NA
Arg-ACG-2_19	38.6191392410315	0.733031273248517	0.394844438629103	1.85650651632222	0.0633813950785034	NA
Arg-ACG-2_20	38.88469837976	-0.000777781420142529	0.387728843194366	-0.00200599319290939	0.99839945007574	NA
Arg-ACG-2_20a	56.7765566363109	-0.493326920180253	0.326267806765552	-1.51203063848327	0.130526068415227	0.674746420125161
Arg-ACG-2_21	51.0418337376823	-0.365004682633389	0.347391581418552	-1.05070100185766	0.293395935746911	0.908358069187448
Arg-ACG-2_22	47.6139913946603	-0.0301217754135135	0.341787740124576	-0.0881300640056153	0.929773301717483	0.99579638131279
Arg-ACG-2_23	63.0254376147052	-0.301715023912116	0.319513781017575	-0.944294242806136	0.345019307125173	0.933750120462721
Arg-ACG-2_24	57.7714741330743	0.496121463700421	0.321567815797087	1.54282064102298	0.122874299886863	0.662978283275367
Arg-ACG-2_25	78.9769218767077	-0.327322148636812	0.289850030393994	-1.1292810567999	0.25877928943269	0.8711639445561
Arg-ACG-2_26	68.0893803692153	0.166380233002673	0.347025844260136	0.479446230748023	0.631621211314997	0.99579638131279
Arg-ACG-2_27	72.3802873358283	-0.546405993317994	0.321987248686261	-1.69698022374297	0.0897003994750896	0.599798106778144
Arg-ACG-2_28	48.6712126366387	0.497845834055382	0.36749024711605	1.35471849378949	0.175507263362119	0.766809930253598
Arg-ACG-2_29	50.987052147036	0.14634311622563	0.356048865771678	0.411019751203126	0.681058051948889	0.99579638131279
Arg-ACG-2_30	60.6636669665113	0.419080254219944	0.316001335840595	1.3261977298455	0.184774211063451	0.775870090190267
Arg-ACG-2_31	96.7086047473482	0.254102819412371	0.25939402674179	0.979601660855955	0.327282784796629	0.929113420626976
Arg-ACG-2_32	78.9452604968623	-0.128974187542566	0.284040319394389	-0.454069998997171	0.649778445716119	0.99579638131279
Arg-ACG-2_33	86.7384941348185	-0.106314535263955	0.263775821422601	-0.40304882642608	0.686912305506081	0.99579638131279
Arg-ACG-2_34	92.7785314734681	0.0946629438894435	0.277563005742436	0.341050291036572	0.733065722067705	0.99579638131279
Arg-ACG-2_35	106.860402730234	-0.0079959175365378	0.270492185175876	-0.0295606230965187	0.976417469795699	0.99579638131279
Arg-ACG-2_36	106.900096273601	0.0212208652786018	0.263322719891628	0.0805888124174603	0.935768963662568	0.99579638131279
Arg-ACG-2_37	77.5632126210968	0.526632754045927	0.283618047360461	1.85683795141785	0.063334212498014	0.5154198531386
Arg-ACG-2_38	73.5219245539103	0.366639551110638	0.30157800932881	1.21573702249255	0.22408511608334	0.835081724312955
Arg-ACG-2_39	79.9663798081845	0.0395024728204207	0.284450354647579	0.138872995498151	0.889550510632023	0.99579638131279
Arg-ACG-2_40	67.0039831805718	0.331535168559354	0.341534643940176	0.970721929507761	0.331686768532169	0.93079259018305
Arg-ACG-2_41	70.0490877174914	0.453884027371298	0.321887745055141	1.41006930007089	0.158519221188912	0.740184338545185
Arg-ACG-2_42	92.0843797958921	0.457462176328669	0.261554655584205	1.74901178993311	0.0802889814609763	0.579419257817699
Arg-ACG-2_43	89.9369292082041	0.0902337623952769	0.267373898708137	0.337481567315496	0.735753905128188	0.99579638131279
Arg-ACG-2_44	82.1918245870417	0.822262978973928	0.318668426768923	2.58030890386947	0.00987119722944581	0.170402788536595
Arg-ACG-2_45	120.475758445779	0.511990207904503	0.243187695746535	2.10532940958547	0.0352626437931236	0.367462550258831
Arg-ACG-2_46	156.558291522561	-0.0876943814785622	0.226961817161566	-0.386383853351579	0.699212406584898	0.99579638131279
Arg-ACG-2_47	212.744987925722	-0.281099070373279	0.206554340258081	-1.36089645960505	0.173546412527516	0.764409327344138
Arg-ACG-2_48	328.138719206315	-0.184395811255774	0.192218668052377	-0.959302304631142	0.337406474709531	0.933750120462721
Arg-ACG-2_49	431.144547428395	-0.609080508787946	0.193609525107004	-3.14592222903971	0.00165564024233844	0.0580235959334133
Arg-ACG-2_50	763.595437117001	-0.255003979643692	0.20074396271589	-1.27029463897051	0.203979697121326	0.809997109395424
Arg-ACG-2_51	404.137429267276	-0.126372050289717	0.279413652909816	-0.452275860444463	0.651070263912365	0.99579638131279
Arg-ACG-2_52	419.595389691207	-0.0452406456382863	0.253979364472396	-0.178127249559297	0.858623042185586	0.99579638131279
Arg-ACG-2_53	1022.95453796248	0.121042400984573	0.167645050719241	0.722015952545392	0.470284669710101	0.980142073822638
Arg-ACG-2_54	938.778493919312	0.377253830397662	0.177369124769406	2.12694194036375	0.0334249075460737	0.360419191316069
Arg-ACG-2_55	854.705490944008	0.273350867323582	0.17920469328926	1.52535551556319	0.127170447830756	0.664969967589954
Arg-ACG-2_56	1029.24446417496	-0.171127622415699	0.172411148983072	-0.992555431740096	0.320926653293899	0.924896543809905
Arg-ACG-2_57	960.870100401907	0.142877752295614	0.19677315340222	0.726103890826818	0.467775083993707	0.980142073822638
Arg-ACG-2_58	1053.59644809599	0.00726396744534565	0.177897462861163	0.0408323273897092	0.967429567311683	0.99579638131279
Arg-ACG-2_59	643.376902981746	-0.372616063000112	0.190568796632062	-1.95528370638523	0.0505495932692406	0.466968945389904
Arg-ACG-2_60	594.156232546907	-0.412885428742523	0.198140364662147	-2.08380270949104	0.03717811678742	0.378264849223366
Arg-ACG-2_61	531.293612789099	-0.579908142145709	0.231510648161506	-2.5048875580926	0.0122490327029867	0.199367589422899
Arg-ACG-2_62	498.372303452058	-0.648962784639414	0.246293208342339	-2.63491952947958	0.00841572321371034	0.15465022550786
Arg-ACG-2_63	491.914854108538	-0.58663497497782	0.261362232491969	-2.24452848211666	0.02479841847043	0.296367113048706
Arg-ACG-2_64	484.840408226911	-0.883940854790031	0.281878540739169	-3.13589268793601	0.00171331883538829	0.0585612377935718
Arg-ACG-2_65	481.266987087983	-0.911340433164506	0.319917238996407	-2.84867560130057	0.0043901618711891	0.108736038229887
Arg-ACG-2_66	481.014343332878	-0.527768035259318	0.350546743465716	-1.50555680546761	0.132180983982467	0.674746420125161
Arg-ACG-2_67	481.521906156447	-0.942461699663524	0.354581660465291	-2.65795387845722	0.00786166510749165	0.150961636727003
Arg-ACG-2_68	484.34599985964	-0.592321221207531	0.31362901928212	-1.88860464048678	0.0589448247393759	0.503683527397967
Arg-ACG-2_69	498.502237150303	-0.115843292531835	0.263482437743218	-0.439662292196991	0.660181717040607	0.99579638131279
Arg-ACG-2_70	527.22441656561	-0.142008337838866	0.217965812025112	-0.65151656821532	0.514713085437454	0.99579638131279
Arg-ACG-2_71	554.379112613592	-0.256482583403931	0.212898202009167	-1.20471934935781	0.228311663721425	0.838755828318952
Arg-ACG-2_72	573.390763569114	-0.139223756255262	0.193363905292524	-0.720009021562956	0.471519440977488	0.980324482518889
Arg-ACG-2_73	571.166395636382	-0.113527641159091	0.204414423799189	-0.55537979683184	0.578634908481524	0.99579638131279
Arg-ACG-2_C1	550.878456849592	-0.196074028747759	0.197878984243372	-0.990878488170359	0.321744917678399	0.92569371096361
Arg-ACG-2_C2	572.284469699666	0.469411139671749	0.21713859708418	2.16180423920565	0.0306332685989206	0.339949714516593
Arg-ACG-2_A	555.27555676442	0.521866358653986	0.223929681553591	2.33049212160423	0.0197801559369531	0.260032973048099
Arg-CCG-1_3	2.87138930371989	-1.59348859327765	1.61096827024033	-0.98914958333719	0.322589961251653	NA
Arg-CCG-1_4	6.5568434422973	-0.332409061266681	0.852655787944358	-0.389851410107795	0.696646425704796	NA
Arg-CCG-1_5	5.85086735913837	0.778233044950506	0.896917241097172	0.867675421199973	0.385572044924396	NA
Arg-CCG-1_6	8.40462895886565	-0.248591286480432	0.769595840914534	-0.323015371529326	0.746683600768621	NA
Arg-CCG-1_7	7.72733514106515	0.252899094709645	0.807905364479788	0.31303059223092	0.754257420046237	NA
Arg-CCG-1_8	7.43048758172868	0.488491533515419	0.834430963417788	0.58541875233702	0.558266182742056	NA
Arg-CCG-1_9	8.96679327583397	0.370576118789976	0.743686149997833	0.498296383213613	0.618275156718992	NA
Arg-CCG-1_10	8.68647456759043	1.16626892063274	0.745471303389266	1.56447191908035	0.117706782562162	NA
Arg-CCG-1_11	13.6919056112558	-0.451175698871742	0.720649732060133	-0.626067947853055	0.531270374494721	NA
Arg-CCG-1_12	19.3886002214266	-0.0969591095225778	0.545343567521726	-0.177794541454301	0.858884334339963	NA
Arg-CCG-1_13	22.1211519568278	0.114918320821722	0.471375381263566	0.243793641733416	0.807390644944704	NA
Arg-CCG-1_14	23.2158928679657	0.375978428081973	0.469433129912517	0.800920097292749	0.423177904564417	NA
Arg-CCG-1_15	22.6760722203217	0.208069771226521	0.471670081921116	0.441134129981387	0.65911589635859	NA
Arg-CCG-1_16	29.6826448714978	-0.480493304805525	0.427292967215275	-1.12450553056598	0.260798625605446	NA
Arg-CCG-1_18	25.6383305870633	0.606223633411397	0.460710692446247	1.31584450578413	0.188226237919181	NA
Arg-CCG-1_19	29.6735658510098	0.421336677542303	0.423220183442716	0.995549583942119	0.319469041164265	NA
Arg-CCG-1_20	29.5369187618984	-0.386525460236078	0.42986616016448	-0.899176292658583	0.368558765915119	NA
Arg-CCG-1_20a	34.5787095531576	-0.281718817286025	0.397084005044821	-0.70946906374188	0.478033442723924	NA
Arg-CCG-1_21	29.6626268643174	0.233891529650397	0.43616663781993	0.536243511928023	0.591790265055948	NA
Arg-CCG-1_22	23.4346920790204	-0.0614625230700557	0.480933987165858	-0.127798252380236	0.898308633122382	NA
Arg-CCG-1_23	24.6574553530066	0.95794202039196	0.461619740744495	2.07517559549555	0.0379702635662272	NA
