baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_42	55.6513369882831	0.09440181415513	0.47347142043023	0.199382285987504	0.841963716037482	0.995810309974741
Ala-AGC-11_43	41.0976193822726	0.154907423696151	0.544569372561171	0.284458567634099	0.776058981305703	0.995810309974741
Ala-AGC-11_44	58.5441642893301	0.0854333763671329	0.502271403947702	0.170094048149372	0.864936174200049	0.995810309974741
Ala-AGC-11_45	49.2126142941133	0.211446262459229	0.513052925095121	0.412133431302484	0.680241626033037	0.995810309974741
Ala-AGC-11_46	60.5564166413362	-0.324825790390678	0.516263802965387	-0.629185677021902	0.529227504661278	0.995810309974741
Ala-AGC-11_47	43.4283815574035	-0.412504659074378	0.534058751696402	-0.772395654530676	0.439880126797814	0.990097508397775
Ala-AGC-11_48	43.3578627817086	0.14540402427013	0.538352292749263	0.270090842425095	0.787090367083098	0.995810309974741
Ala-AGC-11_49	34.1161725782926	0.0340833587653695	0.645225760583963	0.0528239274490873	0.957872196765391	0.995810309974741
Ala-AGC-11_50	51.7348032238618	0.20135772280907	0.522841908565736	0.385121619958577	0.70014731069587	0.995810309974741
Ala-AGC-11_51	32.6422476756098	-0.215835754457741	0.697171460167835	-0.309587765405344	0.756874461292937	0.995810309974741
Ala-AGC-11_52	29.5617468081088	-0.170020276127679	0.72100737419406	-0.235809344277133	0.813580616929056	0.995810309974741
Ala-AGC-11_53	30.8595556608784	0.0917971547198805	0.682106065913088	0.134579003629	0.892944743241265	0.995810309974741
Ala-AGC-11_54	63.1786320649595	0.401954813067963	0.580278511694835	0.692692913776805	0.488502287067933	0.995810309974741
Ala-AGC-11_55	47.6837075732526	0.191197517607779	0.530582383028119	0.360354063240065	0.718582374442507	0.995810309974741
Ala-AGC-11_56	64.9891581608041	0.259160892569304	0.519851984178756	0.498528235837585	0.61811177273526	0.995810309974741
Ala-AGC-11_57	69.225998832051	-0.101995374011371	0.535547064063156	-0.190450813486942	0.848955882839082	0.995810309974741
Ala-AGC-11_58	68.0997960995563	0.57479892263637	0.503194966417512	1.14229863372569	0.253329908977875	0.869318294310021
Ala-AGC-11_59	33.2935163717038	-0.183565303111137	0.622387328276761	-0.294937404364232	0.768041697649756	0.995810309974741
Ala-AGC-11_60	32.6395453742033	1.02069657803598	0.643448037386892	1.5862921614947	0.112673049606908	0.656002295096289
Ala-AGC-11_61	31.2526730905608	-0.0808507883938717	0.673743831065052	-0.120002268912894	0.904481350616078	0.995810309974741
Ala-AGC-11_62	31.7833603451423	0.431259467474784	0.692422715831827	0.622826862282673	0.533398303961798	0.995810309974741
Ala-AGC-11_63	34.7058752596799	0.0116247420836	0.609419616765974	0.0190751032027642	0.98478119258249	0.995810309974741
Ala-AGC-11_64	75.3267923938072	-0.267540114755586	0.574243174886338	-0.465900382374664	0.641286807444773	0.995810309974741
Ala-AGC-11_65	30.3829463768689	0.288021187423394	0.708260220788719	0.406660121477179	0.684257633607369	0.995810309974741
Ala-AGC-11_66	37.2727641718357	0.946594126379886	0.57081545636864	1.6583190168007	0.097253092621237	0.600122742272511
Ala-AGC-11_67	38.1124942420948	0.885059000030572	0.559460754950803	1.58198585369657	0.113652799935641	0.657646727967346
Ala-AGC-11_68	43.2714002221036	0.917455181017295	0.525173600553107	1.74695601616502	0.0806449679337096	0.544079613247375
Ala-AGC-11_69	37.4660477276387	0.683679443671018	0.542661263788417	1.25986409808971	0.207718392011458	0.810771788173754
Ala-AGC-11_70	34.3444951283139	-0.119789045462316	0.604207433606032	-0.198258145795048	0.842843096471026	0.995810309974741
Ala-AGC-11_71	34.6944604761162	0.24536701907259	0.588081428008932	0.417233069072304	0.676507939236533	0.995810309974741
Ala-AGC-11_72	37.4788128428804	0.303611501847717	0.562029581517238	0.540205554711368	0.589055282370115	0.995810309974741
Ala-AGC-11_73	40.7808934479691	0.315193788397476	0.523938188109242	0.601585827394887	0.547449865181184	0.995810309974741
Ala-AGC-11_C1	33.4089542708934	1.01901940736106	0.629977365496841	1.617549237753	0.10575977634437	0.630255797786685
Ala-AGC-11_C2	33.0894421106263	0.642959687388161	0.634054060820401	1.0140455319476	0.31056102646541	0.921574171480712
Ala-AGC-11_A	33.4443159342117	0.273522940101889	0.63739983037192	0.429123019914029	0.667833700577178	0.995810309974741
Ala-AGC-2_2	23.7424387645232	-0.353079921298647	1.73987838166012	-0.202933679170008	0.83918686976773	NA
Ala-AGC-2_3	66.2260599392654	0.496824294587879	0.806880877507494	0.615734377201502	0.538069844497487	0.995810309974741
Ala-AGC-2_4	87.6557101051517	-0.029973839971203	0.776233644325397	-0.0386144560859023	0.969197776599214	0.995810309974741
Ala-AGC-2_5	189.940795001181	1.16969543565776	0.588898029689299	1.98624443738569	0.0470061888388424	0.417932071761541
Ala-AGC-2_6	136.237188928138	-0.177883549687849	0.696435700564226	-0.255419918226097	0.798398788348157	0.995810309974741
Ala-AGC-2_7	177.912095760723	-0.447903883210396	0.684763609997425	-0.654100008632294	0.513047375931066	0.995810309974741
Ala-AGC-2_8	245.328002936101	-0.511067720543624	0.648489076373208	-0.788089945017829	0.43064409622256	0.988001288273735
Ala-AGC-2_9	278.122459386726	-0.62172525067506	0.627085160171839	-0.991452660918798	0.3214645969642	0.921574171480712
Ala-AGC-2_10	322.572717254454	-0.615130017577322	0.622657905370143	-0.987910074331514	0.323196691112172	0.921574171480712
Ala-AGC-2_11	411.326219516472	-0.816557454621956	0.593731969619751	-1.37529642398221	0.16903956472361	0.753067840490139
Ala-AGC-2_12	417.817892849754	0.0323286018825235	0.501311438865287	0.0644880594699752	0.948581614484365	0.995810309974741
Ala-AGC-2_13	455.43106447782	0.0398925988855846	0.50108172020076	0.0796129598772861	0.936545087445122	0.995810309974741
Ala-AGC-2_14	521.711220082669	0.47051464985575	0.488618310774391	0.962949278568892	0.335572977884193	0.93348808785797
Ala-AGC-2_15	470.829127799493	-0.015468348009898	0.484702999690736	-0.0319130436984453	0.974541396571466	0.995810309974741
Ala-AGC-2_16	580.120509668118	0.282081832922211	0.476725452519594	0.591707095627786	0.554046744247841	0.995810309974741
Ala-AGC-2_18	451.476883056167	-0.0119530165400692	0.49673905930456	-0.024062968909277	0.980802381292992	0.995810309974741
Ala-AGC-2_19	418.083261071826	-0.292210118498807	0.46560247672681	-0.627595713306869	0.530268817587447	0.995810309974741
Ala-AGC-2_20	458.349623970701	-0.833584434263263	0.508808152068255	-1.63830793762801	0.101357472690343	0.614548685179139
Ala-AGC-2_21	394.481353658333	-0.13874668643119	0.522535926180421	-0.265525640400241	0.790604560332576	0.995810309974741
Ala-AGC-2_22	390.222081344245	-0.579592030061326	0.528176317676213	-1.09734573600597	0.272490284828757	0.896383525624624
Ala-AGC-2_23	457.552910588435	-0.369507481454748	0.509867699514368	-0.724712473072311	0.468628441492668	0.99394081268453
Ala-AGC-2_24	447.347524082513	-0.602486287172144	0.509521579672452	-1.18245489731653	0.237025251622381	0.847312741154511
Ala-AGC-2_25	642.920452226222	-0.703234936192213	0.486169382104424	-1.44648133362122	0.148042243864825	0.730130042607996
Ala-AGC-2_26	612.947729117128	-1.09442947735541	0.558098006314864	-1.96099872239638	0.0498791719331166	0.4295186143045
Ala-AGC-2_27	596.240173316611	-0.594376199903101	0.506263450028361	-1.17404525226896	0.240376900540875	0.853276676282213
Ala-AGC-2_28	753.092416435782	0.628414172268362	0.532536260478953	1.18004015670816	0.237984243912302	0.847839899165974
Ala-AGC-2_29	497.355743364736	-0.195190891359277	0.4988676279089	-0.391267904428791	0.695599220207977	0.995810309974741
Ala-AGC-2_30	537.917357683036	-0.333571496408361	0.487238374706413	-0.684616634741374	0.493585867234026	0.995810309974741
Ala-AGC-2_31	634.097263595429	-0.0408049776906268	0.523278967133181	-0.0779793957975793	0.937844442848311	0.995810309974741
Ala-AGC-2_32	714.589332340634	-0.460663303493843	0.533899457948829	-0.862827816427555	0.388232142862447	0.954738649933035
Ala-AGC-2_33	814.72369077156	-0.211988757641481	0.546467786244801	-0.387925442226372	0.698071209456613	0.995810309974741
Ala-AGC-2_34	1060.36602822106	0.544400961802244	0.539735381902334	1.00864419872469	0.313145302159531	0.921574171480712
Ala-AGC-2_35	776.137715628988	-0.112533415384733	0.524217158231205	-0.214669462106961	0.830025033210505	0.995810309974741
Ala-AGC-2_36	851.554061593953	0.362269806983948	0.521628076405086	0.694498289817163	0.487369772943548	0.995810309974741
Ala-AGC-2_37	992.805420096694	0.103916609580838	0.520780372613944	0.199540180554907	0.841840215714668	0.995810309974741
Ala-AGC-2_38	701.435495400122	0.874061064917901	0.546462434093848	1.59948975516914	0.109711823176983	0.644151906965279
Ala-AGC-2_39	729.445205980473	0.400468334927493	0.536122136011634	0.746972206569741	0.45508033792378	0.990097508397775
Ala-AGC-2_40	1049.92295527153	0.265652499370567	0.512619606877793	0.518225397168427	0.604301016908238	0.995810309974741
Ala-AGC-2_41	885.134702985192	-0.345156268298062	0.548365439841444	-0.629427464279772	0.529069242405174	0.995810309974741
Ala-AGC-2_42	1041.87165062838	0.275624014543168	0.496266974396137	0.555394633863256	0.578624762199389	0.995810309974741
Ala-AGC-2_43	874.373755565248	-0.579648364419621	0.536496649397767	-1.0804324035766	0.279949672798706	0.901052157603643
Ala-AGC-2_44	897.298373334416	-0.562835285229626	0.537109565902052	-1.04789659496079	0.294686251254431	0.907733041919138
Ala-AGC-2_45	803.398270982071	-0.849209306389382	0.533847834495782	-1.59073288588209	0.111669702624678	0.651523652839581
Ala-AGC-2_46	780.189404246579	-0.017085179473048	0.519368291639058	-0.0328960773079339	0.973757460959287	0.995810309974741
Ala-AGC-2_47	759.294738850186	0.268607045532209	0.536515102434065	0.500651415614567	0.616616470471998	0.995810309974741
Ala-AGC-2_48	547.991044374687	-0.013219643317296	0.508376962503813	-0.0260036238703418	0.979254447999064	0.995810309974741
Ala-AGC-2_49	516.340417701792	0.12039592895835	0.470698975296559	0.25578115797362	0.798119823806419	0.995810309974741
Ala-AGC-2_50	594.552073080434	0.0346272739823914	0.47541654458149	0.072835651970997	0.941936900118232	0.995810309974741
Ala-AGC-2_51	581.920379287227	-0.269845498748589	0.644271221325275	-0.418838355364551	0.675334271402298	0.995810309974741
Ala-AGC-2_52	507.243563219126	-0.235887488490989	0.517129837914369	-0.456147511120892	0.648283907014021	0.995810309974741
Ala-AGC-2_53	719.777164016829	-0.515182655620747	0.534197582284605	-0.964404693517075	0.334843070028537	0.93348808785797
Ala-AGC-2_54	857.177674112761	-0.630468568131933	0.519855924889817	-1.2127755748202	0.225215636269551	0.834587371156005
Ala-AGC-2_55	1029.63323816906	-0.82928826629726	0.534040643675686	-1.55285609085752	0.120457518840204	0.671303944161734
Ala-AGC-2_56	789.781583131099	-0.77531752231491	0.53944716536128	-1.43724459427952	0.150648505882925	0.731039657074239
Ala-AGC-2_57	1025.80972820554	-0.246621263771625	0.533135237707041	-0.462586687821118	0.643660652447938	0.995810309974741
Ala-AGC-2_58	815.931859956476	-0.901346644813348	0.533853131652822	-1.68837942754547	0.0913384169932315	0.577715487482189
Ala-AGC-2_59	709.135611465332	0.016293614452698	0.545093158915918	0.0298914308246002	0.976153640008664	0.995810309974741
Ala-AGC-2_60	614.876166979218	0.136232608366846	0.531128060001464	0.256496725792402	0.797567308339011	0.995810309974741
Ala-AGC-2_61	490.741292941702	0.700922234369561	0.576546455679079	1.21572551086796	0.224089502728566	0.83271008618205
Ala-AGC-2_62	494.626006376358	0.925709809139357	0.504106618534521	1.83633734433099	0.0663077798944277	0.499803623519012
Ala-AGC-2_63	567.17255120395	-0.25093896380862	0.737207391233924	-0.340391274955346	0.733561888411993	0.995810309974741
Ala-AGC-2_64	676.504232960498	0.209417033179575	0.484936882436148	0.431843897142942	0.665854872615368	0.995810309974741
Ala-AGC-2_65	606.634869019668	0.490237627759076	0.524000333692494	0.935567396120721	0.349495967896961	0.93348808785797
Ala-AGC-2_66	566.588505249248	0.668290186194536	0.554822050572753	1.2045126640238	0.228391490282729	0.838963476121804
Ala-AGC-2_67	711.066148557014	0.380367917355335	0.56767949319722	0.670039911452623	0.502832348006396	0.995810309974741
Ala-AGC-2_68	1050.82740216711	0.662171727507667	0.514976004666032	1.28583025521178	0.198502308721045	0.794646991167825
Ala-AGC-2_69	588.500335809277	0.818486431439119	0.53700851481251	1.52415913130331	0.127468964402827	0.683971774492507
Ala-AGC-2_70	654.472541807362	0.449271107186348	0.63758185959603	0.704648509716077	0.481029002039163	0.995810309974741
Ala-AGC-2_71	613.791816704725	0.5102094047606	0.655070416891122	0.778861923244812	0.43606105586915	0.990097508397775
Ala-AGC-2_72	608.281662062105	0.519595589532075	0.702147211270201	0.740009475494625	0.459294244822683	0.990097508397775
Ala-AGC-2_73	647.381494186227	0.513000375750111	0.656199087826097	0.781775508785931	0.434346516719386	0.990097508397775
Ala-AGC-2_C1	528.924438325715	0.900647153393211	0.503221601505196	1.78976250363511	0.0734920994811688	0.516486143575992
Ala-AGC-2_C2	515.592266484888	1.12588354252328	0.53108412828289	2.11997211470714	0.0340083969932595	0.339898825174937
Ala-AGC-2_A	541.192730448604	1.00631947861569	0.588032646117872	1.71133267048914	0.0870197185870199	0.563519763854927
Arg-ACG-2_2	6.28451848107929	1.16780044271457	1.80037696418874	0.648642182133668	0.516569683781771	NA
Arg-ACG-2_3	10.3353807701665	-1.71660882142666	1.37617336909299	-1.24737831728138	0.212258813085241	NA
Arg-ACG-2_4	25.3884680193034	-0.665336922549705	1.0345824827772	-0.643097030566086	0.520161141181085	NA
Arg-ACG-2_5	40.8822810112636	0.524736763288415	0.45061385817223	1.16449317696717	0.244224206818059	0.856015072512165
Arg-ACG-2_6	41.5320217211772	0.0315873332845836	0.446862761113089	0.0706868775681884	0.943646964894742	0.995810309974741
Arg-ACG-2_7	44.3441740780769	-0.978143417035769	0.461567240252997	-2.11917859789968	0.0340753762931396	0.339898825174937
Arg-ACG-2_8	44.080522797476	-0.771027094984823	0.460520311954856	-1.67425209044939	0.0940810659325124	0.585902207093749
Arg-ACG-2_9	42.7619937480925	-0.83023471980278	0.472372249947164	-1.75758571739903	0.0788180252856516	0.541606331777699
Arg-ACG-2_10	47.0113761893164	-0.911336824049113	0.472361835799865	-1.92931933738025	0.0536912305672805	0.452405652269161
Arg-ACG-2_11	60.6713006846517	-0.475332901301583	0.397001763124648	-1.19730677657555	0.23118700408533	0.83993920674866
Arg-ACG-2_12	57.4104272932666	-0.707536427013988	0.40103498044449	-1.76427608940693	0.0776855075697322	0.536473368651525
Arg-ACG-2_13	89.5865784970231	0.19087897153864	0.315784982389294	0.604458673412556	0.545538737085954	0.995810309974741
Arg-ACG-2_14	76.8473656253955	-0.320327350512507	0.404231785395273	-0.79243484081609	0.428107171004613	0.988001288273735
Arg-ACG-2_15	68.5828808337977	-0.716151393750609	0.367476034589737	-1.94883836316059	0.0513147307559182	0.439411986749909
Arg-ACG-2_16	79.0894870791347	-0.769132774293088	0.367854091114285	-2.09086372252452	0.0365402818997169	0.353095849051778
Arg-ACG-2_18	68.257783952373	-0.65977912130091	0.418849470819469	-1.57521775068754	0.11520619129138	0.659717309377595
Arg-ACG-2_19	79.6876187083805	-0.365434199901296	0.352252312865618	-1.03742171890496	0.299539360690261	0.910063363319865
Arg-ACG-2_20	80.8317539689324	-0.371895909566761	0.395333217301986	-0.940715055782114	0.346850901383722	0.93348808785797
Arg-ACG-2_20a	105.66438022879	-0.51808783865468	0.37123818412951	-1.39556721480444	0.162844860935403	0.739583084747974
Arg-ACG-2_21	98.8639383763085	-0.308343184850706	0.448364398930369	-0.687706663567174	0.491637522900788	0.995810309974741
Arg-ACG-2_22	88.5298131025634	0.0585286845776109	0.376480084697331	0.155462896861237	0.876456402285449	0.995810309974741
Arg-ACG-2_23	121.2162397256	-0.256212389842706	0.329610557735375	-0.777318516746067	0.436970873048622	0.990097508397775
Arg-ACG-2_24	113.018976142727	-0.16726778814375	0.327173161146109	-0.511251557303173	0.609174921081326	0.995810309974741
Arg-ACG-2_25	162.612311778404	-0.313173162326984	0.332083820033037	-0.943054564645241	0.345652994052797	0.93348808785797
Arg-ACG-2_26	134.61033921027	-0.80022942989133	0.334211602260103	-2.39437956216896	0.0166485101279975	0.217235092161744
Arg-ACG-2_27	153.686960189879	-0.311807593022367	0.337533813422212	-0.923781797921191	0.355599933923961	0.938992551078289
Arg-ACG-2_28	93.0655715252172	-0.037910568850567	0.352028526214201	-0.107691752308446	0.914240212167756	0.995810309974741
Arg-ACG-2_29	100.497897338563	0.0192234774623991	0.354805320904506	0.0541803528013408	0.956791473882385	0.995810309974741
Arg-ACG-2_30	115.479765873887	-0.14717754597931	0.384026407455231	-0.383248503545861	0.701535517737659	0.995810309974741
Arg-ACG-2_31	178.920070589563	-0.303338229185573	0.327148402512357	-0.927219044494999	0.353812816760782	0.938198620264179
Arg-ACG-2_32	158.477479102833	-0.368339840063891	0.37073152884537	-0.993548731102188	0.320442614759735	0.921574171480712
Arg-ACG-2_33	168.845694006638	-0.236869002136026	0.369622325893044	-0.640840624450178	0.521626235860911	0.995810309974741
Arg-ACG-2_34	173.789672447832	-0.292922099856067	0.339080726231273	-0.86387127664778	0.387658607256293	0.954738649933035
Arg-ACG-2_35	208.303119559992	-0.216033954554942	0.349403917342411	-0.618292880623979	0.536382294019391	0.995810309974741
Arg-ACG-2_36	190.210216949473	-0.319470986969677	0.351020747631541	-0.910119954803978	0.36275925194158	0.941718936655475
Arg-ACG-2_37	153.583081609673	-0.0624979549034587	0.355973281987628	-0.175569229675026	0.8606323779657	0.995810309974741
Arg-ACG-2_38	148.062921815846	-0.224249858725379	0.335944377951473	-0.667520796427115	0.50443953040005	0.995810309974741
Arg-ACG-2_39	159.310473047255	-0.254850631160127	0.334836416868987	-0.76111981349939	0.446585507058383	0.990097508397775
Arg-ACG-2_40	116.589744712537	-0.0151162200394802	0.394036971652451	-0.0383624409051976	0.969398706740321	0.995810309974741
Arg-ACG-2_41	112.133397554949	0.581062374802741	0.414322130836624	1.40244107556945	0.160783574737979	0.739583084747974
Arg-ACG-2_42	129.757123335989	-0.0366208362312959	0.398251086222169	-0.0919541402352047	0.926734475942992	0.995810309974741
Arg-ACG-2_43	127.738570567413	0.0524475052460772	0.397575199733287	0.131918452864418	0.895048792910355	0.995810309974741
Arg-ACG-2_44	108.699887698976	0.14992851900656	0.450378447912038	0.332894523931221	0.739213903193278	0.995810309974741
Arg-ACG-2_45	134.343553517973	-0.0828306248377548	0.375208902520327	-0.22075868744417	0.825280332583971	0.995810309974741
Arg-ACG-2_46	166.409453526455	-0.133328189758872	0.360115522259364	-0.370237275312021	0.711205705123401	0.995810309974741
Arg-ACG-2_47	162.712280609732	-0.0697145949696115	0.391814872294207	-0.177927383310923	0.858780005194842	0.995810309974741
Arg-ACG-2_48	178.922182033041	-0.0743129936036004	0.35551694170235	-0.209027995256039	0.834426384260042	0.995810309974741
Arg-ACG-2_49	158.11599106747	0.0904864114981993	0.38749192965369	0.23351818340854	0.815359051491909	0.995810309974741
Arg-ACG-2_50	277.089677571166	-0.131984592895082	0.444386094755573	-0.297004326761569	0.766463205833201	0.995810309974741
Arg-ACG-2_51	116.598379351229	0.721424370434784	0.481915166336559	1.49699453519783	0.134394680015278	0.700468715703381
Arg-ACG-2_52	118.27700911551	0.474361790427764	0.489745257322059	0.968588839474602	0.332750373979451	0.93348808785797
Arg-ACG-2_53	273.296450553184	-0.246776403446014	0.408904708170179	-0.603505898844554	0.546172192519797	0.995810309974741
Arg-ACG-2_54	256.392491158077	-0.82653420344156	0.39182468900838	-2.10944901285657	0.0349058426583393	0.343061255385614
Arg-ACG-2_55	259.795697866095	0.224189170813121	0.394455776901007	0.568350583110824	0.569796938379029	0.995810309974741
Arg-ACG-2_56	275.104982545532	-0.0209080081164081	0.415214924056131	-0.0503546643077349	0.959839763165187	0.995810309974741
Arg-ACG-2_57	255.407677957553	-0.941995561553324	0.397594215791987	-2.36923859588077	0.0178247503553688	0.227551744215557
Arg-ACG-2_58	281.71478026936	-1.04287431361771	0.386404686322596	-2.69891735408989	0.00695654497817794	0.125714705677073
Arg-ACG-2_59	170.775092228403	0.183846808021864	0.388056738614411	0.473762699440048	0.635669136491619	0.995810309974741
Arg-ACG-2_60	142.789305106711	-0.0696299743149203	0.394448572798052	-0.176524847893338	0.859881629389311	0.995810309974741
Arg-ACG-2_61	128.119121474959	-0.18865657149325	0.444477882512236	-0.424445352436759	0.671241051433297	0.995810309974741
Arg-ACG-2_62	123.66829241287	0.335113950783126	0.504144226005578	0.664718414883557	0.506230613297806	0.995810309974741
Arg-ACG-2_63	128.715638026561	-0.0104053706445687	0.4266352195309	-0.0243893850489178	0.980542015312536	0.995810309974741
Arg-ACG-2_64	126.399608740276	0.119446836459635	0.43346540621568	0.27556255873439	0.7828840703558	0.995810309974741
Arg-ACG-2_65	125.400804895513	-0.0927716810333126	0.464142132157935	-0.19987774133322	0.841576199007402	0.995810309974741
Arg-ACG-2_66	120.380937237282	0.175100074492825	0.528646289883912	0.331223500180577	0.740475670563657	0.995810309974741
Arg-ACG-2_67	127.682966887298	0.47996029527774	0.457278349719374	1.04960205435548	0.293901112170081	0.907698349126488
Arg-ACG-2_68	128.316582241642	0.689678809514285	0.452613245257855	1.52377071758334	0.127565996824852	0.683971774492507
Arg-ACG-2_69	137.017367014638	0.557254689189255	0.415523739600268	1.34108989711474	0.179891267049281	0.770211378766381
Arg-ACG-2_70	145.340794819589	0.429410252826203	0.415427633843357	1.03365837475347	0.30129589910031	0.912473751048477
Arg-ACG-2_71	159.43293756713	0.272149605064747	0.413693116608216	0.657853839329126	0.510632054712031	0.995810309974741
Arg-ACG-2_72	173.284721733549	0.385549532383384	0.410333108308555	0.939601325305354	0.347422096224698	0.93348808785797
Arg-ACG-2_73	159.937804684801	0.205301768015828	0.391101079607133	0.524932757081767	0.599629936788515	0.995810309974741
Arg-ACG-2_C1	148.109523962118	0.44163589839627	0.408433761724269	1.08129136174207	0.279567528735165	0.901052157603643
Arg-ACG-2_C2	147.635872817202	1.21466747361701	0.630316070008971	1.92707679751799	0.0539700598466984	0.452405652269161
Arg-ACG-2_A	149.918270202214	0.599271090472619	0.483735679971822	1.23883996009458	0.215404772049912	0.818126556511117
Arg-CCG-1_2	5.65343928268443	0.00927766852267989	1.77174635035487	0.00523645414639721	0.995821933177326	NA
Arg-CCG-1_3	19.8696314487567	0.751821698430063	0.767150555171489	0.98001845056607	0.327077011188099	NA
Arg-CCG-1_4	38.1871549050412	-0.374034940665347	0.588680007379185	-0.635379044602785	0.525181231822756	0.995810309974741
Arg-CCG-1_5	40.7274311940485	-0.398588532926366	0.539459926606895	-0.738865879127326	0.459988443270323	0.990826499706895
Arg-CCG-1_6	52.4854090289372	-0.911978965590858	0.493306636377115	-1.84870605489621	0.0645002689168122	0.495357271289605
Arg-CCG-1_7	53.3760057622797	-0.330386520248015	0.467058760132313	-0.707376776648874	0.479332364880322	0.995810309974741
Arg-CCG-1_8	51.6787996096345	-0.704074090773986	0.519095458746289	-1.35634800673166	0.174988467755323	0.759710214281036
