baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_62	411.263686988437	0.343553190685894	0.311082386197268	1.10438008042035	0.269428297956316	0.999661656231884
Ala-AGC-11_63	437.705298359023	0.242470437105221	0.29992821129725	0.808428243733684	0.418844098380398	0.999661656231884
Ala-AGC-11_64	844.705329918783	-0.372947533617607	0.28976321258712	-1.2870768869788	0.198067490569415	0.999661656231884
Ala-AGC-11_65	411.48447017033	0.229123006272565	0.306548499868979	0.747428241764336	0.454805103125943	0.999661656231884
Ala-AGC-11_66	485.515844256168	0.346207443677848	0.287881684276874	1.2026032310721	0.229129896750249	0.999661656231884
Ala-AGC-11_67	496.715123609	0.438268183368206	0.303448003913241	1.44429417137808	0.148656244639655	0.999661656231884
Ala-AGC-11_68	563.244121397488	0.196055728569717	0.32004451787632	0.612588929411006	0.540148180103855	0.999661656231884
Ala-AGC-11_69	496.27467012702	0.441093214250831	0.307973032253176	1.43224622956019	0.15207336558405	0.999661656231884
Ala-AGC-11_70	491.73386308685	0.375777560612814	0.299957443020011	1.25276958234287	0.210289574522864	0.999661656231884
Ala-AGC-11_71	486.797987209591	0.221037298851222	0.308158971715285	0.717283347685373	0.473199280086531	0.999661656231884
Ala-AGC-11_72	469.458594165117	0.212732448068206	0.299026847538178	0.711415880612677	0.476826560957373	0.999661656231884
Ala-AGC-11_73	503.917783369129	0.0961919418868497	0.308585803668693	0.311718623291317	0.755254373347876	0.999661656231884
Ala-AGC-11_C1	402.338643345216	0.246701977103662	0.319771763523664	0.771493938004958	0.440414214171682	0.999661656231884
Ala-AGC-11_C2	394.624586868836	0.129693861868421	0.326842464577271	0.396808480918059	0.691508696233336	0.999661656231884
Ala-AGC-11_A	399.246876181056	-0.101193741623387	0.32719053586665	-0.309280772303969	0.757107955936409	0.999661656231884
Ala-AGC-2_1	2698.67559072231	-0.18895524133004	0.21143213119092	-0.893692175667549	0.371486612877449	0.999661656231884
Ala-AGC-2_2	2440.47305739298	-0.216576277226778	0.207923660302565	-1.04161439304994	0.297590492939791	0.999661656231884
Ala-AGC-2_3	2357.91637308393	-0.175718085430303	0.219368749028389	-0.801016946162933	0.423121835451727	0.999661656231884
Ala-AGC-2_4	2512.38329330138	-0.30319612490977	0.200793565759406	-1.50998924573641	0.131046168321474	0.999661656231884
Ala-AGC-2_5	3410.78101934202	-0.250675603647165	0.1916429257119	-1.30803473551646	0.190861527949283	0.999661656231884
Ala-AGC-2_6	2434.64201215843	-0.0507943132537917	0.199086232161594	-0.255137247323878	0.798617096673089	0.999661656231884
Ala-AGC-2_7	2792.63396270957	-0.00521449149807616	0.202992187462432	-0.0256881388553006	0.979506084558832	0.999661656231884
Ala-AGC-2_8	3887.16501888038	-0.0787325391679687	0.195006036685799	-0.403744112264715	0.686400897706396	0.999661656231884
Ala-AGC-2_9	4195.64629185507	-0.391630118930763	0.192509352922977	-2.03434333441167	0.0419169908596711	0.999661656231884
Ala-AGC-2_10	3996.86065340923	-0.0973315772581494	0.194832912258166	-0.499564350448035	0.617381865057763	0.999661656231884
Ala-AGC-2_11	3802.84935157775	-0.112570291259345	0.194928492722213	-0.577495314755069	0.56360490274676	0.999661656231884
Ala-AGC-2_12	3588.71668984824	0.00506492107615423	0.188087148022893	0.0269285867184172	0.978516692876843	0.999661656231884
Ala-AGC-2_13	3625.91445482717	-0.0149718722694851	0.19615183452587	-0.0763279747328112	0.939158170139337	0.999661656231884
Ala-AGC-2_14	4000.98009996671	0.0207440744913313	0.196785389683197	0.105414708504158	0.916046745391991	0.999661656231884
Ala-AGC-2_15	3558.47748228772	-0.110274913160298	0.190987347351932	-0.577393815293402	0.563673451212828	0.999661656231884
Ala-AGC-2_16	4208.46966413012	-0.249648665844832	0.194457674822051	-1.28382007073409	0.199204919220902	0.999661656231884
Ala-AGC-2_18	3586.67214983876	-0.263459784310239	0.198443732262839	-1.32762965756604	0.184300481977899	0.999661656231884
Ala-AGC-2_19	3384.36808881379	-0.25885066909354	0.195432030341151	-1.32450483496326	0.185335438377244	0.999661656231884
Ala-AGC-2_20	4254.56630185247	-0.366394254790168	0.191936636988201	-1.908933388328	0.0562706852131424	0.999661656231884
Ala-AGC-2_21	2877.47383646261	0.00968199885846034	0.19670483203136	0.0492209507945222	0.960743215181151	0.999661656231884
Ala-AGC-2_22	2840.99890921081	-0.187369741957178	0.203229603876603	-0.921960867821924	0.3565489878029	0.999661656231884
Ala-AGC-2_23	3104.19331065161	-0.0828337669556305	0.197632854446486	-0.419129537887941	0.675121464504933	0.999661656231884
Ala-AGC-2_24	2958.09942446403	-0.0561179866391557	0.198299159513566	-0.282996593514642	0.777179448296529	0.999661656231884
Ala-AGC-2_25	4648.7485442212	-0.0288513293988052	0.195405683319083	-0.147648363695201	0.882620284651631	0.999661656231884
Ala-AGC-2_26	4360.68891492536	-0.100332556694423	0.198218947440489	-0.506170363580133	0.612737058090274	0.999661656231884
Ala-AGC-2_27	4169.97421772052	-0.0709202874417207	0.196707698582235	-0.360536409875549	0.718446033629625	0.999661656231884
Ala-AGC-2_28	4067.15419813544	-0.205452486534587	0.196799419059744	-1.04396896858835	0.296499746907398	0.999661656231884
Ala-AGC-2_29	3066.54447128756	0.00866366784391663	0.191176766641958	0.0453175770052762	0.963854177406676	0.999661656231884
Ala-AGC-2_30	3329.45057346378	0.0123531536884844	0.2020476480493	0.0611398044359822	0.951247869073006	0.999661656231884
Ala-AGC-2_31	3467.04670843536	0.00880543442174691	0.205133592355597	0.0429253654685809	0.965761028662464	0.999661656231884
Ala-AGC-2_32	4684.43198051576	-0.0623759141023347	0.197526617784784	-0.315784853716762	0.752165815288869	0.999661656231884
Ala-AGC-2_33	4253.22278507477	-0.106849795914717	0.1923022179056	-0.555634755950493	0.578460566689973	0.999661656231884
Ala-AGC-2_34	4943.0461760815	-0.0648004459402595	0.200747428609479	-0.322795895265578	0.746849821848761	0.999661656231884
Ala-AGC-2_35	3712.582550116	-0.142026788850057	0.19545123661434	-0.726660988747291	0.467433656977411	0.999661656231884
Ala-AGC-2_36	3914.50821590472	0.0107238724288901	0.198367522012617	0.0540606260545417	0.956886862205266	0.999661656231884
Ala-AGC-2_37	5149.54151448952	-0.135477262530934	0.196549148629322	-0.6892793149994	0.490647512370975	0.999661656231884
Ala-AGC-2_38	3062.34752665095	0.0683366730613767	0.196178175769299	0.348339833385641	0.727584982115888	0.999661656231884
Ala-AGC-2_39	3225.69592269561	-0.0558287415286558	0.197796122255598	-0.282253973900016	0.777748774780754	0.999661656231884
Ala-AGC-2_40	4745.51901751035	-0.11297166152447	0.191987712790058	-0.588431727649188	0.556242546835702	0.999661656231884
Ala-AGC-2_41	4487.81496356523	-0.129429734097597	0.200138741238474	-0.646700050658241	0.517826090313249	0.999661656231884
Ala-AGC-2_42	4976.25099030149	-0.138118149567031	0.19510875178991	-0.707903404126915	0.479005245618772	0.999661656231884
Ala-AGC-2_43	4394.87074990488	-0.0225201269258321	0.192286919149644	-0.117117311075676	0.906767091886463	0.999661656231884
Ala-AGC-2_44	4713.74298461134	-0.130069719776962	0.197660806165954	-0.658045073780368	0.510509168346422	0.999661656231884
Ala-AGC-2_45	3804.69357118963	0.00345274360830428	0.198326019317497	0.01740943331685	0.986109983598104	0.999661656231884
Ala-AGC-2_46	3569.46308048197	0.0368365988665258	0.200844425270594	0.183408619964913	0.85447741283569	0.999661656231884
Ala-AGC-2_47	3125.91491013197	0.00421496516742048	0.201715789435186	0.0208955638982084	0.983328965349124	0.999661656231884
Ala-AGC-2_48	2588.35437631502	0.164930455157361	0.209745136107355	0.786337448478156	0.431669818742667	0.999661656231884
Ala-AGC-2_49	2506.7612686083	0.292339412221853	0.207181175732487	1.41103269246489	0.158234974515846	0.999661656231884
Ala-AGC-2_50	2902.79334252358	0.194444046438606	0.202365975083898	0.960853455517868	0.336625856397365	0.999661656231884
Ala-AGC-2_51	2433.22964560639	0.155531361725934	0.216616083734462	0.71800467926745	0.472754401638086	0.999661656231884
Ala-AGC-2_52	2355.34137461635	0.172233228468927	0.203133477332112	0.847882046479891	0.396503664056115	0.999661656231884
Ala-AGC-2_53	3662.43615192649	-0.191827213365721	0.195165808242902	-0.982893546224929	0.325659834502775	0.999661656231884
Ala-AGC-2_54	4083.34970222928	-0.242389555592554	0.198885521122141	-1.21873907273369	0.222943242891201	0.999661656231884
Ala-AGC-2_55	4555.48469973714	-0.141274978524263	0.195399498037144	-0.723005841588232	0.469676295306062	0.999661656231884
Ala-AGC-2_56	4064.52963002707	-0.264460927792219	0.194121290132515	-1.3623489088275	0.173087799358947	0.999661656231884
Ala-AGC-2_57	4598.60549119701	-0.325973823549119	0.193820205324901	-1.68183612747024	0.0926006210636559	0.999661656231884
Ala-AGC-2_58	4126.65519483368	-0.332331065533454	0.195997730216308	-1.69558629667131	0.0899642547162925	0.999661656231884
Ala-AGC-2_59	3291.42746981625	-0.0915047732823411	0.201153714423418	-0.454899744429916	0.649181366782664	0.999661656231884
Ala-AGC-2_60	2843.39575677565	-0.0295033216584045	0.204087620707519	-0.144562034464041	0.885056674389562	0.999661656231884
Ala-AGC-2_61	2191.30040346362	0.585061675112489	0.230754339492191	2.53543086730244	0.0112309093789732	0.999661656231884
Ala-AGC-2_62	2178.60961396277	0.390525769767135	0.228737207835753	1.7073119562059	0.0877640850003383	0.999661656231884
Ala-AGC-2_63	2356.00535916282	0.413938120457672	0.210202927753237	1.96923099445886	0.0489265712066844	0.999661656231884
Ala-AGC-2_64	3155.80929870645	0.211853067770683	0.196619263708553	1.07747869549909	0.281266463546363	0.999661656231884
Ala-AGC-2_65	2887.55534175434	0.200307941925678	0.203860328392795	0.982574410160508	0.325816944025222	0.999661656231884
Ala-AGC-2_66	2573.26150466104	0.437187864086691	0.209475306115022	2.08706158351015	0.0368825681159072	0.999661656231884
Ala-AGC-2_67	2992.71781146631	0.427496884040028	0.192212584294989	2.22408374356982	0.0261428104281669	0.999661656231884
Ala-AGC-2_68	3798.39703633021	-0.080235378225933	0.197669983084445	-0.405905727181937	0.684811869774055	0.999661656231884
Ala-AGC-2_69	2714.12701334573	0.490569263766436	0.206496242720716	2.37568130685035	0.0175165844688299	0.999661656231884
Ala-AGC-2_70	2914.38450355893	0.455959654626237	0.207772852139336	2.1945102544988	0.0281987475623449	0.999661656231884
Ala-AGC-2_71	2641.97682322256	0.368601904204208	0.196721512237486	1.87372443415961	0.0609684163476428	0.999661656231884
Ala-AGC-2_72	2522.46512818568	0.342077581570453	0.20313631422023	1.68398044871283	0.0921854472794995	0.999661656231884
Ala-AGC-2_73	2679.32070529767	0.377754758440906	0.201413659213465	1.87551708218829	0.060721621690855	0.999661656231884
Ala-AGC-2_C1	2380.48673769606	0.493415168857858	0.211098911937191	2.33736481315767	0.0194202231012763	0.999661656231884
Ala-AGC-2_C2	2312.21902648696	0.586516710174874	0.234558128446393	2.50051752228625	0.0124011998114923	0.999661656231884
Ala-AGC-2_A	2380.7667344379	0.316971704392601	0.258567498270652	1.2258760536903	0.220245321401147	0.999661656231884
Arg-ACG-2_1	2552.13629757511	0.0606024013181199	0.246739640928902	0.245612748279805	0.80598201978751	0.999661656231884
Arg-ACG-2_2	2395.45718554273	-0.0622636622715707	0.2697797378557	-0.230794435365914	0.817474504478344	0.999661656231884
Arg-ACG-2_3	2519.71048244367	-0.0300493780637739	0.26240972402063	-0.114513203258472	0.908830980561469	0.999661656231884
Arg-ACG-2_4	2482.24738908734	0.366241496988039	0.244882688121906	1.49557937229813	0.134763301877017	0.999661656231884
Arg-ACG-2_5	2609.69443732388	0.33425706450136	0.26115781945698	1.27990448532758	0.200578729981777	0.999661656231884
Arg-ACG-2_6	2664.78064888099	0.181396874131899	0.260008144856187	0.697658430016611	0.485390831089276	0.999661656231884
Arg-ACG-2_7	2782.32296323053	0.0402811587531106	0.252567540194757	0.159486681154869	0.873285450910071	0.999661656231884
Arg-ACG-2_8	2806.72709347325	0.119468130315686	0.246380282055569	0.484893228138855	0.627752086273851	0.999661656231884
Arg-ACG-2_9	2675.87688971349	0.000391315957283397	0.234055037582793	0.00167189717993134	0.998666019674349	0.999661656231884
Arg-ACG-2_10	3019.87574312263	-0.14984479901943	0.239165773122083	-0.626531117155053	0.530966633380685	0.999661656231884
Arg-ACG-2_11	3825.44745584257	-0.41381604939603	0.234579684104422	-1.76407454454505	0.0777194295562025	0.999661656231884
Arg-ACG-2_12	3051.87563421662	-0.218937232403501	0.230053471406856	-0.951679759773345	0.341259417298208	0.999661656231884
Arg-ACG-2_13	5003.30801666194	-0.144767808251823	0.234094441274864	-0.618416257402041	0.536300983908831	0.999661656231884
Arg-ACG-2_14	4844.9244610216	-0.247999977684244	0.234091980314377	-1.05941253242076	0.289411944612511	0.999661656231884
Arg-ACG-2_15	4191.26101480135	-0.257705635035751	0.235438630534416	-1.09457668204573	0.273702135846011	0.999661656231884
Arg-ACG-2_16	4760.20860095229	-0.331014581119982	0.239384525661868	-1.38277351138203	0.166734323420099	0.999661656231884
Arg-ACG-2_18	3626.4879178248	-0.0604717884098451	0.234749377946166	-0.257601485204841	0.796714483360919	0.999661656231884
Arg-ACG-2_19	4359.61113552044	-0.057098862663694	0.229272614434659	-0.249043536248272	0.803327105036958	0.999661656231884
Arg-ACG-2_20	4304.21606281532	0.0581963713330649	0.239670981486543	0.242817761967284	0.808146575237122	0.999661656231884
Arg-ACG-2_20a	6078.14337918164	0.0721415556002549	0.235078002527336	0.306883480481615	0.758932063434356	0.999661656231884
Arg-ACG-2_21	4831.59417033653	0.0579477896840589	0.231473284125222	0.250343316737626	0.802321860760025	0.999661656231884
Arg-ACG-2_22	4093.06872930407	-0.138721661400299	0.234768515049968	-0.59088699083339	0.554596143088025	0.999661656231884
Arg-ACG-2_23	4478.86452061607	-0.158295218186271	0.232281729404205	-0.681479419807546	0.495568184640056	0.999661656231884
Arg-ACG-2_24	3767.72560287314	-0.191031451024873	0.231563532066228	-0.824963453097777	0.409392339893658	0.999661656231884
Arg-ACG-2_25	6667.23854975882	-0.102964602920062	0.235099811972433	-0.437961230407684	0.66141438797578	0.999661656231884
Arg-ACG-2_26	5174.04479232094	-0.11563283157368	0.241887192852228	-0.478044456220224	0.632618563811977	0.999661656231884
Arg-ACG-2_27	5402.83797091874	-0.0998115129311949	0.237622124845728	-0.420043011550358	0.67445403295264	0.999661656231884
Arg-ACG-2_28	2830.07751272015	0.0136848353391611	0.247668441892774	0.0552546591506634	0.955935583703231	0.999661656231884
Arg-ACG-2_29	2843.43428483551	-0.0396609312815974	0.240170446720079	-0.165136601206486	0.868836464875563	0.999661656231884
Arg-ACG-2_30	3140.58576811885	-0.0817825375992624	0.242168527678501	-0.337709191129226	0.735582347771516	0.999661656231884
Arg-ACG-2_31	5606.2874225435	-0.133366886607252	0.238151586073375	-0.560008391319976	0.575473714062825	0.999661656231884
Arg-ACG-2_32	3995.58303818995	0.0111911534596183	0.232887050266676	0.0480539963334306	0.961673209426337	0.999661656231884
Arg-ACG-2_33	4617.66071787195	0.013433546499322	0.235764566139728	0.0569786491637614	0.954562203004004	0.999661656231884
Arg-ACG-2_34	4645.13968692316	0.0630622262031698	0.235629637484561	0.267632827841115	0.788981959484979	0.999661656231884
Arg-ACG-2_35	4951.7859216961	-0.176176087302935	0.233759671616371	-0.75366330763872	0.451051419701632	0.999661656231884
Arg-ACG-2_36	4881.55508956259	-0.00273052222802247	0.234411316833772	-0.0116484232284688	0.990706113123472	0.999661656231884
Arg-ACG-2_37	3711.66150571007	-0.084971702699308	0.231784765420752	-0.366597444595038	0.713919314627359	0.999661656231884
Arg-ACG-2_38	3723.94557953356	-0.128452719849595	0.233723393714128	-0.549592908986716	0.582598623552735	0.999661656231884
Arg-ACG-2_39	4029.76444579641	-0.251296198497332	0.235086679130787	-1.06895124567023	0.285091638755554	0.999661656231884
Arg-ACG-2_40	2755.71761970204	0.294585966763149	0.236085548624429	1.24779330407802	0.212106761448547	0.999661656231884
Arg-ACG-2_41	2623.78506245973	0.238653464114492	0.249296938122835	0.9573060379783	0.338412808638559	0.999661656231884
Arg-ACG-2_42	3173.33642818634	-0.208563494762371	0.237906224012147	-0.876662624647105	0.380669913152383	0.999661656231884
Arg-ACG-2_43	3217.27554146482	-0.235943533444442	0.226561243905765	-1.04141171445271	0.297684508037792	0.999661656231884
Arg-ACG-2_44	2592.60153163272	-0.0631257968287112	0.245077232726319	-0.257575116735566	0.79673483581975	0.999661656231884
Arg-ACG-2_45	3183.10477151602	-0.267565091981211	0.229318508900142	-1.16678367247593	0.243297742335718	0.999661656231884
Arg-ACG-2_46	4475.68161995312	-0.228734593218502	0.240252266966986	-0.95206008295411	0.341066511526506	0.999661656231884
Arg-ACG-2_47	4288.24874594105	-0.249804949190517	0.236874492208494	-1.05458779821105	0.29161388669019	0.999661656231884
Arg-ACG-2_48	4385.48446746431	-0.0884298695741161	0.234401147337561	-0.377258689125647	0.705981369174115	0.999661656231884
Arg-ACG-2_49	3721.09746431696	0.0172650170017675	0.235549813476174	0.0732966702328288	0.941570041344114	0.999661656231884
Arg-ACG-2_50	5547.77000572106	-0.161177927596236	0.245081550055926	-0.657650188516664	0.510762936772255	0.999661656231884
Arg-ACG-2_51	2591.74046208844	0.0324471156460599	0.26336031673927	0.123204270285652	0.901945344135063	0.999661656231884
Arg-ACG-2_52	2692.14365070444	0.090843745959976	0.264262621769923	0.343763129842358	0.731024430323495	0.999661656231884
Arg-ACG-2_53	6091.75746428589	-0.107297135078425	0.233341830395858	-0.459828119529184	0.645639597841828	0.999661656231884
Arg-ACG-2_54	5460.18095988606	-0.23398007038704	0.236039348282293	-0.991275700809045	0.321550974834856	0.999661656231884
Arg-ACG-2_55	5217.86554923282	-0.375074295938024	0.230168294860246	-1.62956542805239	0.103193376148966	0.999661656231884
Arg-ACG-2_56	5388.66219294737	-0.137677365877405	0.234733536347444	-0.586526186329082	0.557521969473018	0.999661656231884
Arg-ACG-2_57	5271.62418028555	-0.121224107347241	0.242748922822877	-0.499380619026239	0.617511270092793	0.999661656231884
Arg-ACG-2_58	5568.1884026216	-0.48822973022498	0.245612805040139	-1.98780242807451	0.0468335451040861	0.999661656231884
Arg-ACG-2_59	3595.44406291259	0.142849383247746	0.230735376527522	0.619104817811527	0.535847309677314	0.999661656231884
Arg-ACG-2_60	3343.16703076296	0.347368606361622	0.255935511593406	1.35725052064472	0.17470162313942	0.999661656231884
Arg-ACG-2_61	2720.37059130982	0.466692616384858	0.267389845899145	1.7453640201464	0.0809215244847949	0.999661656231884
Arg-ACG-2_62	2770.9719055051	0.295138238120756	0.254632257650337	1.1590763905728	0.246425048470464	0.999661656231884
Arg-ACG-2_63	2902.7442246046	0.173604365924501	0.24855793918448	0.698446271698655	0.484898147456085	0.999661656231884
Arg-ACG-2_64	2760.48359159164	0.154869270278102	0.242282817295439	0.639208640575015	0.522687211811683	0.999661656231884
Arg-ACG-2_65	2752.58370837415	0.0102973554179122	0.247739841531688	0.0415651974032408	0.966845317700874	0.999661656231884
Arg-ACG-2_66	2795.90788645041	0.205148395942355	0.276425453749211	0.742147270303398	0.457998112337829	0.999661656231884
Arg-ACG-2_67	3006.3386032237	0.104997039657218	0.270959279796065	0.387501176325251	0.698385214240105	0.999661656231884
Arg-ACG-2_68	2926.82719336778	0.0915772783462208	0.268099976486339	0.341578837665012	0.732667865383514	0.999661656231884
Arg-ACG-2_69	2987.5039169721	0.0174039160707601	0.263229809862535	0.0661168128330482	0.947284825434443	0.999661656231884
Arg-ACG-2_70	3173.36490496055	0.0688314724175388	0.256086862566994	0.268781739631536	0.788097646082986	0.999661656231884
Arg-ACG-2_71	3626.03930768049	0.12871463883922	0.253050435496728	0.508652113506771	0.610996093535906	0.999661656231884
Arg-ACG-2_72	3457.27357803563	0.0644525170036836	0.239922356137783	0.268639063242067	0.788207448776704	0.999661656231884
Arg-ACG-2_73	3303.50129857569	-0.0982321565990477	0.245168726786231	-0.400671643103563	0.688661891061942	0.999661656231884
Arg-ACG-2_C1	2952.63390967496	0.219807885685577	0.258598227508563	0.849997650035318	0.395326392756018	0.999661656231884
Arg-ACG-2_C2	2777.19969172373	0.42034281795321	0.276684824699066	1.51921168213831	0.12870922172266	0.999661656231884
Arg-ACG-2_A	2848.93554836274	0.307161630593911	0.280988147025217	1.09314799875293	0.274328824453825	0.999661656231884
