baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_34	910.273407568313	0.140983035658496	0.203348051629243	0.693309006547774	0.488115652093979	0.999937427384519
Ala-AGC-11_35	826.437757376953	-0.0537395834529424	0.193285544928622	-0.278032087049178	0.78098772753439	0.999937427384519
Ala-AGC-11_36	827.698820807334	0.0257454944639845	0.189770777796656	0.135666274665172	0.892085110086052	0.999937427384519
Ala-AGC-11_37	1185.43668505831	-0.0644787667349381	0.199827656001094	-0.322671886490953	0.746943745514977	0.999937427384519
Ala-AGC-11_38	670.290433667304	-0.0376665238486618	0.220689189224982	-0.170676796543316	0.864477908769256	0.999937427384519
Ala-AGC-11_39	745.106198249	-0.0178932954731821	0.217548392003894	-0.082249725260492	0.934448132322851	0.999937427384519
Ala-AGC-11_40	947.500174733851	-0.00752485368219234	0.19200046775329	-0.0391918507816417	0.968737430780643	0.999937427384519
Ala-AGC-11_41	948.072915089797	-0.161660460761799	0.221415060597165	-0.730124049944004	0.465314361908958	0.999937427384519
Ala-AGC-11_42	907.548728673757	-0.136510825362764	0.211356187008965	-0.645880431959978	0.518356793196661	0.999937427384519
Ala-AGC-11_43	690.997506848083	-0.0394200736932166	0.208375467983522	-0.189178093154103	0.849953236769096	0.999937427384519
Ala-AGC-11_44	961.984917883739	-0.150657825035496	0.199994223345489	-0.753310883261043	0.451263120364952	0.999937427384519
Ala-AGC-11_45	821.685349048251	0.0506437102953696	0.202455880511261	0.250146897030007	0.802473749924575	0.999937427384519
Ala-AGC-11_46	1047.78886696843	0.0218592828420108	0.204589978424272	0.106844347950806	0.914912464242246	0.999937427384519
Ala-AGC-11_47	831.063360210048	-0.0494344097349532	0.219192595253777	-0.225529560785204	0.821567331472148	0.999937427384519
Ala-AGC-11_48	837.944635287343	-0.0930608447014269	0.20302413048105	-0.458373319865606	0.646684256349637	0.999937427384519
Ala-AGC-11_49	653.169855991772	0.117720941788506	0.228537622474708	0.515105305261213	0.606479435651027	0.999937427384519
Ala-AGC-11_50	953.900694257752	-0.0489685747450039	0.204913949309341	-0.238971406827362	0.811127754503685	0.999937427384519
Ala-AGC-11_51	550.395482214823	0.0856467562869124	0.212217595224993	0.403579902015711	0.686521667324884	0.999937427384519
Ala-AGC-11_52	507.244349389674	0.24993925651681	0.268366605021395	0.931335165554164	0.351680216933826	0.999937427384519
Ala-AGC-11_53	539.107971566216	0.051187005220537	0.26481781964731	0.193291392885528	0.846730766707198	0.999937427384519
Ala-AGC-11_54	1146.8830843163	-0.015611887858846	0.205673750603478	-0.0759060785007244	0.939493820870047	0.999937427384519
Ala-AGC-11_55	849.414177310798	-0.0405415265155187	0.199025588175745	-0.203700071368308	0.838587886421599	0.999937427384519
Ala-AGC-11_56	1023.05934473753	-0.0162388858664866	0.204340261140626	-0.0794698302519595	0.936658927668981	0.999937427384519
Ala-AGC-11_57	1156.83451979515	0.0768816582262003	0.207581680666705	0.37036822314606	0.711108147265717	0.999937427384519
Ala-AGC-11_58	1118.89740623967	0.0307613782924977	0.21762141439814	0.141352717413276	0.887591305173411	0.999937427384519
Ala-AGC-11_59	605.76355402267	-0.0491737671369452	0.226865893972126	-0.216752576934226	0.828401171410407	0.999937427384519
Ala-AGC-11_60	545.432969671836	0.111690281589507	0.258932449632881	0.431349109576123	0.666214547088368	0.999937427384519
Ala-AGC-11_61	508.647045015442	0.0398501458402896	0.244334826735525	0.163096462230595	0.870442485233443	0.999937427384519
Ala-AGC-11_62	523.946665913851	-0.0363856881418609	0.233507033947336	-0.155822664211764	0.876172805381245	0.999937427384519
Ala-AGC-11_63	562.458479028509	-0.00971171803539019	0.22628871285875	-0.0429173771537261	0.965767396547253	0.999937427384519
Ala-AGC-11_64	1127.9220820664	-0.196772146236503	0.197249400705595	-0.997580451614124	0.318482844161908	0.999937427384519
Ala-AGC-11_65	528.167073330211	0.155313521444209	0.233683882027124	0.664630868406156	0.506286620611293	0.999937427384519
Ala-AGC-11_66	610.768875622622	0.116297273547376	0.216640965097179	0.536820326179809	0.591391729913392	0.999937427384519
Ala-AGC-11_67	623.88412662983	0.168290871099886	0.202404259516331	0.831459137777226	0.405714302911071	0.999937427384519
Ala-AGC-11_68	710.257676941775	0.0594157455919368	0.204568119789789	0.290444794882953	0.771475978511663	0.999937427384519
Ala-AGC-11_69	621.853120645916	0.111860923767268	0.206975210611835	0.54045565861051	0.588882832516358	0.999937427384519
Ala-AGC-11_70	610.126278402672	0.0496135887865988	0.234745663845492	0.211350395035429	0.832613861395819	0.999937427384519
Ala-AGC-11_71	612.747458197025	0.00606782807539888	0.216804806458599	0.0279875163955721	0.977672107721136	0.999937427384519
Ala-AGC-11_72	585.305156249504	-0.0239656341868894	0.214433490936903	-0.111762552025706	0.911011680596011	0.999937427384519
Ala-AGC-11_73	635.715695078185	-0.0600397880712614	0.210517286679968	-0.285201225125683	0.775489981809132	0.999937427384519
Ala-AGC-11_C1	522.311011538378	-0.0203643231113913	0.224808015803013	-0.0905853958928023	0.927822036607448	0.999937427384519
Ala-AGC-11_C2	511.468084972816	-0.129033713386259	0.243893076445897	-0.529058533627059	0.596764845578998	0.999937427384519
Ala-AGC-11_A	517.801215935905	-0.0609972689250094	0.232856592838309	-0.261952080383503	0.793358386729208	0.999937427384519
Ala-AGC-2_1	3036.81022614386	-0.0477137547873762	0.151197957460758	-0.315571424301548	0.752327830215718	0.999937427384519
Ala-AGC-2_2	2714.73856041755	-0.152545832069488	0.144897786513366	-1.05278234913145	0.292440756437574	0.999937427384519
Ala-AGC-2_3	2620.70877350599	-0.0923620900354514	0.148587322451112	-0.621601416001289	0.534203989696779	0.999937427384519
Ala-AGC-2_4	2815.28589694981	-0.164692279422419	0.148680666606622	-1.10769129020763	0.267995162174292	0.999937427384519
Ala-AGC-2_5	3862.69535451344	-0.121805137519695	0.153169080438247	-0.795233197008084	0.426477864491201	0.999937427384519
Ala-AGC-2_6	2734.12323804858	0.0906325320366389	0.154822338365482	0.585396997574645	0.558280807124272	0.999937427384519
Ala-AGC-2_7	3117.89444254576	0.0261573943357172	0.169325115258961	0.154480298423024	0.87723104432666	0.999937427384519
Ala-AGC-2_8	4483.06467903021	-0.00638221895381592	0.16063376892273	-0.0397314898144859	0.968307196249237	0.999937427384519
Ala-AGC-2_9	4917.09209477424	-0.143057758737377	0.163696695875933	-0.873919647381287	0.382162014178697	0.999937427384519
Ala-AGC-2_10	4696.35126163495	0.0507461147160452	0.165464104005733	0.306689568840182	0.759079670275287	0.999937427384519
Ala-AGC-2_11	4460.80759331223	-0.0305719275319065	0.17632328137921	-0.173385654422781	0.862348300442303	0.999937427384519
Ala-AGC-2_12	4163.5867280795	0.04569374012893	0.180588639341348	0.25302665934904	0.800247612175479	0.999937427384519
Ala-AGC-2_13	4227.21859930529	-0.0447228412537216	0.182449568435362	-0.245124401429132	0.806360109568103	0.999937427384519
Ala-AGC-2_14	4690.8487682801	-0.0537208508403112	0.191215399747634	-0.280944165120655	0.778753225375534	0.999937427384519
Ala-AGC-2_15	4216.68014851755	-0.00335788376982084	0.18615118946114	-0.0180384760341369	0.985608158961595	0.999937427384519
Ala-AGC-2_16	5030.33351940344	-0.123436242907304	0.189544865463996	-0.651224408559622	0.514901636207488	0.999937427384519
Ala-AGC-2_18	4278.9675977769	-0.0840083818066494	0.190808176026407	-0.440276635708854	0.659736760637266	0.999937427384519
Ala-AGC-2_19	4049.74189428274	-0.0457462485341054	0.188245256693281	-0.243014083529565	0.807994487357096	0.999937427384519
Ala-AGC-2_20	5111.97572302286	-0.141431380505466	0.186062953866465	-0.760126492493341	0.447178978278058	0.999937427384519
Ala-AGC-2_21	3363.1414327219	-0.00799923960795344	0.187052245937793	-0.0427647343545595	0.965889076165944	0.999937427384519
Ala-AGC-2_22	3342.90898227597	-0.0388872124417511	0.19290065492525	-0.201591915055032	0.840235766318661	0.999937427384519
Ala-AGC-2_23	3641.8851578002	-0.0443073856968632	0.195382760855691	-0.226772236725576	0.82060085319592	0.999937427384519
Ala-AGC-2_24	3485.21830228162	0.00868685516449687	0.19359139880019	0.0448721132154367	0.964209244877602	0.999937427384519
Ala-AGC-2_25	5561.76056894494	0.010796570708157	0.192214668969188	0.0561693379909923	0.955206907324372	0.999937427384519
Ala-AGC-2_26	5205.55613532398	-0.0634365842957624	0.191834248594059	-0.330684352563138	0.740882922821706	0.999937427384519
Ala-AGC-2_27	4985.3109649484	-0.0229772504192138	0.189330013607044	-0.121360844915499	0.903405228822089	0.999937427384519
Ala-AGC-2_28	4847.70169743295	-0.12938456965404	0.195165938193761	-0.662946469304427	0.507364838706615	0.999937427384519
Ala-AGC-2_29	3601.77121085763	0.00536308856304375	0.187544057714762	0.028596419574117	0.977186467684101	0.999937427384519
Ala-AGC-2_30	3946.73296807793	0.0383834701424219	0.200851641660701	0.191103591810632	0.84844443364268	0.999937427384519
Ala-AGC-2_31	4094.95003599007	-0.0252397735749675	0.200476466109846	-0.125898934995881	0.899811925718919	0.999937427384519
Ala-AGC-2_32	5630.26398578245	-0.0411922038712164	0.199730924080629	-0.206238488410475	0.836604624622987	0.999937427384519
Ala-AGC-2_33	5105.96227322685	-0.0555326573515172	0.196578273895174	-0.282496413520908	0.777562896238189	0.999937427384519
Ala-AGC-2_34	5978.73219037829	-0.0360537322675191	0.210463696341675	-0.171306181988689	0.863983019793312	0.999937427384519
Ala-AGC-2_35	4473.31059983887	-0.0762990038703283	0.204674043038916	-0.372783000411152	0.709309956061035	0.999937427384519
Ala-AGC-2_36	4625.88886995268	-0.039143716033135	0.205000764122492	-0.190944244528503	0.84856927572066	0.999937427384519
Ala-AGC-2_37	6307.41887464211	-0.0968402290412902	0.208408149041401	-0.464666230599518	0.642170494960661	0.999937427384519
Ala-AGC-2_38	3621.70653268745	0.00970897374296521	0.209032717076683	0.0464471489379508	0.962953857620685	0.999937427384519
Ala-AGC-2_39	3817.84985696671	-0.0879917970937033	0.206497082624933	-0.426116417603466	0.670023017676376	0.999937427384519
Ala-AGC-2_40	5784.62063727264	-0.0660303241942105	0.208882933080197	-0.316111628750729	0.751917780512805	0.999937427384519
Ala-AGC-2_41	5486.48644664203	0.00566474730952778	0.209793286231322	0.0270015662144771	0.978458484829524	0.999937427384519
Ala-AGC-2_42	6101.27975272998	-0.0902564247037594	0.211615240247017	-0.426511930796684	0.669734856230382	0.999937427384519
Ala-AGC-2_43	5374.02128173619	0.119726229402007	0.207157028431375	0.577949154361753	0.563298447724637	0.999937427384519
Ala-AGC-2_44	5741.64537156004	-0.0552347515888252	0.214157205659821	-0.257916848600289	0.796471081370115	0.999937427384519
Ala-AGC-2_45	4650.21669080181	0.0861963713864543	0.211426750216384	0.407689052110185	0.683501976010032	0.999937427384519
Ala-AGC-2_46	4281.27569448276	-0.0242897904276618	0.208464011019374	-0.116517907857987	0.907242094344435	0.999937427384519
Ala-AGC-2_47	3760.06925668442	-0.0614984641205218	0.213545548519689	-0.287987572425803	0.773356251637453	0.999937427384519
Ala-AGC-2_48	3080.1865943622	-0.00608864930281691	0.222135302089018	-0.0274096428868247	0.978133007227878	0.999937427384519
Ala-AGC-2_49	2967.67792200448	0.0196290963087005	0.206889376109559	0.0948772560380567	0.924412322063634	0.999937427384519
Ala-AGC-2_50	3463.13612405203	-0.0197358012000556	0.215009890788961	-0.0917902015002042	0.92686472926554	0.999937427384519
Ala-AGC-2_51	2916.61408782957	0.0763615418952955	0.238678292741549	0.319935009665848	0.749017597706723	0.999937427384519
Ala-AGC-2_52	2804.58102261925	0.0224033762767006	0.241173246428184	0.092893289817583	0.925988336647802	0.999937427384519
Ala-AGC-2_53	4504.97033560268	-0.104426766535056	0.215363715571531	-0.484885609713452	0.62775749070652	0.999937427384519
Ala-AGC-2_54	5052.74580857243	-0.146732012772707	0.224720989309547	-0.652951970456966	0.513787242854245	0.999937427384519
Ala-AGC-2_55	5640.13022762033	-0.0504251180979678	0.223469447356407	-0.225646587014402	0.821476303964005	0.999937427384519
Ala-AGC-2_56	4952.19877609589	-0.150944302469863	0.209367682750776	-0.720953207709431	0.470938304606517	0.999937427384519
Ala-AGC-2_57	5677.67062467947	-0.249775095671133	0.244440367325321	-1.02182425269682	0.306864088453642	0.999937427384519
Ala-AGC-2_58	5095.67757679642	-0.228312961803756	0.230279165995643	-0.991461649674708	0.321460209771902	0.999937427384519
Ala-AGC-2_59	4020.12482484542	-0.057995229138938	0.225931090564301	-0.256694326549238	0.797414751593391	0.999937427384519
Ala-AGC-2_60	3449.43994627719	-0.029864715116015	0.230866919906673	-0.129359005300923	0.897073584101973	0.999937427384519
Ala-AGC-2_61	2615.71392043906	0.325444017928343	0.255679336436375	1.27286006943048	0.203067700854344	0.999937427384519
Ala-AGC-2_62	2605.48039385773	0.123307038025141	0.232205886541332	0.531024600029649	0.595401732248769	0.999937427384519
Ala-AGC-2_63	2812.01821133745	0.147316836095497	0.223541813018623	0.659012442040203	0.509887779024528	0.999937427384519
Ala-AGC-2_64	3811.72259101332	0.128470460592837	0.219389773898976	0.585580897002041	0.558157188772557	0.999937427384519
Ala-AGC-2_65	3410.35939369648	-0.0284338844994287	0.21229076085325	-0.133938398379401	0.893451286315571	0.999937427384519
Ala-AGC-2_66	3037.46424998777	0.104237983219448	0.211643988827114	0.492515680682038	0.622354839554627	0.999937427384519
Ala-AGC-2_67	3510.03748425774	0.128563853324148	0.216937105405177	0.592631920131999	0.55342751208994	0.999937427384519
Ala-AGC-2_68	4637.69835837056	-0.0358253708601996	0.225500863982121	-0.158870215517401	0.873771127196991	0.999937427384519
Ala-AGC-2_69	3204.3861715479	0.123440525632584	0.227349280480885	0.542955426872189	0.587160492142998	0.999937427384519
Ala-AGC-2_70	3423.12255888783	0.113654069697171	0.225481711160258	0.504050058482982	0.614226200420998	0.999937427384519
Ala-AGC-2_71	3110.14061651374	0.0468235059814715	0.216937004033672	0.215839184237115	0.829113103527481	0.999937427384519
Ala-AGC-2_72	2974.11995785414	0.0763081980374071	0.235803583614018	0.323609153295628	0.746233957253703	0.999937427384519
Ala-AGC-2_73	3155.80510061703	0.113890094426008	0.23353435533911	0.487680256982448	0.625776338196404	0.999937427384519
Ala-AGC-2_C1	2831.86882310758	0.143221194006353	0.224678680461287	0.637448972516245	0.523832437730512	0.999937427384519
Ala-AGC-2_C2	2733.78041631056	0.180567214327132	0.239500720974543	0.753931819463394	0.45089016288711	0.999937427384519
Ala-AGC-2_A	2846.68687904377	0.161218525385576	0.249923950142494	0.645070331569495	0.518881609118493	0.999937427384519
Arg-ACG-2_1	2644.59092726758	0.0589161576335797	0.176306242607721	0.334169435875662	0.738251706215434	0.999937427384519
Arg-ACG-2_2	2470.42199988211	-0.101780544649831	0.175037014764617	-0.581480121714264	0.560916911760485	0.999937427384519
Arg-ACG-2_3	2619.72428193591	-0.0252389838227512	0.179899320903061	-0.14029504778593	0.888426876923254	0.999937427384519
Arg-ACG-2_4	2574.93055608025	0.16607648736891	0.204447681226668	0.812317784053435	0.416609308520895	0.999937427384519
Arg-ACG-2_5	2704.70813514632	0.178950272410204	0.203774320229483	0.878178723446001	0.379846736484811	0.999937427384519
Arg-ACG-2_6	2797.66199063075	0.164073779696291	0.204719183089229	0.801457768736685	0.42286668319291	0.999937427384519
Arg-ACG-2_7	2937.18862072331	0.12137806662182	0.222436286653383	0.545675655928211	0.585288908735397	0.999937427384519
Arg-ACG-2_8	2963.97434428822	0.0863103657046041	0.208320703424615	0.414314872625404	0.678643523196284	0.999937427384519
Arg-ACG-2_9	2813.55602557721	-0.00922951208731661	0.198362998533283	-0.0465283956965795	0.962889102096198	0.999937427384519
Arg-ACG-2_10	3224.19714090823	-0.0569565643917083	0.195272862205099	-0.291676804183295	0.770533745984723	0.999937427384519
Arg-ACG-2_11	4200.1277666274	-0.266351486508221	0.193419968211273	-1.37706302493693	0.168492763107007	0.999937427384519
Arg-ACG-2_12	3313.26315980549	0.0299322099013966	0.204206959889651	0.146577814573858	0.883465265923354	0.999937427384519
Arg-ACG-2_13	5485.84105767452	-0.0464725229138738	0.192216555818731	-0.241771697114891	0.808957070810474	0.999937427384519
Arg-ACG-2_14	5394.82624539887	-0.0479136039966064	0.20344935888316	-0.23550629139177	0.813815796339043	0.999937427384519
Arg-ACG-2_15	4619.27074082901	-0.176255974056279	0.202617049834603	-0.869897050619175	0.384356667416834	0.999937427384519
Arg-ACG-2_16	5283.19773851193	-0.165536731464034	0.20585858967535	-0.804128366589388	0.421322843609921	0.999937427384519
Arg-ACG-2_18	3981.52420905723	0.08423411527806	0.20114149385089	0.41878040013218	0.67537663031518	0.999937427384519
Arg-ACG-2_19	4825.95682725704	0.0870625586141128	0.198263853574526	0.439124717110307	0.660571170261649	0.999937427384519
Arg-ACG-2_20	4755.81885304294	0.128439274846896	0.212619621713349	0.60408006472731	0.545790412718839	0.999937427384519
Arg-ACG-2_20a	6771.33860994039	0.121211789394862	0.20611575994614	0.588076280176419	0.556481093450176	0.999937427384519
Arg-ACG-2_21	5417.74218697829	0.173487923983362	0.236177365246096	0.73456626041445	0.462603692390338	0.999937427384519
Arg-ACG-2_22	4583.02397564776	-0.0443415640579575	0.214712481219718	-0.206516005991204	0.836387863236876	0.999937427384519
Arg-ACG-2_23	5069.73357425737	0.000166842864209687	0.218979140536024	0.000761912133736957	0.99939208213062	0.999937427384519
Arg-ACG-2_24	4217.76819392645	0.000581469040104078	0.218376410826074	0.00266269162454176	0.997875481973046	0.999937427384519
Arg-ACG-2_25	7455.44931410882	-0.037014702167992	0.210915963620986	-0.175495024333516	0.8606906801185	0.999937427384519
Arg-ACG-2_26	5771.48800632776	-0.113823112584768	0.226024488768222	-0.503587523657617	0.614551261729405	0.999937427384519
Arg-ACG-2_27	6094.86725570536	-0.124022769437674	0.228659028431858	-0.542391744984753	0.587548665249377	0.999937427384519
Arg-ACG-2_28	3085.39393527875	0.00344383817760872	0.232309239908355	0.0148243702186245	0.988172297093701	0.999937427384519
Arg-ACG-2_29	3126.35979728898	0.0196821283807265	0.232443168861637	0.0846750131531823	0.932519761223815	0.999937427384519
Arg-ACG-2_30	3493.67925137925	0.0881037016459392	0.23972330648686	0.367522469705165	0.713229334363788	0.999937427384519
Arg-ACG-2_31	6338.91562113647	-0.043611074423544	0.223279674255339	-0.195320396130958	0.845142130761343	0.999937427384519
Arg-ACG-2_32	4439.62861158412	0.0284992402896129	0.231069951632599	0.123335985870316	0.901841045756006	0.999937427384519
Arg-ACG-2_33	5128.65465796835	0.00432830365989178	0.226188396985685	0.0191358341876649	0.984732745110212	0.999937427384519
Arg-ACG-2_34	5233.43061456597	0.0200063988798016	0.230493352375735	0.086798160005884	0.930831950208154	0.999937427384519
Arg-ACG-2_35	5652.3222021581	-0.0555336720588241	0.226650749484116	-0.245018700292081	0.806441951871352	0.999937427384519
Arg-ACG-2_36	5486.00763774895	0.018233594262052	0.224756303668171	0.0811260639388875	0.935341697974449	0.999937427384519
Arg-ACG-2_37	4171.92526258032	-0.00181075551934345	0.230533583026013	-0.00785462792698246	0.993732978087117	0.999937427384519
Arg-ACG-2_38	4170.67828060414	-0.0796379835260292	0.224036765932277	-0.355468367857545	0.722238738354761	0.999937427384519
Arg-ACG-2_39	4578.52328950262	-0.14440228369904	0.230303136796373	-0.627009626129044	0.530652925242536	0.999937427384519
Arg-ACG-2_40	3014.14113480463	0.083035617143503	0.226247621985621	0.367012110071062	0.713609984870516	0.999937427384519
Arg-ACG-2_41	2868.91757476648	0.0862122694178698	0.237078032274169	0.363645119671693	0.716123029526522	0.999937427384519
Arg-ACG-2_42	3607.67441363323	0.00541914867628993	0.255533344966508	0.0212072075251087	0.98308036480287	0.999937427384519
Arg-ACG-2_43	3670.96294273886	-0.00644341919586279	0.236490767211745	-0.0272459651251146	0.978263554430741	0.999937427384519
Arg-ACG-2_44	2854.15212383634	-0.122273593671293	0.236656382973798	-0.516671437866226	0.605385537679368	0.999937427384519
Arg-ACG-2_45	3627.03707632818	-0.0585669898920529	0.25434945128608	-0.230261907764761	0.817888258541358	0.999937427384519
Arg-ACG-2_46	5079.70415261304	-0.0701688440796918	0.233415540585772	-0.300617704817762	0.76370602912388	0.999937427384519
Arg-ACG-2_47	4889.91185702475	-0.141289343935836	0.234708881759684	-0.601976980489816	0.54718946040687	0.999937427384519
Arg-ACG-2_48	4950.98470137127	-0.108200556269833	0.237370319016256	-0.455830184322341	0.648512096846817	0.999937427384519
Arg-ACG-2_49	4166.96573625599	0.0390506990591582	0.241943290044752	0.161404348316232	0.871774942116202	0.999937427384519
Arg-ACG-2_50	6366.82819130302	-0.216167697764202	0.254316378280201	-0.849995187986017	0.395327761585174	0.999937427384519
Arg-ACG-2_51	2849.99360890331	-0.146085339488941	0.245388577034127	-0.595322493225202	0.551627923265687	0.999937427384519
Arg-ACG-2_52	2953.05763938467	-0.0628771323841778	0.245414697599566	-0.25620768845219	0.797790472199429	0.999937427384519
Arg-ACG-2_53	6968.1912163952	-0.0319166293183382	0.236183403316434	-0.135134936960735	0.892505187818369	0.999937427384519
Arg-ACG-2_54	6275.54477235972	-0.0618948269030907	0.265350704071412	-0.233256689933008	0.815562087456717	0.999937427384519
Arg-ACG-2_55	6003.53539773197	-0.180863344851482	0.25061189916079	-0.721686980774375	0.470486948282764	0.999937427384519
Arg-ACG-2_56	6237.38690853395	-0.0719732373753485	0.240651861197092	-0.299076171766662	0.764881926844021	0.999937427384519
Arg-ACG-2_57	6040.61035369	0.0416899985968014	0.244155815056728	0.17075161034815	0.864419079506204	0.999937427384519
Arg-ACG-2_58	6424.63267325581	-0.162072441954883	0.235267316273747	-0.688886346483854	0.490894792189938	0.999937427384519
Arg-ACG-2_59	3969.53199001628	-0.0274158496852149	0.246081878216904	-0.11140946210208	0.911291657101136	0.999937427384519
Arg-ACG-2_60	3625.54522340822	-0.00649186076109816	0.252510621211952	-0.0257092582083865	0.979489239316483	0.999937427384519
Arg-ACG-2_61	2974.82489222071	0.0926455909269597	0.258905301006818	0.357835820922492	0.720466181940444	0.999937427384519
Arg-ACG-2_62	3013.61378757927	-0.0202815033114692	0.259885002867176	-0.0780402989311191	0.937795996812911	0.999937427384519
Arg-ACG-2_63	3185.2572178798	-0.0768325604245918	0.256763557983261	-0.299234677335328	0.764760992064432	0.999937427384519
Arg-ACG-2_64	3029.75637880355	-0.113326343502428	0.246401729859932	-0.459925113215919	0.64556997370595	0.999937427384519
Arg-ACG-2_65	3054.34680990715	-0.108359784267018	0.246267838397373	-0.440007858810092	0.659931415432491	0.999937427384519
Arg-ACG-2_66	3056.21273259418	-0.0500645588064426	0.267202099819959	-0.187365888367554	0.851373766088374	0.999937427384519
Arg-ACG-2_67	3306.59420569606	-0.100412684032835	0.257599612370113	-0.38980137861607	0.696683424264319	0.999937427384519
Arg-ACG-2_68	3209.80188460432	-0.0961672954509996	0.251918834424463	-0.381739204496975	0.702654817333865	0.999937427384519
Arg-ACG-2_69	3295.7394053557	-0.0969967616701128	0.24546887888616	-0.395148917085723	0.692732989560553	0.999937427384519
Arg-ACG-2_70	3481.75670400276	-0.107621374098133	0.245960648292339	-0.437555254652845	0.661708713371371	0.999937427384519
Arg-ACG-2_71	3930.03392454722	-0.0997869754882723	0.245773351743881	-0.406012184723182	0.684733647570365	0.999937427384519
Arg-ACG-2_72	3841.57976052849	-0.0156088125508597	0.246382851178226	-0.0633518626650226	0.949486318233553	0.999937427384519
Arg-ACG-2_73	3668.28098378337	-0.121516754778423	0.241117519113978	-0.503973146476269	0.614280247570142	0.999937427384519
Arg-ACG-2_C1	3252.57011343642	-0.0363612053083947	0.238802541684251	-0.152264733247572	0.878978139333452	0.999937427384519
