baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-2_30	796.329445871716	-0.0210128299989592	0.477201373927899	-0.044033465004512	0.964877728512383	0.999897205839498
Ala-AGC-2_31	832.272044928396	0.0187946167645499	0.441825288340818	0.0425385718303476	0.966069363691015	0.999897205839498
Ala-AGC-2_32	1030.24077981126	-0.0436519902596887	0.465201120900146	-0.0938346626835803	0.925240496312103	0.999897205839498
Ala-AGC-2_33	978.82129223031	-0.00463802528286199	0.42708477179688	-0.010859729939207	0.991335359456256	0.999897205839498
Ala-AGC-2_34	1161.13268749387	0.078299524879195	0.470766234066712	0.166323578908379	0.867902311192061	0.999897205839498
Ala-AGC-2_35	919.440765473884	0.0106013694088199	0.457061666317462	0.0231946150597905	0.981495034013196	0.999897205839498
Ala-AGC-2_36	984.933530676696	-0.0376640113863124	0.442658292740923	-0.0850859726429122	0.932193042073006	0.999897205839498
Ala-AGC-2_37	1270.27324339707	0.0410661355570155	0.471384785244128	0.087118076023068	0.930577657422899	0.999897205839498
Ala-AGC-2_38	735.082033401637	-0.148658278117231	0.421464651947563	-0.352718258649427	0.724299669632928	0.999897205839498
Ala-AGC-2_39	796.776997419884	-0.0458475582962779	0.422009110735626	-0.108641157572069	0.913487114917769	0.999897205839498
Ala-AGC-2_40	1214.60692928261	0.00752744755391964	0.473548751794237	0.0158958238732523	0.987317501648937	0.999897205839498
Ala-AGC-2_41	1124.48642202644	-0.0762828594839852	0.426771645597961	-0.178743972967331	0.858138739721889	0.999897205839498
Ala-AGC-2_42	1272.73801548506	0.0255161567018109	0.477937832900031	0.0533880244361154	0.957422746721208	0.999897205839498
Ala-AGC-2_43	1104.58190110454	-0.0142559517583667	0.43503038247616	-0.0327700140786097	0.97385799066302	0.999897205839498
Ala-AGC-2_44	1163.07321224097	-0.0412277721402036	0.452669858877861	-0.0910769103169461	0.927431479275789	0.999897205839498
Ala-AGC-2_45	959.736443583105	-0.00142623786659573	0.445107935518015	-0.00320425171691419	0.997443381401047	0.999897205839498
Ala-AGC-2_46	899.881317533676	0.0247028533554091	0.453111634771553	0.054518249940467	0.956522268862131	0.999897205839498
Ala-AGC-2_47	820.425119278302	0.115012925679083	0.453052457230303	0.253862271009861	0.799601963470015	0.999897205839498
Ala-AGC-2_48	725.099764222184	0.0974931503134418	0.418755975306985	0.232816141290809	0.815904178366034	0.999897205839498
Ala-AGC-2_49	734.995961490709	0.0796969382180061	0.383948128096254	0.207572149428546	0.83556305224142	0.999897205839498
Ala-AGC-2_50	860.025976202961	0.148068307312306	0.415541405271853	0.356326241943176	0.721596259111441	0.999897205839498
Ala-AGC-2_51	770.699279273607	-0.0758768581004331	0.365801039837382	-0.20742657848694	0.835676727320167	0.999897205839498
Ala-AGC-2_52	723.445052578179	-0.12434680036611	0.358565630710432	-0.346789512758765	0.728749456396524	0.999897205839498
Ala-AGC-2_53	1037.27731366191	-0.0989227804049655	0.390649542605145	-0.253226407857217	0.80009326086504	0.999897205839498
Ala-AGC-2_54	1238.99133772841	-0.122281717296456	0.41665638078299	-0.293483366477339	0.769152711666852	0.999897205839498
Ala-AGC-2_55	1366.44606847735	-0.0796142945579975	0.390902285916904	-0.20366801992793	0.838612934752035	0.999897205839498
Ala-AGC-2_56	1157.03578109919	-0.0548306530014197	0.404816566524965	-0.135445674746215	0.892259513602375	0.999897205839498
Ala-AGC-2_57	1323.13744632928	-0.103677229155251	0.413717499531602	-0.250599090617707	0.802124084872967	0.999897205839498
Ala-AGC-2_58	1183.42948434607	-0.0955351705164498	0.409197060695698	-0.233469835667992	0.815396590042123	0.999897205839498
Ala-AGC-2_59	1047.14442213534	-0.019567394651408	0.394339235454608	-0.0496207145830923	0.960424639114126	0.999897205839498
Ala-AGC-2_60	898.642367555605	0.0527895390515859	0.382846147271433	0.13788708447981	0.890329657993393	0.999897205839498
Ala-AGC-2_61	716.385710856278	-0.0544369938360837	0.364309630337142	-0.14942507499927	0.881218226852914	0.999897205839498
Ala-AGC-2_62	713.624530765873	0.0544964990222169	0.369473881821259	0.147497568038059	0.882739299160942	0.999897205839498
Ala-AGC-2_63	767.933767583992	0.0696844996870035	0.342893590586316	0.203224853424206	0.838959287918756	0.999897205839498
Ala-AGC-2_64	937.326128260129	0.058347014135955	0.378067921701225	0.154329449251885	0.877349978322792	0.999897205839498
Ala-AGC-2_65	882.608551186587	0.00848017270265098	0.339650037506789	0.0249673833834966	0.980080979783538	0.999897205839498
Ala-AGC-2_66	827.95452598077	0.000223582034360555	0.35952940939153	0.000621874118000378	0.999503816274466	0.999897205839498
Ala-AGC-2_67	972.019987349428	-0.184935799996881	0.365224714853032	-0.506361679469858	0.612602770736008	0.999897205839498
Ala-AGC-2_68	1232.92741372415	-0.115949466470664	0.406980065015344	-0.284902078597616	0.775719163462578	0.999897205839498
Ala-AGC-2_69	881.168743338393	0.0656801387367918	0.390857141532334	0.168041291197332	0.866550795245935	0.999897205839498
Ala-AGC-2_70	931.04476135608	0.13556901649842	0.377296838375875	0.359316598257211	0.719358258715062	0.999897205839498
Ala-AGC-2_71	840.037241606628	0.143990525388044	0.353347199144148	0.407504363234821	0.68363759016567	0.999897205839498
Ala-AGC-2_72	826.413279562787	0.0253476054968166	0.339103305000367	0.0747489190551806	0.940414484735773	0.999897205839498
Ala-AGC-2_73	873.704331254977	-0.0228672481443354	0.353822292070665	-0.0646291900109232	0.948469243020737	0.999897205839498
Ala-AGC-2_C1	765.766610531962	0.0539192402736211	0.361837892239418	0.149014908139981	0.881541869313041	0.999897205839498
Ala-AGC-2_C2	744.187438490253	-0.00213420515864512	0.386984753845412	-0.00551495927795044	0.995599721444259	0.999897205839498
Ala-AGC-2_A	762.8788925257	-0.151119727225349	0.358944661540347	-0.421011212638865	0.673746894207906	0.999897205839498
Arg-ACG-2_1	907.460357864712	-0.0871375106046335	0.243396155772937	-0.358006930421382	0.720338127116195	0.999897205839498
Arg-ACG-2_2	858.792137270441	-0.0854618129337602	0.253956252284265	-0.336521791312698	0.736477421716894	0.999897205839498
Arg-ACG-2_3	913.886758629732	-0.0661869091530403	0.199409010282571	-0.33191533852583	0.739953187895195	0.999897205839498
Arg-ACG-2_4	897.540106739491	-0.0463187959168778	0.21301695403216	-0.217441828174319	0.827864036721759	0.999897205839498
Arg-ACG-2_5	955.755317712021	0.0788731477196139	0.22059939175279	0.35754018672908	0.720687446955694	0.999897205839498
Arg-ACG-2_6	1038.00110668647	0.0194245821033589	0.226126853297406	0.0859012621460367	0.931544908173998	0.999897205839498
Arg-ACG-2_7	983.24692870465	0.0542175811324416	0.183776235307007	0.295019543968069	0.767978949895885	0.999897205839498
Arg-ACG-2_8	986.453688007673	0.00961668525863111	0.2044081735284	0.0470464810317136	0.962476182012484	0.999897205839498
Arg-ACG-2_9	966.816439735452	0.0806992942068035	0.202565681506486	0.398385815438434	0.69034581212001	0.999897205839498
Arg-ACG-2_10	1053.82317388053	0.00407162298100343	0.174957268319103	0.0232720996396517	0.981433226946875	0.999897205839498
Arg-ACG-2_11	1326.84921058244	0.0414861318575439	0.183548775912025	0.226022383703764	0.821184011084454	0.999897205839498
Arg-ACG-2_12	1098.6877683448	0.0668697125225254	0.182067156152788	0.36728048010158	0.713409812833305	0.999897205839498
Arg-ACG-2_13	1917.35675537177	-0.0141159039892955	0.194451550570118	-0.07259342467524	0.942129659265294	0.999897205839498
Arg-ACG-2_14	1822.89759538551	-0.102218278077289	0.183017660967758	-0.558515924292668	0.576492133624969	0.999897205839498
Arg-ACG-2_15	1551.6120834756	-0.0598484675759516	0.184960368500595	-0.323574547678084	0.746260160120647	0.999897205839498
Arg-ACG-2_16	1714.74028127931	-0.0421824684730412	0.183651382649284	-0.229687726084788	0.818334433111364	0.999897205839498
Arg-ACG-2_18	1361.72732612249	0.0120632038668157	0.178608608663427	0.0675398792761875	0.946151915416332	0.999897205839498
Arg-ACG-2_19	1750.77424971608	0.00703769308650771	0.192887287558215	0.0364860389484386	0.970894810603331	0.999897205839498
Arg-ACG-2_20	1665.34290048496	0.0482348157529181	0.180449726319196	0.267303346681702	0.789235610211251	0.999897205839498
Arg-ACG-2_20a	2249.88600136015	0.00773089515420531	0.175142820612795	0.044140519874901	0.964792394055202	0.999897205839498
Arg-ACG-2_21	1816.15414005431	0.0196710100891758	0.171788782602462	0.114506953196686	0.908835934801183	0.999897205839498
Arg-ACG-2_22	1487.35381796829	-0.0398619037017622	0.175965336427709	-0.226532705310051	0.820787125118101	0.999897205839498
Arg-ACG-2_23	1628.96500277428	0.0669552042497854	0.188666939287148	0.354885728802122	0.722675200280785	0.999897205839498
Arg-ACG-2_24	1423.89151141218	-0.00475296967361363	0.17201017487889	-0.0276319100132311	0.977955730866372	0.999897205839498
Arg-ACG-2_25	2485.17494516088	0.00254988835111475	0.176465847322776	0.0144497555181356	0.988471164360808	0.999897205839498
Arg-ACG-2_26	1891.83515062471	0.0240590867937712	0.174880948648556	0.137574086712675	0.890577036565288	0.999897205839498
Arg-ACG-2_27	2004.49343693307	0.00627028618813316	0.163470138887306	0.0383573797074694	0.969402742021832	0.999897205839498
Arg-ACG-2_28	1080.35076781552	-0.114476781327207	0.222041468647396	-0.515564871843815	0.606158350181553	0.999897205839498
Arg-ACG-2_29	1097.15373766645	-0.10202205922986	0.240257961166737	-0.42463549900458	0.671102410615521	0.999897205839498
Arg-ACG-2_30	1230.13691771639	-0.0876325976154042	0.202366898722045	-0.433038200263025	0.6649870180928	0.999897205839498
Arg-ACG-2_31	2084.98719260279	-0.0386206754308605	0.169899315572854	-0.227315073640186	0.820178752813646	0.999897205839498
Arg-ACG-2_32	1519.32655363299	-0.0862497261519508	0.184798611321104	-0.466722804545777	0.640698211922955	0.999897205839498
Arg-ACG-2_33	1758.4801048008	-0.000743131805821486	0.165597428070936	-0.00448758060121053	0.996419440740717	0.999897205839498
Arg-ACG-2_34	1801.27512259672	-0.015322635041857	0.171242224666142	-0.0894793037857942	0.928701000784625	0.999897205839498
Arg-ACG-2_35	1867.23185161963	-0.0344155819242523	0.177712437622628	-0.193658825373459	0.846443034005955	0.999897205839498
Arg-ACG-2_36	1805.49464709222	-0.0142012854589943	0.175015026010153	-0.0811432354280851	0.935328042129445	0.999897205839498
Arg-ACG-2_37	1448.81206891895	0.0253400516732798	0.206603773329214	0.122650478570406	0.902383880051465	0.999897205839498
Arg-ACG-2_38	1541.54958098654	-0.092154972905971	0.191505375597159	-0.481213504417879	0.630364763913518	0.999897205839498
Arg-ACG-2_39	1630.47608699792	-0.0376737504763892	0.196899995581563	-0.191334440435695	0.848263579930928	0.999897205839498
Arg-ACG-2_40	1073.4384985583	0.0308032519737102	0.184207119124483	0.167220746516828	0.867196360893282	0.999897205839498
Arg-ACG-2_41	1047.1515366272	0.0153386402701832	0.182459054863748	0.0840662047802309	0.933003794178142	0.999897205839498
Arg-ACG-2_42	1163.17644291762	0.149731886463598	0.208190796726005	0.71920511770103	0.47201454661769	0.999897205839498
Arg-ACG-2_43	1164.97894235969	0.0797125441549168	0.190367424771952	0.418729959972969	0.675413497371308	0.999897205839498
Arg-ACG-2_44	1011.33748433241	0.0998725783715884	0.202325182595519	0.49362406147558	0.621571704515821	0.999897205839498
Arg-ACG-2_45	1174.0893860228	0.0953330216189302	0.17998923866285	0.529659563689276	0.596347988640856	0.999897205839498
Arg-ACG-2_46	1540.99035618442	0.0619985447423552	0.180827672161924	0.342859828925065	0.731703913837314	0.999897205839498
Arg-ACG-2_47	1476.03664851848	0.0566191776044701	0.185928524034218	0.304521201889657	0.760730842493309	0.999897205839498
Arg-ACG-2_48	1567.36684529506	0.0444154565146548	0.160468495545574	0.276786146487181	0.781944319252689	0.999897205839498
Arg-ACG-2_49	1495.64647761925	-0.094815408886367	0.16027420571046	-0.591582459985194	0.55413022211201	0.999897205839498
Arg-ACG-2_50	2389.68413774467	-0.0529767105018219	0.205696336709891	-0.257548147668468	0.796755651991994	0.999897205839498
Arg-ACG-2_51	1159.07552426832	0.00754209338730676	0.190768935697212	0.039535228100646	0.968463667499297	0.999897205839498
Arg-ACG-2_52	1204.36632440754	-0.107590731446407	0.183880919942764	-0.585110904817619	0.558473146931093	0.999897205839498
Arg-ACG-2_53	2927.68796876035	-0.0104553248617843	0.137762749387089	-0.0758937006433185	0.939503668565208	0.999897205839498
Arg-ACG-2_54	2477.32918725112	-0.0323001749728802	0.18065356843104	-0.178796218936633	0.858097714295966	0.999897205839498
Arg-ACG-2_55	2331.41909448586	-0.0450569787488629	0.199215780317683	-0.226171735376645	0.82106785295451	0.999897205839498
Arg-ACG-2_56	2537.55853714105	0.00727280132356639	0.14760764248407	0.0492711705245973	0.960703194192256	0.999897205839498
Arg-ACG-2_57	2448.39693102696	-0.00283349675286605	0.162222637467098	-0.0174667160952844	0.986064285502211	0.999897205839498
Arg-ACG-2_58	2555.40241157815	-0.00260790238373824	0.167349763532245	-0.0155835438825448	0.987566634169494	0.999897205839498
Arg-ACG-2_59	1612.31887711336	-0.00972797979010455	0.157927826832479	-0.0615976296591699	0.950883264617852	0.999897205839498
Arg-ACG-2_60	1510.83749713285	0.0234949775434516	0.161452844563617	0.145522227291535	0.884298567700752	0.999897205839498
Arg-ACG-2_61	1286.59525450836	0.110245318444483	0.236281333030663	0.466584968987694	0.64079684306838	0.999897205839498
Arg-ACG-2_62	1363.09499512995	-3.18971917144555e-05	0.189968960917344	-0.000167907386345784	0.999866029289419	0.999897205839498
Arg-ACG-2_63	1457.4809706455	-0.0421414138930861	0.173010216623899	-0.243577603192624	0.807557975984676	0.999897205839498
Arg-ACG-2_64	1401.76481708935	0.0294267798377596	0.189287983946495	0.155460369032603	0.87645839497483	0.999897205839498
Arg-ACG-2_65	1414.59300489892	0.0296583770298545	0.181466820781895	0.163436913161668	0.87017444110006	0.999897205839498
Arg-ACG-2_66	1396.00739793513	-0.0321989781866257	0.165662426605949	-0.194365003859417	0.845890090225034	0.999897205839498
Arg-ACG-2_67	1547.64004855112	-0.0354142104810723	0.170784271089707	-0.207362248614045	0.835726963050613	0.999897205839498
Arg-ACG-2_68	1488.95563537482	0.0148192736619632	0.172001431469751	0.0861578507535238	0.931340936291064	0.999897205839498
Arg-ACG-2_69	1538.20682473427	0.0157634674575631	0.166333369557713	0.0947703247969953	0.924497258136726	0.999897205839498
Arg-ACG-2_70	1608.55810559466	0.0947439768368271	0.174327906543312	0.543481412216051	0.586798385463727	0.999897205839498
Arg-ACG-2_71	1813.44848590051	0.0588929495802381	0.187732748600187	0.313706319325574	0.753744100769154	0.999897205839498
Arg-ACG-2_72	1770.1174482961	0.176060051122391	0.216156987277698	0.814500855788695	0.415358082162366	0.999897205839498
Arg-ACG-2_73	1681.37283092536	0.0791796607420848	0.18441657035131	0.429352202956865	0.667666931984317	0.999897205839498
Arg-ACG-2_C1	1439.56659542698	0.0351561633268462	0.191778213177854	0.183316773810186	0.854549473812001	0.999897205839498
Arg-ACG-2_C2	1350.83990811433	-0.0937617645323565	0.209788652993162	-0.446934394184859	0.654922429611271	0.999897205839498
Arg-ACG-2_A	1435.34740389766	-0.0956093445692329	0.196599738051372	-0.48631470986116	0.626744051396442	0.999897205839498
