baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-2_43	1057.7505268851	0.0189422807674666	0.41332634681608	0.0458288732701944	0.963446645440564	0.999852930663829
Ala-AGC-2_44	917.247683287896	-0.0088221496819886	0.410944229310722	-0.0214679974866323	0.982872331882933	0.999852930663829
Ala-AGC-2_45	932.0352395698	0.154489791361732	0.409694715690902	0.377085145218931	0.706110330163499	0.999852930663829
Ala-AGC-2_46	814.779635845292	0.0853783039416291	0.409632329251732	0.208426673982466	0.834895830806242	0.999852930663829
Ala-AGC-2_47	759.714125108478	0.272538407518663	0.413902601083001	0.658460243558629	0.510242435414517	0.999852930663829
Ala-AGC-2_48	600.684397134791	0.326668206554598	0.430644379239107	0.758556763545315	0.448117744974488	0.999852930663829
Ala-AGC-2_49	556.930240496017	0.0402341678742782	0.446211507555343	0.0901683779844877	0.928153412651675	0.999852930663829
Ala-AGC-2_50	684.561593626681	-0.0336416601253172	0.422636402158784	-0.0795995327271362	0.936555766868677	0.999852930663829
Ala-AGC-2_51	767.338446030857	-0.0704003938865488	0.409521896371054	-0.171908741658007	0.863509274051134	0.999852930663829
Ala-AGC-2_52	622.995615238673	0.123815813094586	0.424894459218501	0.291403689571094	0.770742593066647	0.999852930663829
Ala-AGC-2_53	790.309167260868	0.123058463272674	0.414621391902567	0.296797188172076	0.766621352314368	0.999852930663829
Ala-AGC-2_54	858.519547568878	0.0904011389773042	0.412347098239546	0.219235540551294	0.826466571478699	0.999852930663829
Ala-AGC-2_55	1137.7963969391	-0.182329945311032	0.44741131656235	-0.407521979354367	0.683624654483907	0.999852930663829
Ala-AGC-2_56	800.070900574553	0.0724529326395395	0.419377005863032	0.172763245544279	0.862837528368091	0.999852930663829
Ala-AGC-2_57	992.000242137053	0.0361453023270237	0.40575335111896	0.0890819563839573	0.929016777097101	0.999852930663829
Ala-AGC-2_58	881.340067850895	0.184128966798348	0.405022529232452	0.45461413503907	0.649386863861429	0.999852930663829
Ala-AGC-2_59	1033.0319297473	0.152072924042188	0.395914568978105	0.384105400401666	0.700900329002199	0.999852930663829
Ala-AGC-2_60	731.011044527582	0.260610019534008	0.40547689619613	0.642724707569899	0.520402745948381	0.999852930663829
Ala-AGC-2_61	534.23727456242	0.669679680381325	0.457346774819935	1.4642711335288	0.143119881086961	0.999852930663829
Ala-AGC-2_62	530.365620029793	0.0858655326282985	0.470248832864908	0.182595950542137	0.855115061925056	0.999852930663829
Ala-AGC-2_63	587.524526369367	0.283200644816675	0.42979582964808	0.658919015218369	0.50994777450339	0.999852930663829
Ala-AGC-2_64	721.954482007605	0.302728792846967	0.412215373134733	0.734394718335794	0.462708204865651	0.999852930663829
Ala-AGC-2_65	706.691882936331	0.211544397671835	0.424442841548079	0.498404913368935	0.61819867436662	0.999852930663829
Ala-AGC-2_66	638.262847839783	0.115266659103167	0.426544453081233	0.270233637480254	0.786980516044862	0.999852930663829
Ala-AGC-2_67	913.463832242473	0.0610607202823881	0.402466506482355	0.1517162777496	0.879410718009862	0.999852930663829
Ala-AGC-2_68	958.139715336823	-0.307646700673447	0.399528426724879	-0.770024559191872	0.441285324568055	0.999852930663829
Ala-AGC-2_69	732.055306869895	-0.0910511776704211	0.40902962497006	-0.222602892582868	0.823844584980173	0.999852930663829
Ala-AGC-2_70	1079.38261398683	0.0971709614866105	0.398280014724671	0.243976493658072	0.807249025236566	0.999852930663829
Ala-AGC-2_71	853.814001190497	-0.00793492937219967	0.403483854557271	-0.019666039378221	0.984309782187904	0.999852930663829
Ala-AGC-2_72	667.989200806865	0.179091632276821	0.41488968209068	0.431660848672728	0.665987926550429	0.999852930663829
Ala-AGC-2_73	723.19145716668	0.219355460449646	0.413226852960081	0.530835445175768	0.595532815327914	0.999852930663829
Ala-AGC-2_C1	630.825527699982	0.518767292856245	0.420495884128219	1.23370361622389	0.217313365921839	0.999852930663829
Ala-AGC-2_C2	538.273136509896	0.181761529291884	0.44524060307605	0.408232151416879	0.683103245849271	0.999852930663829
Ala-AGC-2_A	519.921905380281	0.659247980628859	0.492152843983505	1.33951878707614	0.180401842561086	0.999852930663829
Arg-ACG-2_1	568.576315444078	-0.155220494928256	0.471840211384281	-0.328968348146656	0.742179612223185	0.999852930663829
Arg-ACG-2_2	514.548410902156	-0.122394511647142	0.584567679166436	-0.20937611847044	0.834154634301428	0.999852930663829
Arg-ACG-2_3	536.210826767381	-0.00665239415310111	0.552852403413224	-0.0120328574354209	0.990399400508414	0.999852930663829
Arg-ACG-2_4	527.23479669234	-0.0452698411509265	0.577808331914683	-0.0783475049605392	0.937551630073219	0.999852930663829
Arg-ACG-2_5	605.646266124115	-0.194545917773751	0.473710601105901	-0.410685167947633	0.681303404096476	0.999852930663829
Arg-ACG-2_6	671.416986834462	-0.0673233770110491	0.465722449194745	-0.144556864560543	0.885060756499322	0.999852930663829
Arg-ACG-2_7	749.788020961439	0.0400193176359859	0.467033188530067	0.0856883806522233	0.931714139050134	0.999852930663829
Arg-ACG-2_8	772.960401823726	0.0923956149901751	0.453576182973498	0.203704732432068	0.838584243795018	0.999852930663829
Arg-ACG-2_9	687.82407552706	0.0898820519211334	0.471650042723827	0.190569370887905	0.84886298885946	0.999852930663829
Arg-ACG-2_10	679.100150581997	0.202039482494643	0.457009194918621	0.442090629118785	0.65842362517903	0.999852930663829
Arg-ACG-2_11	733.594394754843	0.00434591495184126	0.475747628428111	0.00913491669144064	0.992711492374809	0.999852930663829
Arg-ACG-2_12	617.883598417237	0.416344850387504	0.48748356072595	0.854069519323876	0.39306647138295	0.999852930663829
Arg-ACG-2_13	996.373459910111	0.0325271635119422	0.450920823506553	0.0721349776197894	0.942494490604156	0.999852930663829
Arg-ACG-2_14	979.894816110375	-0.0556725933595225	0.465390627383198	-0.119625514747813	0.904779807013515	0.999852930663829
Arg-ACG-2_15	853.858555971865	-0.0121272926655737	0.465465599924152	-0.0260541115552897	0.979214178298449	0.999852930663829
Arg-ACG-2_16	1209.73772081009	-0.100496903072715	0.465652830616936	-0.215819375433772	0.829128544800035	0.999852930663829
Arg-ACG-2_18	843.976779531354	0.144492522269512	0.457749216217165	0.315658699459056	0.752261578055517	0.999852930663829
Arg-ACG-2_19	1098.39708715122	0.0332994280780947	0.456659529968182	0.0729195952188163	0.941870100723315	0.999852930663829
Arg-ACG-2_20	1152.3686097302	0.124810371486785	0.468548634048998	0.266376556064685	0.78994921871846	0.999852930663829
Arg-ACG-2_20a	1295.51239492948	0.0849919884321328	0.45529547757694	0.186674352410562	0.851915966401029	0.999852930663829
Arg-ACG-2_21	984.457262602029	0.0955376235647666	0.456915317528532	0.209092625919245	0.834375931144434	0.999852930663829
Arg-ACG-2_22	825.533367807279	0.0440667849626185	0.464357809758711	0.0948983392473066	0.924395575656199	0.999852930663829
Arg-ACG-2_23	763.416721896543	0.00956462783406301	0.470143266099263	0.0203440706774764	0.983768899734856	0.999852930663829
Arg-ACG-2_24	925.223448269964	0.0148269182492496	0.466245356543953	0.0318006775641782	0.974631006292928	0.999852930663829
Arg-ACG-2_25	1233.02048901876	0.0951970190022908	0.458890207143506	0.207450535052539	0.835658019610998	0.999852930663829
Arg-ACG-2_26	1139.95500311092	-0.0310366593831162	0.461403932044216	-0.0672657019752964	0.946370180882531	0.999852930663829
Arg-ACG-2_27	1241.56097399086	0.132708607861592	0.462050963853682	0.287216385731028	0.773946640651791	0.999852930663829
Arg-ACG-2_28	701.388189208577	0.106575776795635	0.497095580887546	0.214396950794347	0.830237519299675	0.999852930663829
Arg-ACG-2_29	714.275671061217	-0.0760287207460199	0.462923605562604	-0.164235998839636	0.869545362882744	0.999852930663829
Arg-ACG-2_30	712.501910634706	-0.0308328188235817	0.476487968867669	-0.0647084938930424	0.948406099849975	0.999852930663829
Arg-ACG-2_31	1107.85777127338	-0.00342386471846506	0.465694913155573	-0.00735216258916116	0.994133875829844	0.999852930663829
Arg-ACG-2_32	1221.8352827778	-0.0315781592246134	0.444995702329422	-0.0709628408978131	0.943427329569805	0.999852930663829
Arg-ACG-2_33	1225.43096540646	0.0221386024520215	0.462387285686259	0.0478789169541376	0.96181274195056	0.999852930663829
Arg-ACG-2_34	1003.1992017264	-0.0211345271905524	0.465775911518935	-0.045374882358409	0.963808501335724	0.999852930663829
Arg-ACG-2_35	1146.11514703693	0.0869094184007855	0.449805625196299	0.193215499167796	0.846790200865137	0.999852930663829
Arg-ACG-2_36	1024.56643407315	-0.10295757213185	0.452277369862223	-0.227642546349852	0.819924141006339	0.999852930663829
Arg-ACG-2_37	946.29828623168	0.0736993931627043	0.456167917679659	0.161561982564629	0.871650797430452	0.999852930663829
Arg-ACG-2_38	922.196446143344	0.0151221694581769	0.456519382414152	0.0331249231482973	0.973574967854688	0.999852930663829
Arg-ACG-2_39	1259.31801362565	-0.0351079483622349	0.45951479231475	-0.076402215879456	0.939099106743857	0.999852930663829
Arg-ACG-2_40	857.180564115252	-0.110873249130944	0.466680561265081	-0.237578460157818	0.812208058531324	0.999852930663829
Arg-ACG-2_41	733.216035796276	-0.0487229842219508	0.467307716700818	-0.104263170670354	0.916960504122772	0.999852930663829
Arg-ACG-2_42	916.050807598751	-0.172479941472599	0.482669561371531	-0.357345801923967	0.720832945433517	0.999852930663829
Arg-ACG-2_43	857.69928779947	-0.234207448193851	0.466584230922347	-0.501961773827779	0.61569441050013	0.999852930663829
Arg-ACG-2_44	655.887691092633	-0.534537739459448	0.502546561814867	-1.06365813652978	0.287483595548069	0.999852930663829
Arg-ACG-2_45	677.806068678231	0.223398789703984	0.483261859359511	0.462272752085307	0.643885737046045	0.999852930663829
Arg-ACG-2_46	1232.97986554124	-0.0509619438283587	0.472877939542045	-0.107769763752804	0.914178328194825	0.999852930663829
Arg-ACG-2_47	1078.89614815762	-0.119194979493658	0.459690385361375	-0.259294045055904	0.795408373692597	0.999852930663829
Arg-ACG-2_48	954.179420548826	-0.0477813957394027	0.459614379027219	-0.10395974956339	0.917201290629842	0.999852930663829
Arg-ACG-2_49	848.512288271698	-0.16582554690908	0.468250918909197	-0.354138219942794	0.723235300322757	0.999852930663829
Arg-ACG-2_50	1549.87880620835	-0.0343489246889565	0.523871781379644	-0.0655674268205414	0.947722222918515	0.999852930663829
Arg-ACG-2_51	674.488995815931	-0.346446787601034	0.501160578537905	-0.691288984883376	0.489383952632121	0.999852930663829
Arg-ACG-2_52	701.637179756441	-0.117981645824163	0.486658859098553	-0.242431928687588	0.808445496616027	0.999852930663829
Arg-ACG-2_53	1823.78448841927	-0.0121139115312591	0.453480589080588	-0.0267131864581449	0.978688495613456	0.999852930663829
Arg-ACG-2_54	1509.43473093955	-0.296667910719077	0.479525868385144	-0.618669252856241	0.536134269437482	0.999852930663829
Arg-ACG-2_55	1506.45718377693	-0.0477029310334359	0.510218742729036	-0.0934950581750183	0.92551027550491	0.999852930663829
Arg-ACG-2_56	1438.82954453082	0.074713712702618	0.453414224600589	0.164780257541397	0.869116943808591	0.999852930663829
Arg-ACG-2_57	1508.790672376	-0.0592995418920422	0.501599272166399	-0.11822094883816	0.905892591580317	0.999852930663829
Arg-ACG-2_58	1491.66904432316	-0.0600464730528286	0.471112077658086	-0.127456874702346	0.898578803738041	0.999852930663829
Arg-ACG-2_59	1196.99875065292	-0.340812982479752	0.462051086177775	-0.737608876323739	0.460752159920338	0.999852930663829
Arg-ACG-2_60	1370.72960272595	-0.409852166934254	0.456278755637781	-0.898249506184805	0.369052545582669	0.999852930663829
Arg-ACG-2_61	969.959145663591	-0.21184985431498	0.468478547374173	-0.452208229175916	0.651118980405569	0.999852930663829
Arg-ACG-2_62	1000.82699879115	-0.168850408450757	0.474085031712043	-0.356160598112526	0.721720297840004	0.999852930663829
Arg-ACG-2_63	1027.9045406918	-0.239298022065883	0.460483756035794	-0.519666587429595	0.603295978804379	0.999852930663829
Arg-ACG-2_64	985.227446498064	-0.214147437320253	0.459146450631143	-0.466403338250543	0.640926822465978	0.999852930663829
Arg-ACG-2_65	876.798190903644	-0.222187289513558	0.466749722038063	-0.476030898408203	0.634052365238236	0.999852930663829
Arg-ACG-2_66	932.2644212463	-0.357664557504785	0.469230162168856	-0.762236928358576	0.445918609614222	0.999852930663829
Arg-ACG-2_67	942.319915298383	-0.422391435573571	0.484453676721049	-0.871892310597089	0.383267128939235	0.999852930663829
Arg-ACG-2_68	878.922791366456	-0.36326456809729	0.50069355619392	-0.725522754594023	0.468131390509636	0.999852930663829
Arg-ACG-2_69	850.25671552797	-0.686982314130374	0.489234119759617	-1.40419951590441	0.160259445983992	0.999852930663829
Arg-ACG-2_70	1117.29819901058	-0.323245475273629	0.477787504511748	-0.676546523760504	0.498693718307094	0.999852930663829
Arg-ACG-2_71	1085.65303387015	-0.288669994002755	0.489190604122444	-0.590097175968043	0.555125502040305	0.999852930663829
Arg-ACG-2_72	1089.17578236798	-0.202804447513824	0.464876697523549	-0.436254276874246	0.662652251806977	0.999852930663829
Arg-ACG-2_73	911.786634519426	-0.0646412833227023	0.474140011017961	-0.136333744928887	0.891557448328177	0.999852930663829
Arg-ACG-2_C1	858.658142075992	-0.173836907730531	0.483863102479139	-0.359268782512767	0.719394025440191	0.999852930663829
Arg-ACG-2_C2	784.778349774937	0.00760229600777604	0.5399860821462	0.0140786888016824	0.988767202644499	0.999852930663829
Arg-ACG-2_A	782.150267842253	-0.22995693690514	0.580839351284841	-0.395904541240991	0.692175450795866	0.999852930663829
Arg-CCG-1_1	512.062281879482	0.0620244557248506	0.484817125073346	0.127933714625834	0.898201429851197	0.999852930663829
Arg-CCG-1_2	613.412402505341	0.0868751226905433	0.463136579472957	0.187579920353961	0.851205968055047	0.999852930663829
