baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_24	271.239121150387	-0.0996290124479163	0.209861942211768	-0.47473596878934	0.634975177222528	0.999834937018905
Ala-AGC-11_25	335.790113733942	0.011933591404039	0.194731249085146	0.0612823645927573	0.951134335418151	0.999834937018905
Ala-AGC-11_26	331.857937471261	-0.106854169028889	0.197530054788745	-0.540951447328699	0.588541048728262	0.999834937018905
Ala-AGC-11_27	333.718915490705	0.0117661940307811	0.178030815010831	0.0660907721512436	0.947305557546215	0.999834937018905
Ala-AGC-11_28	286.800420336978	-0.0864654451593147	0.200557406500625	-0.431125664556523	0.666377000488161	0.999834937018905
Ala-AGC-11_29	260.404631722046	-0.0488005467089363	0.207432602964037	-0.235259771181664	0.814007116840077	0.999834937018905
Ala-AGC-11_30	272.542671474698	-0.011372758788581	0.201328094722188	-0.0564886823385192	0.954952511315144	0.999834937018905
Ala-AGC-11_31	268.682132059315	0.193634535274711	0.188811482847086	1.02554427492914	0.305106445670307	0.999834937018905
Ala-AGC-11_32	350.823336126652	0.135265054095822	0.18157349968711	0.744960329172001	0.456295702447132	0.999834937018905
Ala-AGC-11_33	311.597077489513	0.117321079343485	0.199347398736825	0.588525759989324	0.556179448537568	0.999834937018905
Ala-AGC-11_34	338.811205506801	-0.0385132077183809	0.19454149074867	-0.197969119955684	0.843069224249715	0.999834937018905
Ala-AGC-11_35	318.534544405139	0.192976309813632	0.193105101535239	0.999333048580368	0.317633380933794	0.999834937018905
Ala-AGC-11_36	317.321975834665	0.183695130554863	0.180553806144853	1.0173982729973	0.308964003250533	0.999834937018905
Ala-AGC-11_37	429.920247398202	0.144714788111826	0.220652322545305	0.655849829462424	0.511920751534674	0.999834937018905
Ala-AGC-11_38	254.587040350724	0.281068049849705	0.206586150550104	1.36053674992863	0.173660131592472	0.999834937018905
Ala-AGC-11_39	283.120382869524	0.0942023330324522	0.21230345944775	0.443715487620852	0.657248296617067	0.999834937018905
Ala-AGC-11_40	352.271964006784	0.254844057221487	0.184382332836993	1.38215008618416	0.166925622321981	0.999834937018905
Ala-AGC-11_41	351.766045731999	0.12066614792147	0.19600250650137	0.615635738926767	0.538134958132204	0.999834937018905
Ala-AGC-11_42	349.339171280967	0.280531258159518	0.20197371116098	1.38894936646446	0.164848147429118	0.999834937018905
Ala-AGC-11_43	256.84427750001	-0.00204908956490503	0.202446080047157	-0.0101216559215556	0.991924224901726	0.999834937018905
Ala-AGC-11_44	370.651328204097	0.0473429132335541	0.192121587177342	0.246421622521019	0.805355869856213	0.999834937018905
Ala-AGC-11_45	298.552135728531	0.0133273802048152	0.211770674694379	0.062933077131897	0.949819795297457	0.999834937018905
Ala-AGC-11_46	379.926535065189	-0.156511446719147	0.198680030096791	-0.787756306675105	0.430839263069797	0.999834937018905
Ala-AGC-11_47	309.518863563508	0.144942550826627	0.191272869667788	0.757778931629824	0.448583337036808	0.999834937018905
Ala-AGC-11_48	324.278957588599	0.0928709196745595	0.213094980906425	0.435819366929816	0.662967791212019	0.999834937018905
Ala-AGC-11_49	247.363937246997	0.0231583270958981	0.20839342166513	0.11112791810248	0.911514910405951	0.999834937018905
Ala-AGC-11_50	357.491336456771	0.0187875055801204	0.188157550367674	0.099849862752827	0.92046352106575	0.999834937018905
Ala-AGC-11_51	215.672668411185	0.0344161430244987	0.241383106716698	0.142578921502123	0.886622745583583	0.999834937018905
Ala-AGC-11_52	204.808920127906	0.0806679856507135	0.265617910906481	0.303699345331856	0.761356956809714	0.999834937018905
Ala-AGC-11_53	219.045416705109	0.0821926544310063	0.235456035121618	0.349078563174446	0.727030329619724	0.999834937018905
Ala-AGC-11_54	447.855813695868	0.139613174264457	0.173204242253889	0.80606093966109	0.420207712254941	0.999834937018905
Ala-AGC-11_55	338.145813640545	0.242117210818752	0.184228256270459	1.31422408114914	0.188770806913075	0.999834937018905
Ala-AGC-11_56	407.396271231268	0.0494619431723455	0.189437409714675	0.26109913161737	0.794016061329357	0.999834937018905
Ala-AGC-11_57	457.641937822654	0.0298436337654407	0.211668910153394	0.140992050952657	0.887876222033994	0.999834937018905
Ala-AGC-11_58	443.079564094541	-0.031104311754952	0.19212315245907	-0.161897779402608	0.871386351530378	0.999834937018905
Ala-AGC-11_59	244.968436436164	-0.0306198942116025	0.22954835651076	-0.133391912175016	0.893883441398458	0.999834937018905
Ala-AGC-11_60	226.821091212635	0.066013878723608	0.228413497779445	0.289010410353905	0.772573411037887	0.999834937018905
Ala-AGC-11_61	215.682850094832	-0.267530855199845	0.252539851313348	-1.05936094366309	0.289435429621238	0.999834937018905
Ala-AGC-11_62	216.52920689347	-0.127634496325756	0.263619380879082	-0.484162036570064	0.628270877015447	0.999834937018905
Ala-AGC-11_63	228.921315542616	-0.331875515753641	0.229262244996589	-1.44758032775339	0.147734456181607	0.999834937018905
Ala-AGC-11_64	437.282207478326	-0.0152633583158327	0.2114046358271	-0.072199733256162	0.942442957452163	0.999834937018905
Ala-AGC-11_65	225.231470498746	-0.140942243069412	0.234784323113228	-0.600305170296403	0.548302873620207	0.999834937018905
Ala-AGC-11_66	257.649658295882	-0.115371288991295	0.203906091362343	-0.565805995399512	0.571525670408161	0.999834937018905
Ala-AGC-11_67	268.106679033271	-0.027593099207425	0.195116083164687	-0.14141888643867	0.88753903498832	0.999834937018905
Ala-AGC-11_68	296.470503634603	-0.033802717265295	0.187150092147291	-0.180618224001149	0.856667250464628	0.999834937018905
Ala-AGC-11_69	272.47270983283	-0.0917075294163985	0.194410221249748	-0.471721748099791	0.637125411701851	0.999834937018905
Ala-AGC-11_70	265.683951690261	-0.0462583161305534	0.21216139458388	-0.218033616442245	0.827402919314092	0.999834937018905
Ala-AGC-11_71	263.706934780018	0.0657576531895302	0.208052202926772	0.316063239247099	0.751954508385374	0.999834937018905
Ala-AGC-11_72	262.510127473771	-0.00384933654805366	0.213518883585332	-0.0180280848392282	0.985616448587581	0.999834937018905
Ala-AGC-11_73	282.269266181417	0.13686396341058	0.210563248305948	0.649989798845225	0.515698811015634	0.999834937018905
Ala-AGC-11_C1	219.114751266911	0.162830241378062	0.241817514199651	0.673360000068584	0.500718289729628	0.999834937018905
Ala-AGC-11_C2	215.733593685355	0.130594312895442	0.251546295860608	0.519166113930016	0.60364490716005	0.999834937018905
Ala-AGC-11_A	218.102951388868	0.2643367342838	0.258102298959073	1.02415490040139	0.305762116748201	0.999834937018905
Ala-AGC-2_1	1031.80573261581	-0.0231100869756286	0.189773071425523	-0.121777482980235	0.903075247186211	0.999834937018905
Ala-AGC-2_2	908.951733970676	0.0285225667757013	0.208466155936481	0.136821090443055	0.891172212653765	0.999834937018905
Ala-AGC-2_3	889.196567196851	0.122398410127957	0.215274212878782	0.568569771972075	0.569648143471592	0.999834937018905
Ala-AGC-2_4	964.323658035949	-0.0128204157673108	0.209677621673075	-0.0611434623543188	0.951244955926639	0.999834937018905
Ala-AGC-2_5	1271.68402259358	0.020091927446999	0.195405364956704	0.102821780003076	0.918104418938424	0.999834937018905
Ala-AGC-2_6	955.731491635193	0.00855700180932615	0.199424898070137	0.042908392543426	0.965774558631514	0.999834937018905
Ala-AGC-2_7	1093.17756951189	-0.16537707074946	0.203470448533	-0.812781767287639	0.41634319087369	0.999834937018905
Ala-AGC-2_8	1585.16811890672	-0.0822387041734758	0.183909705208084	-0.447168919554447	0.654753100399027	0.999834937018905
Ala-AGC-2_9	1771.81953858973	-0.0704784200770911	0.187313902789928	-0.37625835043399	0.706724839633858	0.999834937018905
Ala-AGC-2_10	1712.77015523048	-0.109815697324317	0.189284939753827	-0.580160774899136	0.56180620270958	0.999834937018905
Ala-AGC-2_11	1541.38922848349	0.0427962055544105	0.192836303476684	0.221930231926401	0.824368195640971	0.999834937018905
Ala-AGC-2_12	1441.51103863735	0.0199936895891134	0.197786993092749	0.101086978857794	0.919481414461711	0.999834937018905
Ala-AGC-2_13	1483.07614937352	0.0742247010271433	0.183108463154927	0.40535920485741	0.685213493218791	0.999834937018905
Ala-AGC-2_14	1648.58258530497	-0.032858530287073	0.191357124836318	-0.171713127040236	0.863663065219876	0.999834937018905
Ala-AGC-2_15	1494.43244587976	0.164440483395939	0.196670512625987	0.836121700199456	0.403086441633552	0.999834937018905
Ala-AGC-2_16	1816.19803890686	0.00892704306254304	0.192348843199042	0.0464106927500747	0.962982914115513	0.999834937018905
Ala-AGC-2_18	1531.22511372539	0.0902184752185502	0.185810598853421	0.4855399841304	0.627293357035337	0.999834937018905
Ala-AGC-2_19	1458.8225800397	0.138617242289213	0.192762550728937	0.719108777950012	0.472073899240134	0.999834937018905
Ala-AGC-2_20	1791.09206511904	0.261880004273452	0.180865182747495	1.44792933772699	0.147636813752394	0.999834937018905
Ala-AGC-2_21	1195.78254844767	0.0446975081785716	0.194240890605174	0.230113793441292	0.81800334686378	0.999834937018905
Ala-AGC-2_22	1205.69771478319	0.134028320554806	0.181155672259525	0.739851636347307	0.459390023155905	0.999834937018905
Ala-AGC-2_23	1329.22726125281	-0.0179223528365838	0.175212805536573	-0.102289058049714	0.918527240163195	0.999834937018905
Ala-AGC-2_24	1257.82690720553	0.0186898318689174	0.186292618819636	0.100325133584667	0.920086204437295	0.999834937018905
Ala-AGC-2_25	2013.58065678096	0.0150065754327426	0.193927317015343	0.0773824733085712	0.938319283244529	0.999834937018905
Ala-AGC-2_26	1873.50621850882	-0.0591689823119057	0.194241242969442	-0.304615958008537	0.760658664582245	0.999834937018905
Ala-AGC-2_27	1749.54998934773	0.000405321190708052	0.18588862864215	0.00218045177732914	0.998260252569861	0.999834937018905
Ala-AGC-2_28	1623.69568198204	0.0618101179802277	0.189648635590123	0.325919128223071	0.744485542984152	0.999834937018905
Ala-AGC-2_29	1278.55696284674	0.0785584811032833	0.195938026181541	0.40093534998917	0.688467722797031	0.999834937018905
Ala-AGC-2_30	1448.73928712942	-0.00820078198996164	0.19468843239122	-0.0421225950059654	0.966400967944091	0.999834937018905
Ala-AGC-2_31	1518.02583099621	-0.0648520548318203	0.190197990207065	-0.34097129397223	0.733125192256501	0.999834937018905
Ala-AGC-2_32	1941.56411915993	0.105344677086041	0.183016408003474	0.57560236393691	0.564883982858156	0.999834937018905
Ala-AGC-2_33	1771.99580269523	0.202302196084123	0.174874761832387	1.15684043806175	0.24733755703337	0.999834937018905
Ala-AGC-2_34	2148.47393870572	-0.101528366969308	0.199999363814294	-0.507643449624074	0.611703413675527	0.999834937018905
Ala-AGC-2_35	1686.78381144565	0.0640354393813258	0.174873131407398	0.3661822651997	0.714229074868634	0.999834937018905
Ala-AGC-2_36	1722.33440693074	0.113009558423157	0.191711376404438	0.58947758105262	0.555540946927464	0.999834937018905
Ala-AGC-2_37	2402.46468918895	0.130716380065767	0.183737008978198	0.711431958061743	0.476816601084957	0.999834937018905
Ala-AGC-2_38	1329.55273755887	0.0472125396011989	0.179089479589431	0.263625421825085	0.792068567513772	0.999834937018905
Ala-AGC-2_39	1385.83948580133	0.131730013370567	0.176615666243361	0.74585690031061	0.455753863250417	0.999834937018905
Ala-AGC-2_40	2220.66371207372	-0.00189993895820192	0.183036402927034	-0.0103801152547743	0.991718015025348	0.999834937018905
Ala-AGC-2_41	2043.97353126711	-0.262870817306161	0.18871741552259	-1.39293353810632	0.163639889462396	0.999834937018905
Ala-AGC-2_42	2242.98827078953	-0.0400335266479714	0.18154150814066	-0.220519962943974	0.825466226832807	0.999834937018905
Ala-AGC-2_43	2021.98183569416	-0.22539535638255	0.174621090585127	-1.29076823210351	0.196784056612374	0.999834937018905
Ala-AGC-2_44	2090.5208494552	-0.317036420088093	0.190582367720341	-1.66351391201787	0.0962096083979309	0.999834937018905
Ala-AGC-2_45	1743.01462496889	0.0258183399615574	0.188165166615722	0.137211049345199	0.890863977402607	0.999834937018905
Ala-AGC-2_46	1627.31102648946	0.0806533121651511	0.188452092814353	0.427977800408955	0.668667282913235	0.999834937018905
Ala-AGC-2_47	1472.14226047397	0.315278157197244	0.192944603079075	1.63403459939241	0.102251585812883	0.999834937018905
Ala-AGC-2_48	1232.71520724411	0.348105991613444	0.190066460327209	1.83149615673466	0.0670265208237689	0.999834937018905
Ala-AGC-2_49	1171.99045921629	0.202743694301867	0.215325442552256	0.941568687372667	0.346413507405654	0.999834937018905
Ala-AGC-2_50	1411.11302582448	0.0883402147669102	0.176904513198885	0.499366653622871	0.61752110663961	0.999834937018905
Ala-AGC-2_51	1199.61051118771	0.249132676550087	0.203996198687359	1.22126136738412	0.221987075636752	0.999834937018905
Ala-AGC-2_52	1139.34780493265	0.249593323069692	0.224986765308117	1.10936891211302	0.267271067811908	0.999834937018905
Ala-AGC-2_53	1776.9982746486	0.111364873396385	0.167947833674457	0.663092050429477	0.507271601685125	0.999834937018905
Ala-AGC-2_54	2034.86875099442	0.043419294835062	0.172474681908282	0.251743005725045	0.801239713472335	0.999834937018905
Ala-AGC-2_55	2197.88841022229	0.11297521456993	0.187095218249657	0.603838065060421	0.545951309286145	0.999834937018905
Ala-AGC-2_56	2011.25810079689	0.189831260777338	0.175246457863684	1.08322452328822	0.278708777230719	0.999834937018905
Ala-AGC-2_57	2203.46725191308	0.118961426797501	0.180145268897225	0.660363869258038	0.509020352435701	0.999834937018905
Ala-AGC-2_58	2060.01802792293	0.139698650513492	0.176950087956074	0.789480537292363	0.429831200717895	0.999834937018905
Ala-AGC-2_59	1699.6124655228	0.110439821150016	0.170487178909301	0.647789598353136	0.51712104391238	0.999834937018905
Ala-AGC-2_60	1449.42108080871	0.17257988881133	0.184244368932367	0.936690167582173	0.34891795538258	0.999834937018905
Ala-AGC-2_61	1086.75826483811	0.22009322743352	0.212555759443117	1.03546113269361	0.30045360884584	0.999834937018905
Ala-AGC-2_62	1071.26050515494	0.323875999006296	0.212765481524798	1.52222060028354	0.127953815064456	0.999834937018905
Ala-AGC-2_63	1172.80710971907	0.218016878085643	0.196083267151601	1.11185865705249	0.266198926912866	0.999834937018905
Ala-AGC-2_64	1609.63047572923	-0.0625962811351939	0.169870388621151	-0.368494365870896	0.712504645442333	0.999834937018905
Ala-AGC-2_65	1342.49797190423	0.0401396678995982	0.16694743123245	0.240432977035206	0.809994615868538	0.999834937018905
Ala-AGC-2_66	1238.66236613068	-0.0898296843453928	0.170435415443719	-0.527059966448443	0.598151946297372	0.999834937018905
Ala-AGC-2_67	1395.78283131334	0.0858212349191302	0.168958612331983	0.507942351884981	0.611493772273245	0.999834937018905
Ala-AGC-2_68	1756.79371910079	0.11846423209703	0.170910126326393	0.693137584316067	0.488223213196581	0.999834937018905
Ala-AGC-2_69	1317.08683384825	0.0140669940952211	0.168004399444768	0.0837299150600258	0.933271171874362	0.999834937018905
Ala-AGC-2_70	1401.26427315815	0.0292158476768179	0.162192345831748	0.180130865775413	0.857049831534696	0.999834937018905
Ala-AGC-2_71	1265.16159968053	-0.00909667574346963	0.181874184033765	-0.0500163109558246	0.960109390326393	0.999834937018905
Ala-AGC-2_72	1240.76930485319	-0.056266997221562	0.211728166362332	-0.265751119410687	0.790430890871172	0.999834937018905
Ala-AGC-2_73	1335.12555069419	0.0564053171660473	0.194382478412878	0.290176962587335	0.771680859540489	0.999834937018905
Ala-AGC-2_C1	1161.91138259502	0.179298276380925	0.211804209447519	0.846528389821033	0.397258043234612	0.999834937018905
Ala-AGC-2_C2	1139.98964074372	0.0286929346067296	0.240630772548905	0.119240504041927	0.905084817958389	0.999834937018905
Ala-AGC-2_A	1188.56671703269	0.108369574630503	0.191002204767346	0.567373422534598	0.570460502830876	0.999834937018905
Arg-ACG-2_1	1494.64044999323	0.242935577060736	0.239629845486863	1.0137951579744	0.310680506240077	0.999834937018905
Arg-ACG-2_2	1400.21434756097	0.5268228606666	0.285043112185463	1.84822168347581	0.0645702798447376	0.999834937018905
Arg-ACG-2_3	1470.14383723108	0.315586661482871	0.236342528225501	1.3352935836489	0.1817802778259	0.999834937018905
Arg-ACG-2_4	1466.41709260303	0.307886773373195	0.239070131621492	1.28785127311787	0.197797740079059	0.999834937018905
Arg-ACG-2_5	1525.18903932912	0.168526100944214	0.230199259699806	0.73208793618182	0.464114896613298	0.999834937018905
Arg-ACG-2_6	1579.59940653521	0.0353409014680007	0.232043536834137	0.152302890871992	0.878948044934922	0.999834937018905
Arg-ACG-2_7	1625.55946335199	0.0746331991981822	0.218814117685789	0.341080365323381	0.733043082109299	0.999834937018905
Arg-ACG-2_8	1652.01894026018	0.104581833072805	0.218382388954283	0.478893163380029	0.632014634821021	0.999834937018905
Arg-ACG-2_9	1608.29556857113	0.188504363306169	0.215745900554741	0.873733233500488	0.38226354797284	0.999834937018905
Arg-ACG-2_10	1815.66699586107	0.0356029651205157	0.221677073448485	0.16060734006753	0.872402673416454	0.999834937018905
Arg-ACG-2_11	2441.22033075129	0.203558682860757	0.217413585956001	0.936273977385903	0.349132142854551	0.999834937018905
Arg-ACG-2_12	1947.56485317715	0.0395179471430132	0.207643330362541	0.190316477172735	0.849061142698419	0.999834937018905
Arg-ACG-2_13	3176.58434662529	0.110399010866516	0.217395411588671	0.507825855475732	0.611575475701801	0.999834937018905
Arg-ACG-2_14	3112.66120382725	-0.0810303213623963	0.217887690306939	-0.371890313070228	0.709974517759434	0.999834937018905
Arg-ACG-2_15	2657.0893379828	-0.0110619033444041	0.22092130005335	-0.0500716922348944	0.960065257756336	0.999834937018905
Arg-ACG-2_16	2956.60690189006	-0.0481228011104266	0.222856877140319	-0.215935903472823	0.829037710316166	0.999834937018905
Arg-ACG-2_18	2276.64688366948	-0.0866316854608307	0.217461410514955	-0.398377281080281	0.690352102081008	0.999834937018905
Arg-ACG-2_19	2783.07176464328	-0.218912669678663	0.221644585625982	-0.987674339350072	0.323312165659866	0.999834937018905
Arg-ACG-2_20	2685.25663362572	-0.385841369029241	0.221311163626062	-1.74343382732006	0.0812578637434234	0.999834937018905
Arg-ACG-2_20a	3741.38073207474	-0.212424587528853	0.21901204783558	-0.969921927255473	0.332085409374296	0.999834937018905
Arg-ACG-2_21	3011.36139751347	-0.523452214170461	0.212244798561254	-2.46626639483649	0.0136529752189363	0.999834937018905
Arg-ACG-2_22	2584.49501773248	-0.203001643442476	0.21845539753477	-0.92925899626795	0.352754879585799	0.999834937018905
Arg-ACG-2_23	2899.09742358078	-0.0454546049642424	0.216728820515902	-0.209730320388595	0.833878159548514	0.999834937018905
Arg-ACG-2_24	2483.32675713707	-0.0351502369512073	0.217506020651566	-0.16160581139736	0.871616280641162	0.999834937018905
Arg-ACG-2_25	4205.37144529687	0.0259387129206925	0.218074589988981	0.11894422418496	0.905319544602032	0.999834937018905
Arg-ACG-2_26	3244.04009029539	0.0914588790235939	0.217632487221618	0.420244606819477	0.674306771395641	0.999834937018905
Arg-ACG-2_27	3450.28074028308	0.0241071977057116	0.208542093411169	0.115598713484577	0.907970582562198	0.999834937018905
Arg-ACG-2_28	1824.02134575654	0.0217090569963424	0.217409853882081	0.0998531419285022	0.920460917672844	0.999834937018905
Arg-ACG-2_29	1853.5830977631	-0.0303559070485866	0.213124888151111	-0.142432483188278	0.886738406061264	0.999834937018905
Arg-ACG-2_30	2056.9717271005	-0.0125033469462066	0.209342068489366	-0.0597268720827687	0.952373169108441	0.999834937018905
Arg-ACG-2_31	3651.74463428428	-0.021864783506348	0.219482646349055	-0.0996196458811384	0.920646296254268	0.999834937018905
Arg-ACG-2_32	2573.56256338357	0.025707474758357	0.22229683705096	0.115644806734087	0.907934050475597	0.999834937018905
Arg-ACG-2_33	3012.45537177476	-0.0134272602246766	0.213501865712422	-0.0628905990112638	0.949853620928579	0.999834937018905
Arg-ACG-2_34	3084.18545238825	0.047378495704005	0.215777402498376	0.219571165263061	0.826205150165225	0.999834937018905
Arg-ACG-2_35	3283.06843367201	-0.017840544449946	0.210980112712347	-0.0845603133896794	0.932610951341693	0.999834937018905
Arg-ACG-2_36	3306.33370706771	0.131639921701821	0.215853142913224	0.60985872118963	0.541955398830482	0.999834937018905
Arg-ACG-2_37	2411.09429074675	-0.0475816016053431	0.217352786977374	-0.218914154573488	0.826716920135308	0.999834937018905
Arg-ACG-2_38	2390.16476977502	-0.142379803071606	0.21325275339606	-0.667657513463258	0.50435223617	0.999834937018905
Arg-ACG-2_39	2568.73211096065	-0.208986430659903	0.213495133109035	-0.978881474329306	0.32763854676031	0.999834937018905
Arg-ACG-2_40	1849.88410015719	0.0436308203750727	0.209156823045155	0.208603380658795	0.834757871252989	0.999834937018905
Arg-ACG-2_41	1781.59215878728	0.205164812708332	0.20012628289028	1.02517675212513	0.305279795540749	0.999834937018905
Arg-ACG-2_42	2264.96821098612	0.242538833054873	0.208708140051343	1.16209570453365	0.245196592057391	0.999834937018905
Arg-ACG-2_43	2231.06967205621	0.277071770515112	0.213345508403743	1.29869980665715	0.194046970471688	0.999834937018905
Arg-ACG-2_44	1789.21311093694	0.182553494783681	0.203871575549396	0.895433776345398	0.370555251779658	0.999834937018905
Arg-ACG-2_45	2372.78056548959	0.202993945037077	0.209886943538769	0.967158516935482	0.333464796221624	0.999834937018905
Arg-ACG-2_46	3131.5918927744	0.24870152145251	0.208952302698311	1.19023106345753	0.233955587119824	0.999834937018905
Arg-ACG-2_47	3052.76340159719	0.128005166930387	0.207602996001541	0.616586318096474	0.537507621258224	0.999834937018905
Arg-ACG-2_48	3298.64849047552	0.0564430337739841	0.195357871418173	0.2889212160444	0.772641667715462	0.999834937018905
Arg-ACG-2_49	2948.43151642928	-0.0262769278908062	0.182007741655625	-0.144372583560344	0.885206265127549	0.999834937018905
Arg-ACG-2_50	4620.75792777175	-0.0214343657076367	0.188747514015736	-0.11356104910526	0.909585765851187	0.999834937018905
Arg-ACG-2_51	2161.18369577588	0.00254555922460914	0.161823883536895	0.015730429705259	0.987449450603597	0.999834937018905
Arg-ACG-2_52	2236.38133940391	-0.251471759242613	0.17707215194262	-1.42016548894771	0.1555595082043	0.999834937018905
Arg-ACG-2_53	5062.65429788545	-0.136430634390136	0.13450765073735	-1.01429646300597	0.310441311279025	0.999834937018905
Arg-ACG-2_54	4695.11586644933	-0.455047429001371	0.149920669279861	-3.03525478632918	0.00240332565285121	0.999834937018905
Arg-ACG-2_55	4354.98521852461	-0.430774081902143	0.135908404596543	-3.16959119033836	0.00152653548489935	0.849008152184856
Arg-ACG-2_56	4832.90366068177	0.140395193389061	0.128814639019792	1.08990091853993	0.275756791956007	0.999834937018905
Arg-ACG-2_57	4576.06718408496	-0.166074383430926	0.121089917587098	-1.37149637839559	0.170220271717369	0.999834937018905
Arg-ACG-2_58	4911.37452870933	-0.312164793048524	0.115958683630141	-2.6920346392013	0.0071017568773432	0.999834937018905
Arg-ACG-2_59	3060.11382027644	0.334796455171835	0.118745845599384	2.81943720626105	0.00481079426276921	0.999834937018905
Arg-ACG-2_60	2833.11527014752	0.251281567726486	0.126291252851175	1.98969890672161	0.0466241132131387	0.999834937018905
Arg-ACG-2_61	2397.43117368003	0.468396052250007	0.174482385365938	2.68448904608708	0.00726407636355441	0.999834937018905
Arg-ACG-2_62	2410.87973657134	0.0544506120937262	0.167309055238541	0.325449283160993	0.744841061212588	0.999834937018905
Arg-ACG-2_63	2539.93881088169	-0.181571057022316	0.158799704231503	-1.14339669523323	0.252873923980296	0.999834937018905
Arg-ACG-2_64	2429.32692491944	-0.303787275368906	0.173408466561333	-1.75185953369502	0.0797979642701915	0.999834937018905
Arg-ACG-2_65	2450.97142859098	-0.321443126336483	0.164252883522963	-1.95700142026148	0.050347301375108	0.999834937018905
Arg-ACG-2_66	2395.15940362621	-0.214179557343722	0.176582878948178	-1.21291236511427	0.22516332758275	0.999834937018905
Arg-ACG-2_67	2633.69564555252	-0.385614198215118	0.17293769422122	-2.22978686024253	0.0257615961287499	0.999834937018905
Arg-ACG-2_68	2557.88940234121	-0.360139041933712	0.178333505696515	-2.01946931131714	0.0434384638745046	0.999834937018905
Arg-ACG-2_69	2617.25535783074	-0.3593419839486	0.178546989597091	-2.01259054974543	0.0441577219709366	0.999834937018905
Arg-ACG-2_70	2770.61986911054	-0.264319926860271	0.154065217912304	-1.71563660144709	0.0862285750586316	0.999834937018905
Arg-ACG-2_71	3068.28917329608	-0.28655244779665	0.147149320138779	-1.94735828562713	0.0514917954403508	0.999834937018905
Arg-ACG-2_72	3056.36926100904	-0.193742378871111	0.146504945126598	-1.32242893715085	0.186025358276504	0.999834937018905
Arg-ACG-2_73	2943.72223231075	-0.323207311568633	0.141977440527288	-2.2764694895772	0.0228179247027685	0.999834937018905
Arg-ACG-2_C1	2554.26223782181	-0.184859578343684	0.140626812851467	-1.31454005530892	0.188664527778591	0.999834937018905
Arg-ACG-2_C2	2393.0715739848	-0.335476217917433	0.124227197008827	-2.70050541262389	0.00692342104649304	0.999834937018905
Arg-ACG-2_A	2453.71121961864	-0.39570301000573	0.120429889504424	-3.2857541564978	0.0010170973834802	0.678810793734685
Arg-CCG-1_1	644.89490528681	-0.0238909495292141	0.257127150370816	-0.0929149235884264	0.925971149727971	0.999834937018905
