baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ala-AGC-11_32	840.818497282213	-0.0883756521216446	0.256741566797555	-0.344220272642217	0.730680637468997	0.999757714118039
Ala-AGC-11_33	724.499489700599	-0.0524351295786225	0.265271096947021	-0.197666199529814	0.843306236749287	0.999757714118039
Ala-AGC-11_34	809.57047785305	-0.216283575022112	0.256170559134806	-0.844295206102493	0.398504464276091	0.999757714118039
Ala-AGC-11_35	719.82905195097	0.0287932301637228	0.266819595237994	0.107912727092027	0.914064921320712	0.999757714118039
Ala-AGC-11_36	763.431545730298	-0.142606804726186	0.265897764039286	-0.536321940281966	0.591736069734454	0.999757714118039
Ala-AGC-11_37	1026.09562605729	-0.195971750856198	0.251438521667111	-0.779402255298226	0.435742795728532	0.999757714118039
Ala-AGC-11_38	617.180270392023	-0.359062939952202	0.274989681251874	-1.30573241264032	0.191643571401133	0.999757714118039
Ala-AGC-11_39	667.985538936799	0.0392918169634386	0.270842276696368	0.145072687479612	0.884653482366673	0.999757714118039
Ala-AGC-11_40	836.665307068177	-0.0236991442101508	0.253811392672483	-0.093373051385176	0.92560719884746	0.999757714118039
Ala-AGC-11_41	836.830099493494	-0.183682714775664	0.261472884058425	-0.702492403512942	0.482372137486818	0.999757714118039
Ala-AGC-11_42	820.823762633077	-0.09001135658034	0.258600028743178	-0.348071719163389	0.727786322736872	0.999757714118039
Ala-AGC-11_43	594.812572385548	0.0889625068536204	0.272138789908378	0.326901236253648	0.743742586020237	0.999757714118039
Ala-AGC-11_44	875.935818912181	-0.146990198740852	0.259954203783883	-0.565446515583394	0.571770093362606	0.999757714118039
Ala-AGC-11_45	711.35539723715	0.0124441064034489	0.266440908838126	0.0467049390340025	0.962748393863721	0.999757714118039
Ala-AGC-11_46	914.86693041745	0.0307548216892181	0.247829962005795	0.124096462914758	0.901238898697952	0.999757714118039
Ala-AGC-11_47	724.446255356707	-0.0952762962016014	0.267064063118572	-0.356754462165507	0.721275629778213	0.999757714118039
Ala-AGC-11_48	740.191893030375	-0.242254689345886	0.268817683426382	-0.901185838141594	0.367489519400111	0.999757714118039
Ala-AGC-11_49	549.552363423134	0.152065635591551	0.297465600447875	0.511204103474806	0.609208145626124	0.999757714118039
Ala-AGC-11_50	823.043248979692	-0.251247682740208	0.258522391637008	-0.971860430151773	0.33111998762754	0.999757714118039
Ala-AGC-11_51	467.004041698981	0.236194120079602	0.31546975093971	0.748706078399071	0.454034379245793	0.999757714118039
Ala-AGC-11_52	434.60281287881	0.600140641986665	0.33548014448139	1.78890063051095	0.0736308202505242	0.999757714118039
Ala-AGC-11_53	457.217751125324	0.165960785702879	0.313356959174331	0.529622147662433	0.596373935435128	0.999757714118039
Ala-AGC-11_54	1005.30189639905	0.0219544341417726	0.252469314757312	0.0869588217596915	0.930704243542792	0.999757714118039
Ala-AGC-11_55	761.675126330905	-0.182796160332924	0.263463891910541	-0.69381864439698	0.487795948714875	0.999757714118039
Ala-AGC-11_56	880.731248069537	-0.00949248399565086	0.25383718820572	-0.0373959547170754	0.970169298084542	0.999757714118039
Ala-AGC-11_57	1025.26824496768	0.267524107293076	0.259837585952111	1.02958202260385	0.303206257908646	0.999757714118039
Ala-AGC-11_58	976.997679044721	0.0636777399715961	0.260108451637631	0.244812268000843	0.806601794429574	0.999757714118039
Ala-AGC-11_59	538.75340424714	-0.479432108107772	0.30952280376578	-1.54893953619833	0.121396255661459	0.999757714118039
Ala-AGC-11_60	479.249378935567	-0.124821635237146	0.319903693781307	-0.390185039008887	0.696399723777359	0.999757714118039
Ala-AGC-11_61	453.901331113342	-0.411712820428497	0.366876494844043	-1.12221095168148	0.261772757245856	0.999757714118039
Ala-AGC-11_62	458.828902219171	-0.324058629622912	0.387908058078932	-0.835400613299382	0.403492184628758	0.999757714118039
Ala-AGC-11_63	499.849086197799	-0.0498417618843809	0.299000708366554	-0.166694460881606	0.867610464132782	0.999757714118039
Ala-AGC-11_64	981.345315798367	0.10615212067358	0.25023439850923	0.424210745229197	0.67141212508192	0.999757714118039
Ala-AGC-11_65	476.766364843234	-0.107928209366039	0.301974296379256	-0.357408596228634	0.720785942322313	0.999757714118039
Ala-AGC-11_66	546.353300786644	0.012250494493013	0.289386423362697	0.0423326510990431	0.966233516794518	0.999757714118039
Ala-AGC-11_67	565.868489191152	-0.0105777167624727	0.281464211614719	-0.0375810363306578	0.970021728055751	0.999757714118039
Ala-AGC-11_68	638.835235504879	0.0242285846088609	0.268637946712804	0.0901904772029964	0.928135851578009	0.999757714118039
Ala-AGC-11_69	570.284215246503	-0.0515284761864242	0.280335683332067	-0.183809908085754	0.854162583048361	0.999757714118039
Ala-AGC-11_70	571.903222935489	0.0549629109379844	0.283828870165067	0.193648063024806	0.846451461602519	0.999757714118039
Ala-AGC-11_71	566.739807978909	0.146098975769318	0.283518119041646	0.515307368231581	0.606338250911147	0.999757714118039
Ala-AGC-11_72	562.910594570203	0.148587099381338	0.289716449194367	0.512870773456337	0.608041718888227	0.999757714118039
Ala-AGC-11_73	603.143598833256	0.0786639169869008	0.279072677807484	0.281876096237434	0.778038519077639	0.999757714118039
Ala-AGC-11_C1	457.766295259101	-0.0822253478083085	0.317976063487022	-0.258589740707525	0.795951799806263	0.999757714118039
Ala-AGC-11_C2	450.73191854393	-0.384377279152891	0.317815820007624	-1.20943406512511	0.226496127952424	0.999757714118039
Ala-AGC-11_A	452.95466055933	-0.335064387373396	0.328682914226894	-1.01941528710585	0.308005851660329	0.999757714118039
Ala-AGC-2_1	2495.30009835848	-0.148993879201818	0.229818111929546	-0.648312171529345	0.516783063247209	0.999757714118039
Ala-AGC-2_2	2188.3624769531	-0.161896374229862	0.224148419499488	-0.722273101864242	0.470126586868378	0.999757714118039
Ala-AGC-2_3	2149.28222186891	0.0232004692991239	0.223559134946966	0.103777773628565	0.917345705288892	0.999757714118039
Ala-AGC-2_4	2315.30610517279	-0.0635047719236625	0.233986102904069	-0.271404032698894	0.786080300761723	0.999757714118039
Ala-AGC-2_5	3336.34831154288	0.198334684207615	0.221038092418658	0.897287350055295	0.369565604813847	0.999757714118039
Ala-AGC-2_6	2318.77242500153	-0.294473047343246	0.230048109242697	-1.2800498483236	0.200527605068963	0.999757714118039
Ala-AGC-2_7	2675.11775402417	-0.244709671688782	0.226571621882247	-1.08005437598872	0.280117966880261	0.999757714118039
Ala-AGC-2_8	3800.15656619175	-0.229744337324613	0.225995058826	-1.0165900905891	0.309348470208869	0.999757714118039
Ala-AGC-2_9	4245.70101872855	-0.0247305279310049	0.219978961689898	-0.11242224138628	0.910488621038029	0.999757714118039
Ala-AGC-2_10	4132.66082571196	-0.0809179403488089	0.217650048950801	-0.371780023661286	0.710056638109244	0.999757714118039
Ala-AGC-2_11	3772.42900513564	-0.256145568713596	0.222102025058066	-1.15327885302545	0.24879594706947	0.999757714118039
Ala-AGC-2_12	3542.73321207045	-0.227627530094527	0.227822906940456	-0.999142417904535	0.317725705341497	0.999757714118039
Ala-AGC-2_13	3636.25428208139	-0.24649465542954	0.222607345355682	-1.10730692662316	0.268161250619738	0.999757714118039
Ala-AGC-2_14	4075.23745603919	-0.273538891848986	0.221566833893796	-1.23456605414194	0.216992049159508	0.999757714118039
Ala-AGC-2_15	3687.89808181634	0.0306809598635262	0.219174167472427	0.139984379625332	0.888672332114092	0.999757714118039
Ala-AGC-2_16	4406.4643574747	-0.141979090533644	0.218775823278956	-0.648970660494832	0.516357340392988	0.999757714118039
Ala-AGC-2_18	3780.51198153276	0.0382152196957352	0.221333479178281	0.172659011359748	0.86291946402128	0.999757714118039
Ala-AGC-2_19	3582.9634824481	-0.000916873326692233	0.220479491215205	-0.00415854246414825	0.996681972735786	0.999757714118039
Ala-AGC-2_20	4451.60980667088	0.218519668411176	0.220273400776491	0.99203838339476	0.321178801857582	0.999757714118039
Ala-AGC-2_21	2966.9540965656	-0.0844067953011387	0.224796986364987	-0.375480101695373	0.707303442286234	0.999757714118039
Ala-AGC-2_22	2973.4900699335	0.0482002419920185	0.220887101594673	0.218212116705962	0.827263844790243	0.999757714118039
Ala-AGC-2_23	3244.89849062986	-0.102691146111832	0.220373717921116	-0.465986357541014	0.641225265712004	0.999757714118039
Ala-AGC-2_24	3075.78222458142	-0.0710512664827141	0.222599948698144	-0.319188152999366	0.749583840025824	0.999757714118039
Ala-AGC-2_25	4828.02826403251	0.0616542750567962	0.219398417985672	0.281015130477479	0.77869879481929	0.999757714118039
Ala-AGC-2_26	4518.68865433406	-0.0555735566292962	0.218047061747366	-0.254869550563744	0.798823854900202	0.999757714118039
Ala-AGC-2_27	4265.41359092945	0.152042146535944	0.219238494111448	0.693501144277403	0.48799510797676	0.999757714118039
Ala-AGC-2_28	4227.45402274643	0.180331162769286	0.221383015583927	0.814566385292199	0.415320558316742	0.999757714118039
Ala-AGC-2_29	3112.65893219766	-0.115075294283587	0.227244576567403	-0.506394018382456	0.612580072876757	0.999757714118039
Ala-AGC-2_30	3369.80909884449	0.0181254410799818	0.226272767160793	0.0801043859913622	0.936154234443483	0.999757714118039
Ala-AGC-2_31	3543.28415564259	-0.158459414568741	0.221899829233566	-0.714103364189392	0.475163265845357	0.999757714118039
Ala-AGC-2_32	4907.74414805324	0.0305847646787275	0.218091755267989	0.140238060082305	0.888471901424459	0.999757714118039
Ala-AGC-2_33	4498.52056291396	0.128144285711356	0.220125613881422	0.582141639275042	0.560471279887155	0.999757714118039
Ala-AGC-2_34	5281.40882467995	-0.0390647324429067	0.226269502523004	-0.172646918861436	0.862928969700287	0.999757714118039
Ala-AGC-2_35	3940.44121289599	-0.0236464201163258	0.221017460382572	-0.106988923297711	0.914797767242484	0.999757714118039
Ala-AGC-2_36	4069.26714537195	-0.0247474477306992	0.223959485064941	-0.110499663470486	0.912013116747787	0.999757714118039
Ala-AGC-2_37	5586.01568325129	-0.044298641496061	0.215495538275228	-0.205566397571922	0.837129627755426	0.999757714118039
Ala-AGC-2_38	3183.90946714566	-0.121716135995174	0.223359258047988	-0.544934367435191	0.585798658390179	0.999757714118039
Ala-AGC-2_39	3394.11515007913	-0.0865195513898674	0.219031292675008	-0.395010002147238	0.692835506346391	0.999757714118039
Ala-AGC-2_40	5103.34527682469	-0.111943678606182	0.218578214034087	-0.512144721745802	0.608549727182323	0.999757714118039
Ala-AGC-2_41	4808.0755988036	-0.211825709836437	0.21718350875492	-0.975330544435906	0.329396323962898	0.999757714118039
Ala-AGC-2_42	5166.1086381448	0.13837601894655	0.219796528684473	0.629564169073818	0.528979772709848	0.999757714118039
Ala-AGC-2_43	4729.93702399402	-0.0792697776258792	0.218196768227811	-0.363294920771313	0.716384587170478	0.999757714118039
Ala-AGC-2_44	4938.15139679751	-0.0144852792898613	0.221905805530755	-0.0652767026766845	0.94795369134531	0.999757714118039
Ala-AGC-2_45	4103.48387591636	-0.074301532315838	0.224618863369135	-0.330789370052738	0.740803590779105	0.999757714118039
Ala-AGC-2_46	3810.31689268055	0.0194478419588427	0.221469359765909	0.0878127880958291	0.930025473600504	0.999757714118039
Ala-AGC-2_47	3422.35816530465	0.0149477858646804	0.224095536397973	0.0667027380596037	0.946818354512633	0.999757714118039
Ala-AGC-2_48	2748.90606470897	0.0639481955708563	0.232586697188986	0.274943478469432	0.783359662883557	0.999757714118039
Ala-AGC-2_49	2636.50553264347	0.217832039565912	0.230144965886536	0.946499258529538	0.343894000271351	0.999757714118039
Ala-AGC-2_50	3130.52903185115	0.0443087630316353	0.220486484010835	0.200959089308431	0.840730563438614	0.999757714118039
Ala-AGC-2_51	2585.20757592422	0.00949535622677969	0.235140813524125	0.0403815742765791	0.967788919863572	0.999757714118039
Ala-AGC-2_52	2499.31814008803	-0.000497397450254785	0.237186039810441	-0.00209707725906763	0.998326775658578	0.999757714118039
Ala-AGC-2_53	4101.32937949004	0.056974369092949	0.215557917801124	0.264311186868645	0.791540140833872	0.999757714118039
Ala-AGC-2_54	4573.73381011694	0.146242025114976	0.221772668294454	0.659423121161197	0.50962409888295	0.999757714118039
Ala-AGC-2_55	5031.89004731091	-0.0411135583510061	0.216805885398122	-0.189633036370341	0.849596697631486	0.999757714118039
Ala-AGC-2_56	4559.956131013	0.0835105433237849	0.219637479820595	0.380219912339179	0.703782179338013	0.999757714118039
Ala-AGC-2_57	5201.0451931436	0.489929844857065	0.232397804109036	2.10815178196435	0.0350178625567262	0.999757714118039
Ala-AGC-2_58	4746.58780470548	0.390836602006041	0.226566391412676	1.72504226937242	0.0845198552122398	0.999757714118039
Ala-AGC-2_59	3847.93890179982	-0.125944660962192	0.219861723437802	-0.5728357760182	0.566755893094142	0.999757714118039
Ala-AGC-2_60	3249.71735999376	-0.312437217064527	0.223846049637866	-1.39576828615016	0.162784283394456	0.999757714118039
Ala-AGC-2_61	2330.74968778111	-0.0447340472296316	0.252005717996723	-0.177512032604805	0.859106214668234	0.999757714118039
Ala-AGC-2_62	2299.97501575565	0.00705450545390889	0.251281793973579	0.0280740810639494	0.97760306623791	0.999757714118039
Ala-AGC-2_63	2498.74323127151	-0.0102362572416089	0.250435140562307	-0.0408738854244864	0.967396436456205	0.999757714118039
Ala-AGC-2_64	3337.64268932157	0.262209434483038	0.225242097537532	1.1641226811047	0.244374298219256	0.999757714118039
Ala-AGC-2_65	3022.71203701246	0.0890735736688309	0.232334667419923	0.383384772741808	0.701434492017904	0.999757714118039
Ala-AGC-2_66	2671.77839434166	-0.0172816306226639	0.225004248058722	-0.076805797098345	0.938778038946635	0.999757714118039
Ala-AGC-2_67	3078.3467971117	0.0692484537420057	0.230637139374851	0.300248493931662	0.763987617573488	0.999757714118039
Ala-AGC-2_68	4071.56057386001	0.0956687123533474	0.224639386288645	0.425876841696942	0.670197590570409	0.999757714118039
Ala-AGC-2_69	2814.18736333506	0.0502760745670521	0.238514546979166	0.2107882944827	0.833052472982899	0.999757714118039
Ala-AGC-2_70	3060.04317334815	-0.0536938470262232	0.240532489889421	-0.22322908248656	0.823357218411004	0.999757714118039
Ala-AGC-2_71	2794.79070070555	-0.0250474918885727	0.239172713781687	-0.104725541189601	0.916593594461675	0.999757714118039
Ala-AGC-2_72	2671.54493898934	0.0733665714873014	0.245345968872937	0.299033123814223	0.7649147720722	0.999757714118039
Ala-AGC-2_73	2890.98873122721	0.0730289498395441	0.244129667273796	0.2991400047977	0.764833223552905	0.999757714118039
Ala-AGC-2_C1	2483.87724943942	0.0409935268762661	0.247210228556097	0.165824557971167	0.868295019215313	0.999757714118039
Ala-AGC-2_C2	2404.61745779317	-0.0859899324506571	0.26045230530478	-0.330156157957719	0.741281971995195	0.999757714118039
Ala-AGC-2_A	2472.49965051705	-0.125681453728266	0.279121337132579	-0.45027533552037	0.652511921119347	0.999757714118039
Arg-ACG-2_1	1787.64773642448	0.0727928792735359	0.210679983965933	0.345513977660576	0.729708003905034	0.999757714118039
Arg-ACG-2_2	1690.85677099153	0.101171358995767	0.238526018414777	0.424152298638711	0.671454746505147	0.999757714118039
Arg-ACG-2_3	1787.74435718104	0.211595112889108	0.21871035929498	0.967467263879004	0.33331049857281	0.999757714118039
Arg-ACG-2_4	1768.98054129343	-0.0796368492457878	0.218227065479226	-0.364926545985052	0.715166237980133	0.999757714118039
Arg-ACG-2_5	1843.96372435724	-0.03035301653221	0.230098425518159	-0.13191318655857	0.895052958412764	0.999757714118039
Arg-ACG-2_6	1923.49371447043	-0.0939368143098829	0.210507944181128	-0.446238809063931	0.65542475205256	0.999757714118039
Arg-ACG-2_7	1980.5159100787	-0.232530925517762	0.21331212555459	-1.09009708151004	0.275670381772671	0.999757714118039
Arg-ACG-2_8	2021.50292292593	-0.228454343535911	0.206532604977961	-1.10614178115019	0.268665156996305	0.999757714118039
Arg-ACG-2_9	1957.21399767187	-0.123520543997621	0.197910632474634	-0.624122829850754	0.532546921873947	0.999757714118039
Arg-ACG-2_10	2215.69350577605	-0.117927733818434	0.20767013257001	-0.567860829860441	0.570129471107698	0.999757714118039
Arg-ACG-2_11	2965.84948026703	0.0198393423415216	0.188806589874888	0.105077594773932	0.9163142376485	0.999757714118039
Arg-ACG-2_12	2334.95021538457	-0.276656980647636	0.19227751304135	-1.4388421000023	0.150195265244373	0.999757714118039
Arg-ACG-2_13	3823.28920101761	-0.127384645487093	0.186881668215493	-0.681632643284233	0.495471268426989	0.999757714118039
Arg-ACG-2_14	3721.77415189775	-7.25999567577517e-05	0.186939124679001	-0.000388361488706097	0.99969013237194	0.999757714118039
Arg-ACG-2_15	3227.05538673166	0.156655464084817	0.189754722391238	0.825568197253206	0.409049081915835	0.999757714118039
Arg-ACG-2_16	3662.68774362182	-0.0537361704689948	0.184743548698008	-0.29086899568458	0.771151514425068	0.999757714118039
Arg-ACG-2_18	2794.10738140644	-0.196838698418545	0.196775524830828	-1.00032104392948	0.317155166338205	0.999757714118039
Arg-ACG-2_19	3252.44549434913	-0.388896103750913	0.193393063422142	-2.01091030293069	0.0443349319039554	0.999757714118039
Arg-ACG-2_20	3232.19661605732	-0.457284276041483	0.19338245949843	-2.36466263397169	0.0180465018286584	0.999757714118039
Arg-ACG-2_20a	4553.99919433232	-0.361872013226468	0.182517348102674	-1.98267187743106	0.0474040928556857	0.999757714118039
Arg-ACG-2_21	3673.91245257859	-0.544903260447488	0.192023094571042	-2.83769648471056	0.00454403694174902	0.889562055420043
Arg-ACG-2_22	3151.67434938496	-0.157737092723745	0.192977557990091	-0.817385681353915	0.413708055811243	0.999757714118039
Arg-ACG-2_23	3534.69567097943	-0.148002547471792	0.192182971114511	-0.77011270360476	0.441233040990155	0.999757714118039
Arg-ACG-2_24	2983.01669681753	-0.118296924731778	0.200182188887844	-0.590946304409011	0.554556399217997	0.999757714118039
Arg-ACG-2_25	5190.96782423085	-0.0713677555296402	0.182355037192286	-0.391367064099171	0.695525933786687	0.999757714118039
Arg-ACG-2_26	4046.54047453256	0.128359501152553	0.196490910618043	0.653259230917147	0.513589170780224	0.999757714118039
Arg-ACG-2_27	4283.41200080761	0.0775413961695177	0.193015723552495	0.401736162952695	0.687878207395354	0.999757714118039
Arg-ACG-2_28	2228.32400756282	-0.253483625262452	0.218801379559233	-1.15851017837769	0.246655900427127	0.999757714118039
Arg-ACG-2_29	2252.53144934267	-0.185468447005014	0.220748541857398	-0.840179715093321	0.400807630098508	0.999757714118039
Arg-ACG-2_30	2513.47488303639	-0.152561634684416	0.215129161848676	-0.709162966905107	0.478223351826948	0.999757714118039
Arg-ACG-2_31	4380.86415783978	-0.046622281059447	0.192780036382021	-0.241841852166986	0.808902707949858	0.999757714118039
Arg-ACG-2_32	3198.16922418283	-0.18346364264196	0.203386429750407	-0.902044658864922	0.367033144870296	0.999757714118039
Arg-ACG-2_33	3701.88465587266	-0.186263741515215	0.20163086363017	-0.92378586373988	0.3555978166371	0.999757714118039
Arg-ACG-2_34	3768.37180696699	0.01060453554319	0.202251622209283	0.0524323880686442	0.958184167654238	0.999757714118039
Arg-ACG-2_35	4035.90545921247	-0.0647216375238031	0.193931382436527	-0.333734729834075	0.738579740024577	0.999757714118039
Arg-ACG-2_36	4036.01264605183	-0.13787508095316	0.19873331912129	-0.69376932646615	0.487826881645228	0.999757714118039
Arg-ACG-2_37	2955.2775044019	0.118520759601007	0.206155150182932	0.574910495788425	0.565351831137795	0.999757714118039
Arg-ACG-2_38	2906.88701248503	0.271263773380875	0.20456267074523	1.32606683513004	0.184817560275818	0.999757714118039
Arg-ACG-2_39	3175.08075478471	0.234237484318671	0.205839047130173	1.13796428609844	0.255135395538981	0.999757714118039
Arg-ACG-2_40	2192.77181940617	0.182737027549076	0.211351018444953	0.864613896320876	0.387250742740154	0.999757714118039
Arg-ACG-2_41	2130.80976106802	-0.118049678010667	0.213364897065271	-0.553276005727194	0.580074428609548	0.999757714118039
Arg-ACG-2_42	2696.16278537179	0.0763385265629344	0.210939981681478	0.36189690524486	0.717429072679694	0.999757714118039
Arg-ACG-2_43	2706.08531095619	0.117912942055831	0.210611315139381	0.55986043284425	0.575574638999449	0.999757714118039
Arg-ACG-2_44	2117.12781676981	0.171107769463962	0.214180214047128	0.798896248307566	0.424350574540782	0.999757714118039
Arg-ACG-2_45	2784.39815608842	-0.114340491781459	0.212635003258847	-0.537731276737483	0.59076258312173	0.999757714118039
Arg-ACG-2_46	3784.94306504923	-0.0365170464565738	0.209252834957587	-0.174511597245387	0.861463417327946	0.999757714118039
Arg-ACG-2_47	3584.73446805477	0.142459954788042	0.206273947628266	0.690634742904007	0.489795108248469	0.999757714118039
Arg-ACG-2_48	3595.82879390002	0.295207424983275	0.210786432403144	1.40050486939629	0.161362186261306	0.999757714118039
Arg-ACG-2_49	3046.14425004153	-0.164994027639898	0.215125497567154	-0.766966396386338	0.443101495104369	0.999757714118039
Arg-ACG-2_50	4686.74249687334	0.0403718938444719	0.217825949890192	0.18534014824599	0.852962249742441	0.999757714118039
Arg-ACG-2_51	2077.19641895992	0.121749581471169	0.232873669367292	0.522813857839564	0.601103795033655	0.999757714118039
Arg-ACG-2_52	2126.14992296672	0.257684018770993	0.225841778739936	1.14099357616079	0.253872596226294	0.999757714118039
Arg-ACG-2_53	4663.94428958572	0.031753387985841	0.209819238426801	0.151336875607423	0.879709981730503	0.999757714118039
Arg-ACG-2_54	4544.58483552727	0.25174554288421	0.212960682790606	1.18212216257655	0.237157231723361	0.999757714118039
Arg-ACG-2_55	4220.1271640496	0.217575317538884	0.21628524823284	1.00596466618313	0.314432567267424	0.999757714118039
Arg-ACG-2_56	4464.23831232411	-0.152129380197439	0.208719896112551	-0.728868608268202	0.466082038771036	0.999757714118039
Arg-ACG-2_57	4417.9588370322	0.281675532112751	0.211593840751099	1.33120856029118	0.1831203954962	0.999757714118039
Arg-ACG-2_58	4749.18977078186	-0.189929351278315	0.207892978597602	-0.913591947931743	0.360931298977019	0.999757714118039
Arg-ACG-2_59	3044.07103178748	-0.179004219821042	0.219205021415006	-0.816606383674696	0.414153405808261	0.999757714118039
Arg-ACG-2_60	2831.68190515099	-0.11262768965129	0.218166813300673	-0.516245747679638	0.605682782384614	0.999757714118039
Arg-ACG-2_61	2329.49804315132	-0.276249578367021	0.218598603953292	-1.26372983802791	0.2063270116345	0.999757714118039
Arg-ACG-2_62	2325.70370828225	-0.164948382565624	0.221605811167226	-0.744332387751116	0.456675411923227	0.999757714118039
Arg-ACG-2_63	2460.55291748153	0.00363859100336049	0.21968044302371	0.0165631084555296	0.98678515570635	0.999757714118039
Arg-ACG-2_64	2329.96919598517	0.0226312146337089	0.224549158766053	0.100785123213431	0.919721036658913	0.999757714118039
Arg-ACG-2_65	2344.43466693998	0.0885051225913536	0.221824661373312	0.398986848637208	0.689902894669263	0.999757714118039
Arg-ACG-2_66	2301.71292489485	-0.0167568252894297	0.223741984017251	-0.0748935223893326	0.940299430468525	0.999757714118039
Arg-ACG-2_67	2548.43311289154	-0.0168490727278263	0.220360042462349	-0.076461560542244	0.939051894657831	0.999757714118039
Arg-ACG-2_68	2474.15829609044	0.100281122483141	0.222353593847445	0.450998433386883	0.651990678088012	0.999757714118039
Arg-ACG-2_69	2519.26451822319	0.179948899851144	0.222739139640605	0.8078907916296	0.419153452731605	0.999757714118039
Arg-ACG-2_70	2695.36114716759	0.0374196375296076	0.218663166276269	0.171129130556584	0.864122230849364	0.999757714118039
Arg-ACG-2_71	3013.10088043084	0.0808828296439892	0.21337878414427	0.37905750549831	0.704645161328077	0.999757714118039
Arg-ACG-2_72	2961.92431622384	0.260424386286347	0.214605726897755	1.21350156890464	0.224938114902922	0.999757714118039
Arg-ACG-2_73	2839.54685179967	0.175684752975819	0.213688162497962	0.822154820941451	0.41098878812011	0.999757714118039
Arg-ACG-2_C1	2422.4573500374	0.222738554511916	0.211403531672081	1.05361794455458	0.292057870195033	0.999757714118039
Arg-ACG-2_C2	2236.92188247127	0.0178459094360584	0.219173988214074	0.0814234826927898	0.935105174622957	0.999757714118039
